"From"	"to"	"rValue"	"pValue"
"ASV4295"	"ASV2088"	0.809813792528203	9.29727660494927e-16
"ASV4295"	"ASV2242"	0.809813792528203	9.29727660494927e-16
"ASV4295"	"ASV2933"	0.635418580603638	2.21407008479508e-08
"ASV4295"	"ASV3433"	0.795681663943628	6.62544614230127e-15
"ASV4295"	"ASV3703"	0.630829214624229	2.99634206405729e-08
"ASV4295"	"ASV4017"	0.796109910264373	6.25689534367323e-15
"ASV4300"	"ASV1645"	0.689793333839262	4.03424671446988e-10
"ASV4300"	"ASV1806"	0.712786444967237	5.64015189550759e-11
"ASV4300"	"ASV1842"	0.712786444967237	5.64015189550759e-11
"ASV4300"	"ASV3089"	0.712786444967237	5.64015189550759e-11
"ASV4300"	"ASV3365"	0.689793333839262	4.03424671446988e-10
"ASV4300"	"ASV3433"	0.689793333839262	4.03424671446988e-10
"ASV4300"	"ASV4017"	0.712786444967237	5.64015189550759e-11
"ASV4300"	"ASV4214"	0.712786444967237	5.64015189550759e-11
"ASV4300"	"ASV5892"	0.712786444967237	3.87082803207342e-09
"ASV4303"	"ASV2450"	0.644223145182637	1.22163452739021e-08
"ASV4303"	"ASV3961"	0.872977819905072	1.10901441230683e-20
"ASV4303"	"ASV4872"	0.815881140656631	4.15187601762801e-14
"ASV4303"	"ASV5407"	0.666607916574756	1.32687053623467e-07
"ASV4305"	"ASV2530"	0.689793333839262	4.03424671446988e-10
"ASV4305"	"ASV2931"	0.689793333839262	4.03424671446988e-10
"ASV4305"	"ASV5892"	0.689793333839262	2.25881867277214e-08
"ASV4306"	"ASV2530"	0.689793333839262	4.03424671446988e-10
"ASV4306"	"ASV2931"	0.689793333839262	4.03424671446988e-10
"ASV4306"	"ASV5892"	0.689793333839262	2.25881867277214e-08
"ASV4307"	"ASV1251"	0.689793333839262	4.03424671446988e-10
"ASV4307"	"ASV1404"	0.712786444967237	5.64015189550759e-11
"ASV4307"	"ASV2814"	0.712786444967237	5.64015189550759e-11
"ASV4307"	"ASV2951"	0.712786444967237	5.64015189550759e-11
"ASV4307"	"ASV3363"	0.712786444967237	5.64015189550759e-11
"ASV4307"	"ASV3539"	0.712786444967237	5.64015189550759e-11
"ASV4307"	"ASV4091"	0.689793333839262	4.03424671446988e-10
"ASV4307"	"ASV4311"	0.689793333839262	2.25881867277214e-08
"ASV4307"	"ASV4706"	0.689793333839262	2.25881867277214e-08
"ASV4307"	"ASV4870"	0.689793333839262	2.25881867277214e-08
"ASV4307"	"ASV5753"	0.712786444967237	3.87082803207342e-09
"ASV4307"	"ASV5812"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV1267"	0.694346419610365	2.77244759675628e-10
"ASV4311"	"ASV1516"	0.626067321277925	4.08015240785619e-08
"ASV4311"	"ASV1973"	0.822661182150543	1.34613155533214e-16
"ASV4311"	"ASV2085"	0.809813792528203	9.29727660494927e-16
"ASV4311"	"ASV2131"	0.647644224111413	9.64594218111806e-09
"ASV4311"	"ASV2308"	0.822661182150543	1.34613155533214e-16
"ASV4311"	"ASV2333"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV2647"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV2951"	0.999479708636837	1.07449527724179e-92
"ASV4311"	"ASV2953"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV2980"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3059"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3062"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3091"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3123"	0.796109910264373	6.25689534367323e-15
"ASV4311"	"ASV3157"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3158"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3160"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3193"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3233"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3276"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3277"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3278"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3279"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3329"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3400"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3402"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3476"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3688"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3783"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3788"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3840"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3841"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3892"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV3893"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3894"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV3965"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV4024"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV4025"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV4099"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV4225"	0.712786444967237	5.64015189550759e-11
"ASV4311"	"ASV4307"	0.689793333839262	4.03424671446988e-10
"ASV4311"	"ASV4402"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV4403"	0.712786444967237	3.87082803207342e-09
"ASV4311"	"ASV4404"	0.712786444967237	3.87082803207342e-09
"ASV4311"	"ASV4405"	0.712786444967237	3.87082803207342e-09
"ASV4311"	"ASV4489"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV4490"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV4584"	0.712786444967237	3.87082803207342e-09
"ASV4311"	"ASV4670"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV4672"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV4759"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV4762"	0.712786444967237	3.87082803207342e-09
"ASV4311"	"ASV4882"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV4884"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV5009"	0.712786444967237	3.87082803207342e-09
"ASV4311"	"ASV5278"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV5282"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV5283"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV5289"	0.712786444967237	3.87082803207342e-09
"ASV4311"	"ASV5415"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV5421"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV5422"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV5911"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV5914"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV5920"	0.712786444967237	3.87082803207342e-09
"ASV4311"	"ASV5921"	0.712786444967237	3.87082803207342e-09
"ASV4311"	"ASV5923"	0.712786444967237	3.87082803207342e-09
"ASV4311"	"ASV6128"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV6129"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV6130"	0.689793333839262	2.25881867277214e-08
"ASV4311"	"ASV6143"	0.712786444967237	3.87082803207342e-09
"ASV4332"	"ASV2590"	0.736469768197577	6.02393301797451e-12
"ASV4332"	"ASV2805"	0.869109281035106	2.61091895904777e-20
"ASV4348"	"ASV2329"	0.712786444967237	5.64015189550759e-11
"ASV4348"	"ASV2450"	0.822661182150543	1.34613155533214e-16
"ASV4348"	"ASV3437"	0.712786444967237	5.64015189550759e-11
"ASV4348"	"ASV3836"	0.712786444967237	5.64015189550759e-11
"ASV4348"	"ASV4393"	0.712786444967237	3.87082803207342e-09
"ASV4348"	"ASV4395"	0.712786444967237	3.87082803207342e-09
"ASV4348"	"ASV6108"	0.712786444967237	3.87082803207342e-09
"ASV4348"	"ASV6109"	0.712786444967237	3.87082803207342e-09
"ASV4359"	"ASV2003"	0.626067321277925	4.08015240785619e-08
"ASV4359"	"ASV2646"	0.689793333839262	4.03424671446988e-10
"ASV4359"	"ASV3215"	0.682709422927052	7.13517733608157e-10
"ASV4359"	"ASV3661"	0.689298666963763	4.20031931428166e-10
"ASV4359"	"ASV3784"	0.689793333839262	4.03424671446988e-10
"ASV4359"	"ASV3995"	0.999479708636837	1.07449527724179e-92
"ASV4359"	"ASV4223"	0.689793333839262	4.03424671446988e-10
"ASV4359"	"ASV4266"	0.999479708636837	1.07449527724179e-92
"ASV4359"	"ASV4491"	0.689793333839262	2.25881867277214e-08
"ASV4359"	"ASV5424"	0.689793333839262	2.25881867277214e-08
"ASV4359"	"ASV5426"	0.689793333839262	2.25881867277214e-08
"ASV4359"	"ASV5755"	0.689793333839262	2.25881867277214e-08
"ASV4359"	"ASV5915"	0.689793333839262	2.25881867277214e-08
"ASV4359"	"ASV6131"	0.689793333839262	2.25881867277214e-08
"ASV4359"	"ASV6133"	0.689793333839262	2.25881867277214e-08
"ASV4393"	"ASV1645"	0.712786444967237	5.64015189550759e-11
"ASV4393"	"ASV1806"	0.689793333839262	4.03424671446988e-10
"ASV4393"	"ASV1817"	0.689793333839262	4.03424671446988e-10
"ASV4393"	"ASV2088"	0.712786444967237	5.64015189550759e-11
"ASV4393"	"ASV2242"	0.712786444967237	5.64015189550759e-11
"ASV4393"	"ASV2655"	0.712786444967237	5.64015189550759e-11
"ASV4393"	"ASV4348"	0.712786444967237	5.64015189550759e-11
"ASV4393"	"ASV4872"	0.689793333839262	2.25881867277214e-08
"ASV4393"	"ASV6112"	0.689793333839262	2.25881867277214e-08
"ASV4395"	"ASV1645"	0.712786444967237	5.64015189550759e-11
"ASV4395"	"ASV1806"	0.689793333839262	4.03424671446988e-10
"ASV4395"	"ASV1817"	0.689793333839262	4.03424671446988e-10
"ASV4395"	"ASV2088"	0.712786444967237	5.64015189550759e-11
"ASV4395"	"ASV2242"	0.712786444967237	5.64015189550759e-11
"ASV4395"	"ASV2655"	0.712786444967237	5.64015189550759e-11
"ASV4395"	"ASV4348"	0.712786444967237	5.64015189550759e-11
"ASV4395"	"ASV4872"	0.689793333839262	2.25881867277214e-08
"ASV4395"	"ASV6112"	0.689793333839262	2.25881867277214e-08
"ASV4399"	"ASV2530"	0.689793333839262	4.03424671446988e-10
"ASV4399"	"ASV2931"	0.689793333839262	4.03424671446988e-10
"ASV4399"	"ASV5892"	0.689793333839262	2.25881867277214e-08
"ASV4402"	"ASV1251"	0.689793333839262	4.03424671446988e-10
"ASV4402"	"ASV1404"	0.712786444967237	5.64015189550759e-11
"ASV4402"	"ASV2814"	0.712786444967237	5.64015189550759e-11
"ASV4402"	"ASV2951"	0.712786444967237	5.64015189550759e-11
"ASV4402"	"ASV3363"	0.712786444967237	5.64015189550759e-11
"ASV4402"	"ASV3539"	0.712786444967237	5.64015189550759e-11
"ASV4402"	"ASV4091"	0.689793333839262	4.03424671446988e-10
"ASV4402"	"ASV4311"	0.689793333839262	4.03424671446988e-10
"ASV4402"	"ASV4706"	0.689793333839262	2.25881867277214e-08
"ASV4402"	"ASV4870"	0.689793333839262	2.25881867277214e-08
"ASV4402"	"ASV5753"	0.712786444967237	3.87082803207342e-09
"ASV4402"	"ASV5812"	0.689793333839262	2.25881867277214e-08
"ASV4403"	"ASV1488"	0.689793333839262	4.03424671446988e-10
"ASV4403"	"ASV2067"	0.712786444967237	5.64015189550759e-11
"ASV4403"	"ASV2951"	0.689793333839262	4.03424671446988e-10
"ASV4403"	"ASV3132"	0.712786444967237	5.64015189550759e-11
"ASV4403"	"ASV3225"	0.712786444967237	5.64015189550759e-11
"ASV4403"	"ASV3733"	0.712786444967237	5.64015189550759e-11
"ASV4403"	"ASV4311"	0.712786444967237	5.64015189550759e-11
"ASV4404"	"ASV1488"	0.689793333839262	4.03424671446988e-10
"ASV4404"	"ASV2067"	0.712786444967237	5.64015189550759e-11
"ASV4404"	"ASV2951"	0.689793333839262	4.03424671446988e-10
"ASV4404"	"ASV3132"	0.712786444967237	5.64015189550759e-11
"ASV4404"	"ASV3225"	0.712786444967237	5.64015189550759e-11
"ASV4404"	"ASV3733"	0.712786444967237	5.64015189550759e-11
"ASV4404"	"ASV4311"	0.712786444967237	5.64015189550759e-11
"ASV4405"	"ASV1488"	0.689793333839262	4.03424671446988e-10
"ASV4405"	"ASV2067"	0.712786444967237	5.64015189550759e-11
"ASV4405"	"ASV2951"	0.689793333839262	4.03424671446988e-10
"ASV4405"	"ASV3132"	0.712786444967237	5.64015189550759e-11
"ASV4405"	"ASV3225"	0.712786444967237	5.64015189550759e-11
"ASV4405"	"ASV3733"	0.712786444967237	5.64015189550759e-11
"ASV4405"	"ASV4311"	0.712786444967237	5.64015189550759e-11
"ASV4489"	"ASV1251"	0.689793333839262	4.03424671446988e-10
"ASV4489"	"ASV1404"	0.712786444967237	5.64015189550759e-11
"ASV4489"	"ASV2814"	0.712786444967237	5.64015189550759e-11
"ASV4489"	"ASV2951"	0.712786444967237	5.64015189550759e-11
"ASV4489"	"ASV3363"	0.712786444967237	5.64015189550759e-11
"ASV4489"	"ASV3539"	0.712786444967237	5.64015189550759e-11
"ASV4489"	"ASV4091"	0.689793333839262	4.03424671446988e-10
"ASV4489"	"ASV4311"	0.689793333839262	4.03424671446988e-10
"ASV4489"	"ASV4706"	0.689793333839262	2.25881867277214e-08
"ASV4489"	"ASV4870"	0.689793333839262	2.25881867277214e-08
"ASV4489"	"ASV5753"	0.712786444967237	3.87082803207342e-09
"ASV4489"	"ASV5812"	0.689793333839262	2.25881867277214e-08
"ASV4490"	"ASV1251"	0.689793333839262	4.03424671446988e-10
"ASV4490"	"ASV1404"	0.712786444967237	5.64015189550759e-11
"ASV4490"	"ASV2814"	0.712786444967237	5.64015189550759e-11
"ASV4490"	"ASV2951"	0.712786444967237	5.64015189550759e-11
"ASV4490"	"ASV3363"	0.712786444967237	5.64015189550759e-11
"ASV4490"	"ASV3539"	0.712786444967237	5.64015189550759e-11
"ASV4490"	"ASV4091"	0.689793333839262	4.03424671446988e-10
"ASV4490"	"ASV4311"	0.689793333839262	4.03424671446988e-10
"ASV4490"	"ASV4706"	0.689793333839262	2.25881867277214e-08
"ASV4490"	"ASV4870"	0.689793333839262	2.25881867277214e-08
"ASV4490"	"ASV5753"	0.712786444967237	3.87082803207342e-09
"ASV4490"	"ASV5812"	0.689793333839262	2.25881867277214e-08
"ASV4491"	"ASV1082"	0.689793333839262	4.03424671446988e-10
"ASV4491"	"ASV1567"	0.689793333839262	4.03424671446988e-10
"ASV4491"	"ASV2123"	0.689793333839262	4.03424671446988e-10
"ASV4491"	"ASV2799"	0.712786444967237	5.64015189550759e-11
"ASV4491"	"ASV3365"	0.712786444967237	5.64015189550759e-11
"ASV4491"	"ASV3416"	0.712786444967237	5.64015189550759e-11
"ASV4491"	"ASV3785"	0.712786444967237	5.64015189550759e-11
"ASV4491"	"ASV3995"	0.712786444967237	5.64015189550759e-11
"ASV4491"	"ASV4159"	0.689793333839262	4.03424671446988e-10
"ASV4491"	"ASV4266"	0.712786444967237	5.64015189550759e-11
"ASV4491"	"ASV4359"	0.689793333839262	4.03424671446988e-10
"ASV4491"	"ASV4717"	0.712786444967237	3.87082803207342e-09
"ASV4491"	"ASV6112"	0.712786444967237	3.87082803207342e-09
"ASV4538"	"ASV4069"	0.784124203596473	2.95513168644043e-14
"ASV4584"	"ASV1488"	0.689793333839262	4.03424671446988e-10
"ASV4584"	"ASV2067"	0.712786444967237	5.64015189550759e-11
"ASV4584"	"ASV2951"	0.689793333839262	4.03424671446988e-10
"ASV4584"	"ASV3132"	0.712786444967237	5.64015189550759e-11
"ASV4584"	"ASV3225"	0.712786444967237	5.64015189550759e-11
"ASV4584"	"ASV3733"	0.712786444967237	5.64015189550759e-11
"ASV4584"	"ASV4311"	0.712786444967237	5.64015189550759e-11
"ASV4607"	"ASV1895"	0.602730304541216	1.72329887615868e-07
"ASV4607"	"ASV4115"	0.999647514980613	7.49055488477674e-98
"ASV4634"	"ASV2255"	0.668496830141196	2.13812744543377e-09
"ASV4634"	"ASV2292"	0.649541769474797	8.45047059510440e-09
"ASV4634"	"ASV2534"	0.638790976383504	1.7670348635182e-08
"ASV4634"	"ASV2814"	0.796109910264373	6.25689534367323e-15
"ASV4634"	"ASV2840"	0.638790976383504	1.7670348635182e-08
"ASV4634"	"ASV3220"	0.843665709901713	3.98599115928752e-18
"ASV4634"	"ASV3319"	0.63808600634473	1.85275717027616e-08
"ASV4634"	"ASV3535"	0.660997532604864	3.72609301815341e-09
"ASV4669"	"ASV1567"	0.712786444967237	5.64015189550759e-11
"ASV4669"	"ASV1842"	0.689793333839262	4.03424671446988e-10
"ASV4669"	"ASV2464"	0.712786444967237	5.64015189550759e-11
"ASV4669"	"ASV3089"	0.689793333839262	4.03424671446988e-10
"ASV4669"	"ASV3132"	0.689793333839262	4.03424671446988e-10
"ASV4669"	"ASV3249"	0.712786444967237	5.64015189550759e-11
"ASV4669"	"ASV3708"	0.689793333839262	4.03424671446988e-10
"ASV4669"	"ASV3929"	0.712786444967237	5.64015189550759e-11
"ASV4669"	"ASV5726"	0.712786444967237	3.87082803207342e-09
"ASV4670"	"ASV1251"	0.689793333839262	4.03424671446988e-10
"ASV4670"	"ASV1404"	0.712786444967237	5.64015189550759e-11
"ASV4670"	"ASV2814"	0.712786444967237	5.64015189550759e-11
"ASV4670"	"ASV2951"	0.712786444967237	5.64015189550759e-11
"ASV4670"	"ASV3363"	0.712786444967237	5.64015189550759e-11
"ASV4670"	"ASV3539"	0.712786444967237	5.64015189550759e-11
"ASV4670"	"ASV4091"	0.689793333839262	4.03424671446988e-10
"ASV4670"	"ASV4311"	0.689793333839262	4.03424671446988e-10
"ASV4670"	"ASV4706"	0.689793333839262	2.25881867277214e-08
"ASV4670"	"ASV4870"	0.689793333839262	2.25881867277214e-08
"ASV4670"	"ASV5753"	0.712786444967237	3.87082803207342e-09
"ASV4670"	"ASV5812"	0.689793333839262	2.25881867277214e-08
"ASV4672"	"ASV1251"	0.689793333839262	4.03424671446988e-10
"ASV4672"	"ASV1404"	0.712786444967237	5.64015189550759e-11
"ASV4672"	"ASV2814"	0.712786444967237	5.64015189550759e-11
"ASV4672"	"ASV2951"	0.712786444967237	5.64015189550759e-11
"ASV4672"	"ASV3363"	0.712786444967237	5.64015189550759e-11
"ASV4672"	"ASV3539"	0.712786444967237	5.64015189550759e-11
"ASV4672"	"ASV4091"	0.689793333839262	4.03424671446988e-10
"ASV4672"	"ASV4311"	0.689793333839262	4.03424671446988e-10
"ASV4672"	"ASV4706"	0.689793333839262	2.25881867277214e-08
"ASV4672"	"ASV4870"	0.689793333839262	2.25881867277214e-08
"ASV4672"	"ASV5753"	0.712786444967237	3.87082803207342e-09
"ASV4672"	"ASV5812"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV1354"	0.809813792528203	9.29727660494927e-16
"ASV4706"	"ASV1404"	0.999479708636837	1.07449527724179e-92
"ASV4706"	"ASV1666"	0.718228259278679	3.44205953489886e-11
"ASV4706"	"ASV1811"	0.706264019665499	1.00450726254529e-10
"ASV4706"	"ASV2333"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV2980"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV3059"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV3091"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV3157"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV3158"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV3193"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV3233"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV3329"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV3460"	0.822661182150543	1.34613155533214e-16
"ASV4706"	"ASV3532"	0.808957299886713	1.05206449831156e-15
"ASV4706"	"ASV3688"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV3783"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV3892"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV4024"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV4025"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV4307"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV4402"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV4489"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV4490"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV4670"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV4672"	0.689793333839262	4.03424671446988e-10
"ASV4706"	"ASV4759"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV4882"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV4884"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV5278"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV5282"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV5283"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV5415"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV5421"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV5422"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV5911"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV5914"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV6128"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV6129"	0.689793333839262	2.25881867277214e-08
"ASV4706"	"ASV6130"	0.689793333839262	2.25881867277214e-08
"ASV4717"	"ASV1436"	0.605164696657984	1.49083930854466e-07
"ASV4717"	"ASV2646"	0.712786444967237	5.64015189550759e-11
"ASV4717"	"ASV3215"	0.718228259278679	3.44205953489886e-11
"ASV4717"	"ASV3661"	0.700328941265597	1.67578257371286e-10
"ASV4717"	"ASV3784"	0.712786444967237	5.64015189550759e-11
"ASV4717"	"ASV4223"	0.712786444967237	5.64015189550759e-11
"ASV4717"	"ASV4491"	0.712786444967237	5.64015189550759e-11
"ASV4717"	"ASV5347"	0.808957299886713	1.12184725538687e-13
"ASV4717"	"ASV5424"	0.712786444967237	3.87082803207342e-09
"ASV4717"	"ASV5426"	0.712786444967237	3.87082803207342e-09
"ASV4717"	"ASV5755"	0.712786444967237	3.87082803207342e-09
"ASV4717"	"ASV5915"	0.712786444967237	3.87082803207342e-09
"ASV4717"	"ASV6131"	0.712786444967237	3.87082803207342e-09
"ASV4717"	"ASV6133"	0.712786444967237	3.87082803207342e-09
"ASV4729"	"ASV3536"	0.84274249373184	4.70272272882801e-18
"ASV4759"	"ASV1251"	0.689793333839262	4.03424671446988e-10
"ASV4759"	"ASV1404"	0.712786444967237	5.64015189550759e-11
"ASV4759"	"ASV2814"	0.712786444967237	5.64015189550759e-11
"ASV4759"	"ASV2951"	0.712786444967237	5.64015189550759e-11
"ASV4759"	"ASV3363"	0.712786444967237	5.64015189550759e-11
"ASV4759"	"ASV3539"	0.712786444967237	5.64015189550759e-11
"ASV4759"	"ASV4091"	0.689793333839262	4.03424671446988e-10
"ASV4759"	"ASV4311"	0.689793333839262	4.03424671446988e-10
"ASV4759"	"ASV4706"	0.689793333839262	4.03424671446988e-10
"ASV4759"	"ASV4870"	0.689793333839262	2.25881867277214e-08
"ASV4759"	"ASV5753"	0.712786444967237	3.87082803207342e-09
"ASV4759"	"ASV5812"	0.689793333839262	2.25881867277214e-08
"ASV4762"	"ASV1488"	0.689793333839262	4.03424671446988e-10
"ASV4762"	"ASV2067"	0.712786444967237	5.64015189550759e-11
"ASV4762"	"ASV2951"	0.689793333839262	4.03424671446988e-10
"ASV4762"	"ASV3132"	0.712786444967237	5.64015189550759e-11
"ASV4762"	"ASV3225"	0.712786444967237	5.64015189550759e-11
"ASV4762"	"ASV3733"	0.712786444967237	5.64015189550759e-11
"ASV4762"	"ASV4311"	0.712786444967237	5.64015189550759e-11
"ASV4870"	"ASV1458"	0.626067321277925	4.08015240785619e-08
"ASV4870"	"ASV2333"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV2980"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV3059"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV3091"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV3157"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV3158"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV3193"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV3233"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV3329"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV3688"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV3783"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV3892"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV4024"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV4025"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV4307"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV4402"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV4489"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV4490"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV4670"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV4672"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV4759"	0.689793333839262	4.03424671446988e-10
"ASV4870"	"ASV4882"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV4884"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV5278"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV5282"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV5283"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV5415"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV5421"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV5422"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV5911"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV5914"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV6128"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV6129"	0.689793333839262	2.25881867277214e-08
"ASV4870"	"ASV6130"	0.689793333839262	2.25881867277214e-08
"ASV4872"	"ASV0427"	0.627078738598245	3.82284173210949e-08
"ASV4872"	"ASV1072"	0.616290287181501	7.5684984254431e-08
"ASV4872"	"ASV1267"	0.694907281015543	2.6460001549491e-10
"ASV4872"	"ASV1436"	0.60583897487153	1.43188239944903e-07
"ASV4872"	"ASV2329"	0.689793333839262	4.03424671446988e-10
"ASV4872"	"ASV2404"	0.671492948289697	1.70498568194384e-09
"ASV4872"	"ASV2450"	0.795681663943628	6.62544614230127e-15
"ASV4872"	"ASV3437"	0.689793333839262	4.03424671446988e-10
"ASV4872"	"ASV3836"	0.689793333839262	4.03424671446988e-10
"ASV4872"	"ASV3961"	0.718228259278679	3.44205953489886e-11
"ASV4872"	"ASV4118"	0.718228259278679	3.44205953489886e-11
"ASV4872"	"ASV4303"	0.815881140656631	3.80306586467314e-16
"ASV4872"	"ASV4393"	0.689793333839262	4.03424671446988e-10
"ASV4872"	"ASV4395"	0.689793333839262	4.03424671446988e-10
