"From"	"to"	"rValue"	"pValue"
"ASV2788"	"ASV2045"	0.738548945875996	0.00608084792708854
"ASV2788"	"ASV2058"	0.604267319353088	0.0374290381434986
"ASV2788"	"ASV2105"	0.630547667861664	0.0279363192412668
"ASV2788"	"ASV2157"	0.632455532033676	0.0273229202029586
"ASV2788"	"ASV2173"	0.630547667861664	0.0279363192412668
"ASV2788"	"ASV2193"	0.604267319353088	0.0374290381434986
"ASV2788"	"ASV2315"	0.738548945875996	0.00608084792708854
"ASV2788"	"ASV2351"	0.604267319353088	0.0374290381434986
"ASV2788"	"ASV2546"	0.630547667861664	0.0279363192412668
"ASV2788"	"ASV2583"	0.738548945875996	0.00608084792708854
"ASV2788"	"ASV2585"	0.630547667861664	0.0279363192412668
"ASV2807"	"ASV0381"	0.738548945875996	0.00608084792708854
"ASV2807"	"ASV0426"	0.738548945875996	0.00608084792708854
"ASV2807"	"ASV0660"	0.604267319353088	0.0374290381434986
"ASV2807"	"ASV0734"	0.604267319353088	0.0374290381434986
"ASV2807"	"ASV0791"	0.630547667861664	0.0279363192412668
"ASV2807"	"ASV0866"	0.630547667861664	0.0279363192412668
"ASV2807"	"ASV0923"	0.738548945875996	0.00608084792708854
"ASV2807"	"ASV0983"	0.604267319353088	0.0374290381434986
"ASV2807"	"ASV1013"	0.630547667861664	0.0279363192412668
"ASV2807"	"ASV1058"	0.630547667861664	0.0279363192412668
"ASV2807"	"ASV1080"	0.738548945875996	0.00608084792708854
"ASV2807"	"ASV1256"	0.738548945875996	0.00608084792708854
"ASV2807"	"ASV1259"	0.630547667861664	0.0279363192412668
"ASV2807"	"ASV1339"	0.604267319353088	0.0374290381434986
"ASV2807"	"ASV1401"	0.630547667861664	0.0279363192412668
"ASV2807"	"ASV1402"	0.738548945875996	0.00608084792708854
"ASV2807"	"ASV1589"	0.738548945875996	0.00608084792708854
"ASV2807"	"ASV1677"	0.738548945875996	0.00608084792708854
"ASV2807"	"ASV1797"	0.738548945875996	0.00608084792708854
"ASV2807"	"ASV2583"	0.604267319353088	0.0374290381434986
"ASV2807"	"ASV2690"	0.630547667861664	0.0279363192412668
"ASV2807"	"ASV2712"	0.738548945875996	0.00608084792708854
"ASV2807"	"ASV2731"	0.738548945875996	0.00608084792708854
"ASV2808"	"ASV0031"	0.684423645395585	0.0140802405692727
"ASV2808"	"ASV0046"	0.738548945875996	0.00608084792708854
"ASV2808"	"ASV0066"	0.738548945875996	0.00608084792708854
"ASV2808"	"ASV0127"	0.63540300163594	0.0263944898374379
"ASV2808"	"ASV0395"	0.604267319353088	0.0374290381434986
"ASV2808"	"ASV0456"	0.631194403097803	0.0277272845428863
"ASV2808"	"ASV0464"	0.684423645395585	0.0140802405692727
"ASV2808"	"ASV0512"	0.604267319353088	0.0374290381434986
"ASV2808"	"ASV0644"	0.620445107625803	0.0313511518936599
"ASV2808"	"ASV0679"	0.678012179467372	0.0153821362217504
"ASV2808"	"ASV0691"	0.776150525706333	0.00299736568811457
"ASV2808"	"ASV0727"	0.738548945875996	0.00608084792708854
"ASV2808"	"ASV0764"	0.738548945875996	0.00608084792708854
"ASV2808"	"ASV0874"	0.738548945875996	0.00608084792708854
"ASV2808"	"ASV0880"	0.63540300163594	0.0263944898374379
"ASV2808"	"ASV0920"	0.644429403579901	0.0236931493586085
"ASV2808"	"ASV1013"	0.839653750536851	0.000633589946956759
"ASV2808"	"ASV1045"	0.604267319353088	0.0374290381434986
"ASV2808"	"ASV1086"	0.604267319353088	0.0374290381434986
"ASV2808"	"ASV1136"	0.678012179467372	0.0153821362217504
"ASV2808"	"ASV1259"	0.747926870226103	0.00515414675450765
"ASV2808"	"ASV1584"	0.711264944438482	0.00949489515273087
"ASV2808"	"ASV1655"	0.721376198037203	0.00809604120312809
"ASV2808"	"ASV1797"	0.983471074380165	9.45087129883849e-09
"ASV2808"	"ASV1910"	0.604267319353088	0.0374290381434986
"ASV2808"	"ASV2069"	0.738548945875996	0.00608084792708854
"ASV2808"	"ASV2090"	0.604267319353088	0.0374290381434986
"ASV2808"	"ASV2128"	0.604267319353088	0.0374290381434986
"ASV2808"	"ASV2151"	0.853765578276966	0.000409830882902802
"ASV2808"	"ASV2195"	0.738548945875996	0.00608084792708854
"ASV2808"	"ASV2350"	0.604267319353088	0.0374290381434986
"ASV2808"	"ASV2460"	0.604267319353088	0.0374290381434986
"ASV2808"	"ASV2540"	0.775880177444458	0.00301402604331639
"ASV2808"	"ASV2582"	0.761164616571861	0.00403248009324658
"ASV2808"	"ASV2690"	0.747926870226103	0.00515414675450765
"ASV2808"	"ASV2702"	0.738548945875996	0.00608084792708854
"ASV2808"	"ASV2703"	0.738548945875996	0.00608084792708854
"ASV2808"	"ASV2731"	0.983471074380165	9.45087129883849e-09
"ASV2808"	"ASV2807"	0.604267319353088	0.0374290381434986
"ASV2808"	"ASV4428"	0.983471074380165	4.3475834818336e-07
"ASV2855"	"ASV0051"	0.650443635587991	0.0220085569582111
"ASV2855"	"ASV0082"	0.655040467592955	0.0207810987443266
"ASV2855"	"ASV0304"	0.738548945875996	0.00608084792708854
"ASV2855"	"ASV0475"	0.674453273433462	0.016141937223294
"ASV2855"	"ASV0789"	0.604267319353088	0.0374290381434986
"ASV2855"	"ASV1051"	0.738548945875996	0.00608084792708854
"ASV2855"	"ASV1227"	0.738548945875996	0.00608084792708854
"ASV2855"	"ASV1310"	0.604267319353088	0.0374290381434986
"ASV2855"	"ASV1430"	0.738548945875996	0.00608084792708854
"ASV2855"	"ASV1792"	0.773957299203321	0.00313456692784231
"ASV2855"	"ASV1866"	0.604267319353088	0.0374290381434986
"ASV2855"	"ASV2238"	0.738548945875996	0.00608084792708854
"ASV2855"	"ASV2309"	0.738548945875996	0.00608084792708854
"ASV2855"	"ASV2330"	0.670311817655469	0.0170604435405708
"ASV2855"	"ASV2459"	0.738548945875996	0.00608084792708854
"ASV2855"	"ASV2629"	0.77138921583987	0.00330123226260355
"ASV2855"	"ASV2763"	0.604267319353088	0.0374290381434986
"ASV2858"	"ASV0464"	0.630547667861664	0.0279363192412668
"ASV2858"	"ASV0598"	0.630547667861664	0.0279363192412668
"ASV2858"	"ASV0660"	0.738548945875996	0.00608084792708854
"ASV2858"	"ASV0734"	0.738548945875996	0.00608084792708854
"ASV2858"	"ASV0782"	0.604267319353088	0.0374290381434986
"ASV2858"	"ASV0846"	0.604267319353088	0.0374290381434986
"ASV2858"	"ASV0923"	0.604267319353088	0.0374290381434986
"ASV2858"	"ASV1161"	0.674199862463242	0.0161970707866179
"ASV2858"	"ASV1285"	0.738548945875996	0.00608084792708854
"ASV2858"	"ASV1424"	0.630547667861664	0.0279363192412668
"ASV2858"	"ASV1467"	0.738548945875996	0.00608084792708854
"ASV2858"	"ASV1757"	0.738548945875996	0.00608084792708854
"ASV2858"	"ASV2408"	0.738548945875996	0.00608084792708854
"ASV2858"	"ASV2712"	0.604267319353088	0.0374290381434986
"ASV2858"	"ASV2855"	0.604267319353088	0.0374290381434986
"ASV2901"	"ASV0464"	0.630547667861664	0.0279363192412668
"ASV2901"	"ASV0598"	0.630547667861664	0.0279363192412668
"ASV2901"	"ASV0660"	0.738548945875996	0.00608084792708854
"ASV2901"	"ASV0734"	0.738548945875996	0.00608084792708854
"ASV2901"	"ASV0782"	0.604267319353088	0.0374290381434986
"ASV2901"	"ASV0846"	0.604267319353088	0.0374290381434986
"ASV2901"	"ASV0923"	0.604267319353088	0.0374290381434986
"ASV2901"	"ASV1161"	0.674199862463242	0.0161970707866179
"ASV2901"	"ASV1285"	0.738548945875996	0.00608084792708854
"ASV2901"	"ASV1424"	0.630547667861664	0.0279363192412668
"ASV2901"	"ASV1467"	0.738548945875996	0.00608084792708854
"ASV2901"	"ASV1757"	0.738548945875996	0.00608084792708854
"ASV2901"	"ASV2408"	0.738548945875996	0.00608084792708854
"ASV2901"	"ASV2712"	0.604267319353088	0.0374290381434986
"ASV2901"	"ASV2855"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV0013"	0.631194403097803	0.0277272845428863
"ASV2902"	"ASV0016"	0.631194403097803	0.0277272845428863
"ASV2902"	"ASV0017"	0.613139339484966	0.0340005916153997
"ASV2902"	"ASV0023"	0.662122191971731	0.0189889178002358
"ASV2902"	"ASV0035"	0.674453273433462	0.016141937223294
"ASV2902"	"ASV0038"	0.662122191971731	0.0189889178002358
"ASV2902"	"ASV0056"	0.613139339484966	0.0340005916153997
"ASV2902"	"ASV0072"	0.613139339484966	0.0340005916153997
"ASV2902"	"ASV0083"	0.631194403097803	0.0277272845428863
"ASV2902"	"ASV0097"	0.674453273433462	0.016141937223294
"ASV2902"	"ASV0101"	0.674453273433462	0.016141937223294
"ASV2902"	"ASV0104"	0.662122191971731	0.0189889178002358
"ASV2902"	"ASV0133"	0.694313843407583	0.0122339348611225
"ASV2902"	"ASV0136"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV0142"	0.675724628517346	0.0158674143121457
"ASV2902"	"ASV0143"	0.761164616571861	0.00403248009324658
"ASV2902"	"ASV0145"	0.694313843407583	0.0122339348611225
"ASV2902"	"ASV0147"	0.674453273433462	0.016141937223294
"ASV2902"	"ASV0186"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV0189"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV0196"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV0211"	0.725318520735366	0.00759472737972159
"ASV2902"	"ASV0223"	0.694313843407583	0.0122339348611225
"ASV2902"	"ASV0240"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV0250"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV0261"	0.725318520735366	0.00759472737972159
"ASV2902"	"ASV0271"	0.663305285442827	0.0187009224174692
"ASV2902"	"ASV0273"	0.853765578276966	0.000409830882902802
"ASV2902"	"ASV0278"	0.725318520735366	0.00759472737972159
"ASV2902"	"ASV0343"	0.640813785939382	0.0247498617538496
"ASV2902"	"ASV0382"	0.664555626393093	0.0184000462005343
"ASV2902"	"ASV0402"	0.725318520735366	0.00759472737972159
"ASV2902"	"ASV0434"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV0435"	0.640813785939382	0.0247498617538496
"ASV2902"	"ASV0444"	0.640813785939382	0.0247498617538496
"ASV2902"	"ASV0497"	0.773957299203321	0.00313456692784231
"ASV2902"	"ASV0569"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV0612"	0.608241879348792	0.0358640244377199
"ASV2902"	"ASV0619"	0.678012179467372	0.0153821362217504
"ASV2902"	"ASV0640"	0.703597544730292	0.0106701139360707
"ASV2902"	"ASV0647"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV0717"	0.817423891369599	0.00116554824869419
"ASV2902"	"ASV0739"	0.670078335065668	0.0171133431514869
"ASV2902"	"ASV0741"	0.620445107625803	0.0313511518936599
"ASV2902"	"ASV0772"	0.664555626393093	0.0184000462005343
"ASV2902"	"ASV0783"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV0784"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV0791"	0.670311817655469	0.0170604435405708
"ASV2902"	"ASV0833"	0.684423645395585	0.0140802405692727
"ASV2902"	"ASV0844"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV0868"	0.607652424994343	0.0360931199068733
"ASV2902"	"ASV0878"	0.664555626393093	0.0184000462005343
"ASV2902"	"ASV0891"	0.620445107625803	0.0313511518936599
"ASV2902"	"ASV0906"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV0934"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV0945"	0.713329784855442	0.00919560965084576
"ASV2902"	"ASV0956"	0.670311817655469	0.0170604435405708
"ASV2902"	"ASV0961"	0.983471074380165	9.45087129883849e-09
"ASV2902"	"ASV0999"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV1040"	0.684423645395585	0.0140802405692727
"ASV2902"	"ASV1073"	0.682837581533078	0.0143944283097992
"ASV2902"	"ASV1079"	0.853765578276966	0.000409830882902802
"ASV2902"	"ASV1132"	0.983471074380165	9.45087129883849e-09
"ASV2902"	"ASV1133"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV1187"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV1199"	0.670311817655469	0.0170604435405708
"ASV2902"	"ASV1292"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV1316"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV1366"	0.663305285442827	0.0187009224174692
"ASV2902"	"ASV1370"	0.849271575448934	0.000473027282563777
"ASV2902"	"ASV1395"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV1415"	0.713329784855442	0.00919560965084576
"ASV2902"	"ASV1440"	0.776150525706333	0.00299736568811457
"ASV2902"	"ASV1461"	0.670311817655469	0.0170604435405708
"ASV2902"	"ASV1466"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV1468"	0.761164616571861	0.00403248009324658
"ASV2902"	"ASV1485"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV1512"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV1517"	0.983471074380165	9.45087129883849e-09
"ASV2902"	"ASV1526"	0.983471074380165	9.45087129883849e-09
"ASV2902"	"ASV1529"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV1571"	0.703597544730292	0.0106701139360707
"ASV2902"	"ASV1572"	0.670078335065668	0.0171133431514869
"ASV2902"	"ASV1604"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV1624"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV1683"	0.853765578276966	0.000409830882902802
"ASV2902"	"ASV1769"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV1795"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV1816"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV1834"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV1900"	0.761164616571861	0.00403248009324658
"ASV2902"	"ASV1903"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV1913"	0.983471074380165	9.45087129883849e-09
"ASV2902"	"ASV1925"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV1938"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV1957"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV1988"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2006"	0.633237790257263	0.0270742505981581
"ASV2902"	"ASV2020"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2038"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV2057"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV2058"	0.983471074380165	9.45087129883849e-09
"ASV2902"	"ASV2068"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV2094"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2105"	0.853765578276966	0.000409830882902802
"ASV2902"	"ASV2110"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2130"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2159"	0.839653750536851	0.000633589946956759
"ASV2902"	"ASV2160"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2173"	0.853765578276966	0.000409830882902802
"ASV2902"	"ASV2193"	0.983471074380165	9.45087129883849e-09
"ASV2902"	"ASV2204"	0.721376198037203	0.00809604120312809
"ASV2902"	"ASV2278"	0.849271575448934	0.000473027282563777
"ASV2902"	"ASV2282"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV2283"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV2316"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2335"	0.684423645395585	0.0140802405692727
"ASV2902"	"ASV2427"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2428"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2567"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2585"	0.853765578276966	0.000409830882902802
"ASV2902"	"ASV2590"	0.604267319353088	0.0374290381434986
"ASV2902"	"ASV2610"	0.684423645395585	0.0140802405692727
"ASV2902"	"ASV2632"	0.761164616571861	0.00403248009324658
"ASV2902"	"ASV2694"	0.684423645395585	0.0140802405692727
"ASV2902"	"ASV2736"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2761"	0.684423645395585	0.0140802405692727
"ASV2902"	"ASV2767"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2788"	0.738548945875996	0.00608084792708854
"ASV2902"	"ASV2961"	0.983471074380165	4.3475834818336e-07
"ASV2902"	"ASV3040"	0.839653750536851	0.0189638712673188
"ASV2902"	"ASV3446"	0.983471074380165	4.3475834818336e-07
"ASV2902"	"ASV3921"	0.983471074380165	4.3475834818336e-07
"ASV2902"	"ASV5195"	0.983471074380165	4.3475834818336e-07
"ASV2927"	"ASV0414"	0.738548945875996	0.00608084792708854
"ASV2927"	"ASV0427"	0.738548945875996	0.00608084792708854
"ASV2927"	"ASV0750"	0.604267319353088	0.0374290381434986
"ASV2927"	"ASV1105"	0.738548945875996	0.00608084792708854
"ASV2927"	"ASV1199"	0.630547667861664	0.0279363192412668
"ASV2927"	"ASV1473"	0.630547667861664	0.0279363192412668
"ASV2927"	"ASV1514"	0.738548945875996	0.00608084792708854
"ASV2927"	"ASV1654"	0.604267319353088	0.0374290381434986
"ASV2927"	"ASV1744"	0.604267319353088	0.0374290381434986
"ASV2927"	"ASV2136"	0.738548945875996	0.00608084792708854
"ASV2927"	"ASV2364"	0.604267319353088	0.0374290381434986
"ASV2927"	"ASV2441"	0.738548945875996	0.00608084792708854
"ASV2927"	"ASV2855"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV0381"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV0426"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV0660"	0.604267319353088	0.0374290381434986
"ASV2928"	"ASV0734"	0.604267319353088	0.0374290381434986
"ASV2928"	"ASV0791"	0.630547667861664	0.0279363192412668
"ASV2928"	"ASV0866"	0.630547667861664	0.0279363192412668
"ASV2928"	"ASV0923"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV0983"	0.604267319353088	0.0374290381434986
"ASV2928"	"ASV1013"	0.630547667861664	0.0279363192412668
"ASV2928"	"ASV1058"	0.630547667861664	0.0279363192412668
"ASV2928"	"ASV1080"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV1256"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV1259"	0.630547667861664	0.0279363192412668
"ASV2928"	"ASV1339"	0.604267319353088	0.0374290381434986
"ASV2928"	"ASV1401"	0.630547667861664	0.0279363192412668
"ASV2928"	"ASV1402"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV1589"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV1677"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV1797"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV2583"	0.604267319353088	0.0374290381434986
"ASV2928"	"ASV2690"	0.630547667861664	0.0279363192412668
"ASV2928"	"ASV2712"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV2731"	0.738548945875996	0.00608084792708854
"ASV2928"	"ASV2808"	0.604267319353088	0.0374290381434986
"ASV2931"	"ASV0723"	0.630547667861664	0.0279363192412668
"ASV2931"	"ASV0962"	0.604267319353088	0.0374290381434986
"ASV2931"	"ASV1040"	0.630547667861664	0.0279363192412668
"ASV2931"	"ASV1067"	0.604267319353088	0.0374290381434986
"ASV2931"	"ASV1158"	0.738548945875996	0.00608084792708854
"ASV2931"	"ASV1359"	0.738548945875996	0.00608084792708854
"ASV2931"	"ASV1461"	0.630547667861664	0.0279363192412668
"ASV2931"	"ASV1589"	0.604267319353088	0.0374290381434986
"ASV2931"	"ASV1698"	0.604267319353088	0.0374290381434986
"ASV2931"	"ASV1782"	0.630547667861664	0.0279363192412668
"ASV2931"	"ASV1799"	0.604267319353088	0.0374290381434986
"ASV2931"	"ASV2120"	0.738548945875996	0.00608084792708854
"ASV2931"	"ASV2610"	0.630547667861664	0.0279363192412668
"ASV2931"	"ASV2694"	0.630547667861664	0.0279363192412668
"ASV2933"	"ASV0464"	0.630547667861664	0.0279363192412668
"ASV2933"	"ASV0598"	0.630547667861664	0.0279363192412668
"ASV2933"	"ASV0660"	0.738548945875996	0.00608084792708854
"ASV2933"	"ASV0734"	0.738548945875996	0.00608084792708854
"ASV2933"	"ASV0782"	0.604267319353088	0.0374290381434986
"ASV2933"	"ASV0846"	0.604267319353088	0.0374290381434986
"ASV2933"	"ASV0923"	0.604267319353088	0.0374290381434986
"ASV2933"	"ASV1161"	0.674199862463242	0.0161970707866179
"ASV2933"	"ASV1285"	0.738548945875996	0.00608084792708854
"ASV2933"	"ASV1424"	0.630547667861664	0.0279363192412668
"ASV2933"	"ASV1467"	0.738548945875996	0.00608084792708854
"ASV2933"	"ASV1757"	0.738548945875996	0.00608084792708854
"ASV2933"	"ASV2408"	0.738548945875996	0.00608084792708854
"ASV2933"	"ASV2712"	0.604267319353088	0.0374290381434986
"ASV2933"	"ASV2855"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV0013"	0.608241879348792	0.0358640244377199
"ASV2961"	"ASV0016"	0.608241879348792	0.0358640244377199
"ASV2961"	"ASV0023"	0.651178023509388	0.0218090036769539
"ASV2961"	"ASV0035"	0.663305285442827	0.0187009224174692
"ASV2961"	"ASV0038"	0.651178023509388	0.0218090036769539
"ASV2961"	"ASV0083"	0.608241879348792	0.0358640244377199
"ASV2961"	"ASV0097"	0.663305285442827	0.0187009224174692
"ASV2961"	"ASV0101"	0.663305285442827	0.0187009224174692
"ASV2961"	"ASV0104"	0.651178023509388	0.0218090036769539
"ASV2961"	"ASV0133"	0.682837581533078	0.0143944283097992
"ASV2961"	"ASV0136"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV0137"	0.983471074380165	9.45087129883849e-09
"ASV2961"	"ASV0142"	0.664555626393093	0.0184000462005343
"ASV2961"	"ASV0143"	0.773957299203321	0.00313456692784231
"ASV2961"	"ASV0145"	0.682837581533078	0.0143944283097992
"ASV2961"	"ASV0147"	0.663305285442827	0.0187009224174692
"ASV2961"	"ASV0186"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV0189"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV0196"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV0211"	0.713329784855442	0.00919560965084576
"ASV2961"	"ASV0214"	0.983471074380165	9.45087129883849e-09
"ASV2961"	"ASV0223"	0.682837581533078	0.0143944283097992
"ASV2961"	"ASV0240"	0.853765578276966	0.000409830882902802
"ASV2961"	"ASV0250"	0.853765578276966	0.000409830882902802
"ASV2961"	"ASV0261"	0.713329784855442	0.00919560965084576
"ASV2961"	"ASV0271"	0.674453273433462	0.016141937223294
"ASV2961"	"ASV0273"	0.839653750536851	0.000633589946956759
"ASV2961"	"ASV0278"	0.713329784855442	0.00919560965084576
"ASV2961"	"ASV0343"	0.651583765535002	0.0216993193742426
"ASV2961"	"ASV0348"	0.983471074380165	9.45087129883849e-09
"ASV2961"	"ASV0357"	0.613139339484966	0.0340005916153997
"ASV2961"	"ASV0382"	0.675724628517346	0.0158674143121457
"ASV2961"	"ASV0402"	0.713329784855442	0.00919560965084576
"ASV2961"	"ASV0434"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV0435"	0.651583765535002	0.0216993193742426
"ASV2961"	"ASV0444"	0.651583765535002	0.0216993193742426
"ASV2961"	"ASV0497"	0.761164616571861	0.00403248009324658
"ASV2961"	"ASV0569"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV0612"	0.631194403097803	0.0277272845428863
"ASV2961"	"ASV0619"	0.703597544730292	0.0106701139360707
"ASV2961"	"ASV0640"	0.678012179467372	0.0153821362217504
"ASV2961"	"ASV0647"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV0717"	0.796192101983376	0.00194464651347931
"ASV2961"	"ASV0726"	0.983471074380165	9.45087129883849e-09
"ASV2961"	"ASV0739"	0.638017170708459	0.0255903347828544
"ASV2961"	"ASV0741"	0.607652424994343	0.0360931199068733
"ASV2961"	"ASV0772"	0.675724628517346	0.0158674143121457
"ASV2961"	"ASV0783"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV0784"	0.853765578276966	0.000409830882902802
"ASV2961"	"ASV0791"	0.684423645395585	0.0140802405692727
"ASV2961"	"ASV0833"	0.670311817655469	0.0170604435405708
"ASV2961"	"ASV0837"	0.983471074380165	9.45087129883849e-09
"ASV2961"	"ASV0844"	0.853765578276966	0.000409830882902802
"ASV2961"	"ASV0868"	0.620445107625803	0.0313511518936599
"ASV2961"	"ASV0878"	0.675724628517346	0.0158674143121457
"ASV2961"	"ASV0891"	0.607652424994343	0.0360931199068733
"ASV2961"	"ASV0906"	0.853765578276966	0.000409830882902802
"ASV2961"	"ASV0934"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV0945"	0.725318520735366	0.00759472737972159
"ASV2961"	"ASV0956"	0.684423645395585	0.0140802405692727
"ASV2961"	"ASV0999"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV1040"	0.670311817655469	0.0170604435405708
"ASV2961"	"ASV1073"	0.694313843407583	0.0122339348611225
"ASV2961"	"ASV1079"	0.839653750536851	0.000633589946956759
"ASV2961"	"ASV1133"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV1187"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV1188"	0.983471074380165	9.45087129883849e-09
"ASV2961"	"ASV1199"	0.684423645395585	0.0140802405692727
"ASV2961"	"ASV1292"	0.853765578276966	0.000409830882902802
"ASV2961"	"ASV1316"	0.853765578276966	0.000409830882902802
"ASV2961"	"ASV1366"	0.674453273433462	0.016141937223294
"ASV2961"	"ASV1370"	0.849271575448934	0.000473027282563777
"ASV2961"	"ASV1395"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV1415"	0.725318520735366	0.00759472737972159
"ASV2961"	"ASV1440"	0.747926870226103	0.00515414675450765
"ASV2961"	"ASV1461"	0.684423645395585	0.0140802405692727
"ASV2961"	"ASV1466"	0.853765578276966	0.000409830882902802
"ASV2961"	"ASV1468"	0.773957299203321	0.00313456692784231
"ASV2961"	"ASV1485"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV1496"	0.983471074380165	9.45087129883849e-09
"ASV2961"	"ASV1512"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV1529"	0.853765578276966	0.000409830882902802
"ASV2961"	"ASV1571"	0.678012179467372	0.0153821362217504
"ASV2961"	"ASV1572"	0.638017170708459	0.0255903347828544
"ASV2961"	"ASV1604"	0.853765578276966	0.000409830882902802
"ASV2961"	"ASV1624"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV1683"	0.839653750536851	0.000633589946956759
"ASV2961"	"ASV1769"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV1795"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV1816"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV1834"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV1853"	0.983471074380165	9.45087129883849e-09
"ASV2961"	"ASV1900"	0.773957299203321	0.00313456692784231
"ASV2961"	"ASV1903"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV1925"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV1938"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV1957"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV1988"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV2020"	0.604267319353088	0.0374290381434986
"ASV2961"	"ASV2038"	0.738548945875996	0.00608084792708854
"ASV2961"	"ASV2045"	0.983471074380165	9.45087129883849e-09
