"From"	"to"	"rValue"	"pValue"
"ASV0096"	"ASV0045"	0.99009900990099	7.36993356349917e-10
"ASV0096"	"ASV0054"	0.99009900990099	7.36993356349917e-10
"ASV0096"	"ASV0066"	0.900990099009901	6.33280837148457e-05
"ASV0096"	"ASV0079"	0.97029702970297	1.73231872637417e-07
"ASV0096"	"ASV0089"	0.776514808310024	0.0029750275559905
"ASV0096"	"ASV0134"	0.99009900990099	4.63290293684132e-08
"ASV0096"	"ASV0206"	0.920792079207921	0.00112558992634723
"ASV0096"	"ASV0312"	0.99009900990099	4.63290293684132e-08
"ASV0096"	"ASV0395"	0.900990099009901	0.00317361901113055
"ASV0096"	"ASV0405"	0.99009900990099	4.63290293684132e-08
"ASV0096"	"ASV0768"	0.844704977911693	0.0222966457516859
"ASV0096"	"ASV0920"	0.967744914833552	1.45920865860071e-05
"ASV0096"	"ASV2582"	0.918116970483113	0.00131602726308373
"ASV0096"	"ASV2808"	0.962782120398508	2.91224608741871e-05
"ASV0097"	"ASV0013"	0.615384615384615	0.0331699010901059
"ASV0097"	"ASV0016"	0.683013306629888	0.0143593660834832
"ASV0097"	"ASV0017"	0.685314685314685	0.0139059688143628
"ASV0097"	"ASV0020"	-0.611587546480162	0.0345833472824411
"ASV0097"	"ASV0021"	0.748251748251748	0.00512408169875306
"ASV0097"	"ASV0023"	0.657342657342657	0.0201854985098541
"ASV0097"	"ASV0028"	-0.611587546480162	0.0345833472824411
"ASV0097"	"ASV0029"	0.762237762237762	0.00395044897254266
"ASV0097"	"ASV0030"	-0.611587546480162	0.0345833472824411
"ASV0097"	"ASV0032"	0.643356643356643	0.0240031912007137
"ASV0097"	"ASV0034"	0.804195804195804	0.00161476898606993
"ASV0097"	"ASV0035"	0.72027972027972	0.00823976871233844
"ASV0097"	"ASV0038"	0.727272727272727	0.00735502885780513
"ASV0097"	"ASV0040"	-0.644871222479082	0.0235663073623812
"ASV0097"	"ASV0041"	0.672505409604812	0.0165692907131667
"ASV0097"	"ASV0044"	0.739055424096955	0.00602781559390307
"ASV0097"	"ASV0045"	-0.644871222479082	0.0235663073623812
"ASV0097"	"ASV0054"	-0.644871222479082	0.0235663073623812
"ASV0097"	"ASV0063"	0.958041958041958	9.54358182683829e-07
"ASV0097"	"ASV0079"	-0.628229384479622	0.0286949753276366
"ASV0097"	"ASV0096"	-0.611587546480162	0.0345833472824411
"ASV0097"	"ASV0107"	0.972027972027972	7.28505627457318e-06
"ASV0098"	"ASV0068"	0.773957299203321	0.00313456692784231
"ASV0098"	"ASV0090"	0.839653750536851	0.000633589946956759
"ASV0098"	"ASV0110"	0.853765578276966	0.0175734787786925
"ASV0098"	"ASV0222"	0.839653750536851	0.0243403548284655
"ASV0101"	"ASV0001"	0.879142743306998	0.000165221343535314
"ASV0101"	"ASV0003"	0.825753507883496	0.000936687975640402
"ASV0101"	"ASV0006"	0.850668484414464	0.000452626142957006
"ASV0101"	"ASV0008"	0.839990637329763	0.000627336807822
"ASV0101"	"ASV0013"	0.861346331499164	0.000318282569470743
"ASV0101"	"ASV0016"	0.869987184675801	0.000234248095467259
"ASV0101"	"ASV0017"	0.868464896222298	0.000247624949857135
"ASV0101"	"ASV0023"	0.904057719837966	5.43950006870096e-05
"ASV0101"	"ASV0032"	0.676263648697691	0.0157520670284169
"ASV0101"	"ASV0035"	0.896939155114832	7.68462736495474e-05
"ASV0101"	"ASV0036"	0.83127227199035	0.000805337684978169
"ASV0101"	"ASV0038"	0.882702025668565	0.000143170305059365
"ASV0101"	"ASV0041"	0.691711122242236	0.0127013042982212
"ASV0101"	"ASV0044"	0.634662782263495	0.0266254740605585
"ASV0101"	"ASV0048"	0.609354224294065	0.0354345365177675
"ASV0101"	"ASV0050"	0.914031336441098	3.19658805314461e-05
"ASV0101"	"ASV0053"	0.885355843533142	0.000128283002193152
"ASV0101"	"ASV0063"	0.605078001466355	0.037105947220822
"ASV0101"	"ASV0072"	0.65036231884058	0.0220307344018511
"ASV0101"	"ASV0073"	0.630434782608696	0.0279729217364192
"ASV0101"	"ASV0085"	0.630434782608696	0.0279729217364192
"ASV0101"	"ASV0104"	0.847109202052897	0.0208650978263043
"ASV0101"	"ASV0142"	0.896939155114832	0.00381659470148984
"ASV0101"	"ASV0145"	0.854810845174339	0.0175734787786925
"ASV0101"	"ASV0147"	0.904057719837966	0.00274917736208036
"ASV0101"	"ASV0211"	0.888940280146637	0.00535365747916903
"ASV0101"	"ASV0223"	0.835662591057195	0.0270519154495445
"ASV0101"	"ASV0402"	0.83303222491512	0.0290735135552845
"ASV0101"	"ASV0445"	0.824090654089786	0.0367685062186846
"ASV0101"	"ASV2204"	0.88701830210064	0.0057311235032832
"ASV0102"	"ASV0001"	0.659853543268954	0.01955022353071
"ASV0102"	"ASV0003"	0.630848991916473	0.0278387856885029
"ASV0102"	"ASV0008"	0.630848991916473	0.0278387856885029
"ASV0102"	"ASV0025"	0.623722405654695	0.0302122169211851
"ASV0102"	"ASV0037"	0.62406015037594	0.0300965602610887
"ASV0102"	"ASV0039"	0.642175731265781	0.0243478842441366
"ASV0102"	"ASV0048"	0.912797908263336	3.42528894700966e-05
"ASV0102"	"ASV0050"	0.642609727417388	0.0242207917135302
"ASV0102"	"ASV0053"	0.664516877215708	0.0184093170277178
"ASV0102"	"ASV0064"	0.822978595243157	0.00100867802588698
"ASV0102"	"ASV0073"	0.915284950309849	2.97664053324201e-05
"ASV0102"	"ASV0082"	-0.893993375818607	8.80236139531553e-05
"ASV0102"	"ASV0085"	0.922666280554283	1.91108605131924e-05
"ASV0102"	"ASV0120"	0.992481203007519	1.20240016343782e-08
"ASV0102"	"ASV0277"	0.909552855975239	0.00210681143160459
"ASV0102"	"ASV0387"	0.984962406015038	3.61688832943332e-07
"ASV0102"	"ASV0436"	0.930047610798718	0.000623319353678052
"ASV0102"	"ASV0524"	0.871434734355133	0.0103754053042337
"ASV0102"	"ASV0558"	0.944304691340866	0.000207162951491487
"ASV0102"	"ASV0564"	0.928824286564786	0.000676874480066377
"ASV0102"	"ASV0634"	0.928824286564786	0.000676874480066377
"ASV0102"	"ASV0682"	0.929871848232507	0.000630220160140508
"ASV0102"	"ASV0711"	0.928824286564786	0.000676874480066377
"ASV0102"	"ASV0728"	0.936564488952826	0.000388587324849677
"ASV0102"	"ASV0738"	0.921084084176746	0.00110757452470118
"ASV0102"	"ASV0739"	0.86280666767835	0.0139029231751574
"ASV0102"	"ASV0741"	0.86280666767835	0.0139029231751574
"ASV0102"	"ASV0833"	0.845550534324783	0.0217753507773269
"ASV0102"	"ASV0868"	0.871434734355133	0.0103754053042337
"ASV0102"	"ASV0891"	0.86280666767835	0.0139029231751574
"ASV0102"	"ASV0989"	0.929871848232507	0.000630220160140508
"ASV0102"	"ASV1194"	0.86280666767835	0.0139029231751574
"ASV0102"	"ASV1600"	0.86280666767835	0.0139029231751574
"ASV0104"	"ASV0001"	0.888111888111888	0.00011413359814618
"ASV0104"	"ASV0003"	0.853146853146853	0.000418117940414996
"ASV0104"	"ASV0006"	0.902097902097902	5.9978574465377e-05
"ASV0104"	"ASV0008"	0.825174825174825	0.000951362855555507
"ASV0104"	"ASV0013"	0.951048951048951	2.03842463246557e-06
"ASV0104"	"ASV0016"	0.938705467573384	6.14423358814318e-06
"ASV0104"	"ASV0017"	0.958041958041958	9.54358182683829e-07
"ASV0104"	"ASV0023"	0.909090909090909	4.1910446530342e-05
"ASV0104"	"ASV0032"	0.664335664335664	0.0184527180284454
"ASV0104"	"ASV0035"	0.902097902097902	5.9978574465377e-05
"ASV0104"	"ASV0036"	0.871286082222929	0.000223285928401297
"ASV0104"	"ASV0038"	0.909090909090909	4.1910446530342e-05
"ASV0104"	"ASV0041"	0.683013306629888	0.0143593660834832
"ASV0104"	"ASV0044"	0.658494880238045	0.0198921335249136
"ASV0104"	"ASV0050"	0.816921665636638	0.00118060561747551
"ASV0104"	"ASV0053"	0.873261090852958	0.000207389029685641
"ASV0104"	"ASV0056"	0.722811466997179	0.00791074892851139
"ASV0104"	"ASV0063"	0.664335664335664	0.0184527180284454
"ASV0104"	"ASV0072"	0.914735566922666	3.07151177265519e-05
"ASV0104"	"ASV0083"	0.821901445983573	0.00103774339091777
"ASV0104"	"ASV0101"	0.847109202052897	0.000506007223897372
"ASV0104"	"ASV0142"	0.93006993006993	0.000622541875557718
"ASV0104"	"ASV0145"	0.891436977900837	0.00480456649661439
"ASV0104"	"ASV0147"	0.916083916083916	0.00147983291390496
"ASV0104"	"ASV0223"	0.944424825186641	0.000205044534949606
"ASV0104"	"ASV0261"	0.815376508850798	0.0451811591567735
"ASV0104"	"ASV0278"	0.872024178583865	0.0101667777787162
"ASV0104"	"ASV0402"	0.845082255049993	0.0220786163506944
"ASV0107"	"ASV0016"	0.651489615554662	0.0217247350674116
"ASV0107"	"ASV0017"	0.65034965034965	0.0220341909323653
"ASV0107"	"ASV0020"	-0.703117655477193	0.0107470975268861
"ASV0107"	"ASV0021"	0.79020979020979	0.00222313540999092
"ASV0107"	"ASV0023"	0.671328671328671	0.0168314561868934
"ASV0107"	"ASV0028"	-0.703117655477193	0.0107470975268861
"ASV0107"	"ASV0029"	0.804195804195804	0.00161476898606993
"ASV0107"	"ASV0030"	-0.703117655477193	0.0107470975268861
"ASV0107"	"ASV0034"	0.846153846153846	0.000521133700481004
"ASV0107"	"ASV0035"	0.727272727272727	0.00735502885780513
"ASV0107"	"ASV0038"	0.734265734265734	0.00654349014683787
"ASV0107"	"ASV0040"	-0.719759493476653	0.00830862408269209
"ASV0107"	"ASV0044"	0.637479086187895	0.025754387074545
"ASV0107"	"ASV0045"	-0.719759493476653	0.00830862408269209
"ASV0107"	"ASV0054"	-0.719759493476653	0.00830862408269209
"ASV0107"	"ASV0063"	0.958041958041958	9.54358182683829e-07
"ASV0107"	"ASV0079"	-0.703117655477193	0.0107470975268861
"ASV0107"	"ASV0096"	-0.703117655477193	0.0107470975268861
"ASV0107"	"ASV0097"	0.972027972027972	1.28681157514947e-07
"ASV0110"	"ASV0068"	0.851912262595838	0.000435042451475649
"ASV0110"	"ASV0077"	-0.660884294885181	0.01929371389078
"ASV0110"	"ASV0090"	0.686746987951807	0.013629180440748
"ASV0110"	"ASV0098"	0.853765578276966	0.000409830882902802
"ASV0110"	"ASV0222"	0.987951807228916	1.20527962745326e-07
"ASV0110"	"ASV3699"	0.853765578276966	0.0175734787786925
"ASV0120"	"ASV0001"	0.696109232459556	0.0119190491084001
"ASV0120"	"ASV0003"	0.667104681107074	0.0177976558062859
"ASV0120"	"ASV0006"	0.630848991916473	0.0278387856885029
"ASV0120"	"ASV0008"	0.667104681107074	0.0177976558062859
"ASV0120"	"ASV0025"	0.642175731265781	0.0243478842441366
"ASV0120"	"ASV0036"	0.618148367093749	0.0321674862269974
"ASV0120"	"ASV0037"	0.62406015037594	0.0300965602610887
"ASV0120"	"ASV0039"	0.623722405654695	0.0302122169211851
"ASV0120"	"ASV0048"	0.905495524997229	5.05650411363144e-05
"ASV0120"	"ASV0050"	0.693726410280135	0.0123382879152361
"ASV0120"	"ASV0053"	0.701028793546242	0.0110870102669351
"ASV0120"	"ASV0064"	0.822978595243157	0.00100867802588698
"ASV0120"	"ASV0073"	0.922666280554283	1.91108605131924e-05
"ASV0120"	"ASV0082"	-0.866902667460467	0.000261964503216585
"ASV0120"	"ASV0085"	0.915284950309849	2.97664053324201e-05
"ASV0120"	"ASV0101"	0.627413070776913	0.0289656149381058
"ASV0120"	"ASV0102"	0.992481203007519	1.86871152378281e-10
"ASV0120"	"ASV0277"	0.931737071974635	0.000555083015861933
"ASV0120"	"ASV0387"	0.992481203007519	1.20240016343782e-08
"ASV0120"	"ASV0436"	0.95219160153202	9.90616392236985e-05
"ASV0120"	"ASV0524"	0.871434734355133	0.0103754053042337
"ASV0120"	"ASV0558"	0.971395399699006	8.12485324160984e-06
"ASV0120"	"ASV0564"	0.963655197310966	2.59595945886135e-05
"ASV0120"	"ASV0634"	0.955914994922926	6.65266521098343e-05
"ASV0120"	"ASV0682"	0.929871848232507	0.000630220160140508
"ASV0120"	"ASV0711"	0.963655197310966	2.59595945886135e-05
"ASV0120"	"ASV0728"	0.963655197310966	2.59595945886135e-05
"ASV0120"	"ASV0738"	0.955914994922926	6.65266521098343e-05
"ASV0120"	"ASV0739"	0.86280666767835	0.0139029231751574
"ASV0120"	"ASV0741"	0.86280666767835	0.0139029231751574
"ASV0120"	"ASV0833"	0.845550534324783	0.0217753507773269
"ASV0120"	"ASV0868"	0.871434734355133	0.0103754053042337
"ASV0120"	"ASV0891"	0.86280666767835	0.0139029231751574
"ASV0120"	"ASV0989"	0.929871848232507	0.000630220160140508
"ASV0120"	"ASV1194"	0.86280666767835	0.0139029231751574
"ASV0120"	"ASV1600"	0.86280666767835	0.0139029231751574
"ASV0121"	"ASV0077"	0.935202835231692	8.06383406868371e-06
"ASV0121"	"ASV0110"	-0.639055131095243	0.025276019300363
"ASV0121"	"ASV0127"	0.917689673523234	0.0013489146723765
"ASV0121"	"ASV0220"	0.971929824561404	7.41009949072821e-06
"ASV0124"	"ASV0021"	0.639692501115462	0.0250844025232118
"ASV0124"	"ASV0029"	0.639692501115462	0.0250844025232118
"ASV0124"	"ASV0034"	0.639692501115462	0.0250844025232118
"ASV0124"	"ASV0051"	0.694313843407583	0.0122339348611225
"ASV0124"	"ASV0063"	0.650443635587991	0.0220085569582111
"ASV0124"	"ASV0068"	0.620445107625803	0.0313511518936599
"ASV0124"	"ASV0071"	0.652729912006619	0.0213916524490347
"ASV0124"	"ASV0082"	0.694313843407583	0.0122339348611225
"ASV0124"	"ASV0107"	0.650443635587991	0.0220085569582111
"ASV0124"	"ASV0506"	0.853765578276966	0.0175734787786925
"ASV0124"	"ASV1040"	0.839653750536851	0.0243403548284655
"ASV0124"	"ASV1187"	0.983471074380165	5.43088809074016e-07
"ASV0124"	"ASV1679"	0.983471074380165	5.43088809074016e-07
"ASV0124"	"ASV1834"	0.839653750536851	0.0243403548284655
"ASV0126"	"ASV0025"	-0.71785954077069	0.00856375476931853
"ASV0126"	"ASV0029"	-0.611587546480162	0.0345833472824411
"ASV0126"	"ASV0033"	0.888213664534233	0.000113635573136825
"ASV0126"	"ASV0034"	-0.703117655477193	0.0107470975268861
"ASV0126"	"ASV0035"	-0.619908465479892	0.0315405436993688
"ASV0126"	"ASV0037"	-0.724757600849814	0.00766459678045849
"ASV0126"	"ASV0039"	-0.654332147782133	0.0209668998557544
"ASV0126"	"ASV0040"	0.99009900990099	7.36993356349917e-10
"ASV0126"	"ASV0045"	0.99009900990099	7.36993356349917e-10
"ASV0126"	"ASV0054"	0.99009900990099	7.36993356349917e-10
"ASV0126"	"ASV0066"	0.900990099009901	6.33280837148457e-05
"ASV0126"	"ASV0079"	0.97029702970297	1.73231872637417e-07
"ASV0126"	"ASV0089"	0.776514808310024	0.0029750275559905
"ASV0126"	"ASV0097"	-0.611587546480162	0.0345833472824411
"ASV0126"	"ASV0107"	-0.703117655477193	0.0107470975268861
"ASV0126"	"ASV0134"	0.99009900990099	4.63290293684132e-08
"ASV0126"	"ASV0206"	0.920792079207921	0.00112558992634723
"ASV0126"	"ASV0312"	0.99009900990099	4.63290293684132e-08
"ASV0126"	"ASV0395"	0.900990099009901	0.00317361901113055
"ASV0126"	"ASV0405"	0.99009900990099	4.63290293684132e-08
"ASV0126"	"ASV0768"	0.844704977911693	0.0222966457516859
"ASV0126"	"ASV0920"	0.967744914833552	1.45920865860071e-05
"ASV0126"	"ASV2582"	0.918116970483113	0.00131602726308373
"ASV0126"	"ASV2808"	0.962782120398508	2.91224608741871e-05
"ASV0127"	"ASV0077"	0.839160839160839	0.000642825988627822
"ASV0127"	"ASV0110"	-0.605810603644749	0.0368156897930749
"ASV0127"	"ASV0121"	0.917689673523234	2.58816939191146e-05
"ASV0127"	"ASV0220"	0.907181776498158	0.00237805528435135
"ASV0129"	"ASV2090"	0.853765578276966	0.0175734787786925
"ASV0131"	"ASV0072"	-0.603510233391288	0.0377325751749199
"ASV0131"	"ASV0090"	0.606168340693192	0.0366745444164195
"ASV0131"	"ASV0098"	0.761164616571861	0.00403248009324658
"ASV0131"	"ASV1397"	0.873756166764962	0.00953640128755629
"ASV0133"	"ASV0001"	0.783042119544695	0.00259582734930129
"ASV0133"	"ASV0003"	0.74389001356746	0.00553893820650458
"ASV0133"	"ASV0006"	0.768804990098428	0.00347566000878142
"ASV0133"	"ASV0008"	0.718975037036492	0.0084132642319011
"ASV0133"	"ASV0013"	0.793719966629395	0.00205628101138952
"ASV0133"	"ASV0016"	0.684580079744893	0.0140495287238212
"ASV0133"	"ASV0017"	0.729652884121193	0.00707079636300151
"ASV0133"	"ASV0023"	0.718975037036492	0.0084132642319011
"ASV0133"	"ASV0025"	0.690217391304348	0.0129754290764477
"ASV0133"	"ASV0035"	0.711856472313359	0.00940842559432085
"ASV0133"	"ASV0036"	0.723548003481882	0.00781690426087705
"ASV0133"	"ASV0037"	0.608959745165827	0.035586426028831
"ASV0133"	"ASV0038"	0.718975037036492	0.0084132642319011
"ASV0133"	"ASV0050"	0.720471759312395	0.00821445925779595
"ASV0133"	"ASV0053"	0.741978378993362	0.00572852767262226
"ASV0133"	"ASV0072"	0.811594202898551	0.00134972365628371
"ASV0133"	"ASV0083"	0.741502048233293	0.00577651983749245
"ASV0133"	"ASV0101"	0.719202898550725	0.00838276841699855
"ASV0133"	"ASV0104"	0.800838531352529	0.0017474373650073
"ASV0133"	"ASV0145"	0.918331820930394	0.00130407725667171
"ASV0133"	"ASV0261"	0.961648950609723	3.37370135851587e-05
"ASV0133"	"ASV0278"	0.927536231884058	0.000735342636758289
"ASV0134"	"ASV0020"	0.99009900990099	7.36993356349917e-10
"ASV0134"	"ASV0021"	-0.603266627480432	0.0378306155437624
"ASV0134"	"ASV0025"	-0.696683743107838	0.0118195691209074
"ASV0134"	"ASV0028"	0.99009900990099	7.36993356349917e-10
"ASV0134"	"ASV0029"	-0.619908465479892	0.0315405436993688
"ASV0134"	"ASV0030"	0.99009900990099	7.36993356349917e-10
"ASV0134"	"ASV0033"	0.897095801179575	7.62847605088417e-05
"ASV0134"	"ASV0034"	-0.719759493476653	0.00830862408269209
"ASV0134"	"ASV0035"	-0.611587546480162	0.0345833472824411
"ASV0134"	"ASV0037"	-0.724757600849814	0.00766459678045849
"ASV0134"	"ASV0039"	-0.654332147782133	0.0209668998557544
"ASV0134"	"ASV0066"	0.910891089108911	3.80399944252373e-05
"ASV0134"	"ASV0079"	0.99009900990099	7.36993356349917e-10
"ASV0134"	"ASV0089"	0.785414691499823	0.00246755973171936
"ASV0134"	"ASV0096"	0.99009900990099	7.36993356349917e-10
"ASV0134"	"ASV0097"	-0.644871222479082	0.0235663073623812
"ASV0134"	"ASV0107"	-0.719759493476653	0.00830862408269209
"ASV0134"	"ASV0126"	0.99009900990099	7.36993356349917e-10
"ASV0134"	"ASV0206"	0.910891089108911	0.00196119205071672
"ASV0134"	"ASV0395"	0.910891089108911	0.00196119205071672
"ASV0134"	"ASV0624"	0.99009900990099	4.63290293684132e-08
"ASV0134"	"ASV0768"	0.853237351425953	0.0178498044306981
"ASV0134"	"ASV0920"	0.967744914833552	1.45920865860071e-05
"ASV0134"	"ASV2582"	0.918116970483113	0.00131602726308373
"ASV0134"	"ASV2808"	0.947893737093376	0.000149577304579883
"ASV0136"	"ASV0784"	0.853765578276966	0.0175734787786925
"ASV0136"	"ASV0962"	0.853765578276966	0.0175734787786925
"ASV0136"	"ASV1067"	0.853765578276966	0.0175734787786925
"ASV0136"	"ASV1215"	0.853765578276966	0.0175734787786925
"ASV0136"	"ASV1547"	0.853765578276966	0.0175734787786925
"ASV0136"	"ASV1604"	0.839653750536851	0.0243403548284655
"ASV0136"	"ASV1728"	0.839653750536851	0.0243403548284655
"ASV0136"	"ASV1795"	0.853765578276966	0.0175734787786925
"ASV0136"	"ASV3286"	0.853765578276966	0.0175734787786925
"ASV0136"	"ASV3288"	0.853765578276966	0.0175734787786925
"ASV0136"	"ASV3365"	0.839653750536851	0.0243403548284655
"ASV0136"	"ASV4349"	0.853765578276966	0.0175734787786925
"ASV0137"	"ASV0129"	0.738548945875996	0.00608084792708854
"ASV0142"	"ASV0001"	0.86013986013986	0.000331668339126921
"ASV0142"	"ASV0003"	0.804195804195804	0.00161476898606993
"ASV0142"	"ASV0006"	0.846153846153846	0.000521133700481004
"ASV0142"	"ASV0008"	0.783216783216783	0.00258621483336258
"ASV0142"	"ASV0013"	0.895104895104895	8.36658642909169e-05
"ASV0142"	"ASV0016"	0.900176511814775	6.58802100058721e-05
"ASV0142"	"ASV0017"	0.902097902097902	5.9978574465377e-05
"ASV0142"	"ASV0023"	0.93006993006993	1.17022279286597e-05
"ASV0142"	"ASV0032"	0.643356643356643	0.0240031912007137
"ASV0142"	"ASV0035"	0.951048951048951	2.03842463246557e-06
"ASV0142"	"ASV0036"	0.825428920000669	0.00094489755753495
"ASV0142"	"ASV0038"	0.958041958041958	9.54358182683829e-07
"ASV0142"	"ASV0041"	0.711034365363421	0.00952876116769864
"ASV0142"	"ASV0044"	0.683013306629888	0.0143593660834832
"ASV0142"	"ASV0050"	0.838048950092758	0.000664043043725685
"ASV0142"	"ASV0053"	0.852133806396838	0.000431966902995267
"ASV0142"	"ASV0063"	0.685314685314685	0.0139059688143628
"ASV0142"	"ASV0072"	0.775923554821561	0.0030113481535705
"ASV0142"	"ASV0083"	0.719604699487763	0.0083291948617809
"ASV0142"	"ASV0097"	0.615384615384615	0.0331699010901059
"ASV0142"	"ASV0101"	0.896939155114832	7.68462736495474e-05
"ASV0142"	"ASV0104"	0.93006993006993	1.17022279286597e-05
"ASV0142"	"ASV0107"	0.608391608391608	0.0358059970520293
"ASV0142"	"ASV0133"	0.804397813714095	0.00160704046959647
"ASV0142"	"ASV0145"	0.877173986254423	0.00845551033245886
"ASV0142"	"ASV0147"	0.909090909090909	0.00215492364998507
"ASV0142"	"ASV0223"	0.886306374405924	0.0059017196522561
"ASV0142"	"ASV0278"	0.818634943160363	0.0420431805028379
"ASV0142"	"ASV0445"	0.846593764103251	0.0211391202728074
"ASV0143"	"ASV0101"	0.619164630223231	0.0318044152010194
"ASV0143"	"ASV0136"	0.757432181578614	0.00432787358413469
"ASV0145"	"ASV0001"	0.934225952840077	8.67579595080225e-06
"ASV0145"	"ASV0003"	0.887871229989233	0.000115318016581292
"ASV0145"	"ASV0006"	0.91639721328206	2.79163695619997e-05
"ASV0145"	"ASV0008"	0.859345246696406	0.000340721018244056
"ASV0145"	"ASV0013"	0.90569996954725	5.00381372966191e-05
"ASV0145"	"ASV0016"	0.80369957966523	0.00163387470646173
"ASV0145"	"ASV0017"	0.82012201966877	0.00108716829857103
"ASV0145"	"ASV0023"	0.795161784287546	0.00199059360181931
"ASV0145"	"ASV0025"	0.711434928467815	0.00946998647525242
"ASV0145"	"ASV0035"	0.788030288464339	0.00233182130847421
"ASV0145"	"ASV0036"	0.884943615265931	0.000130512218430253
"ASV0145"	"ASV0037"	0.669223849315115	0.017307969016987
"ASV0145"	"ASV0038"	0.780898792641133	0.00271601693390494
"ASV0145"	"ASV0039"	0.611616252279729	0.0345725027781563
"ASV0145"	"ASV0048"	0.693052936407312	0.0124587350995021
"ASV0145"	"ASV0050"	0.869009381401915	0.000242773740300209
"ASV0145"	"ASV0053"	0.922873599257406	1.88627785135459e-05
"ASV0145"	"ASV0072"	0.852995960152737	0.00042015856796171
"ASV0145"	"ASV0073"	0.70599027340301	0.0102923757069367
"ASV0145"	"ASV0083"	0.775224996300033	0.00305469432335595
"ASV0145"	"ASV0085"	0.666062802927776	0.0180420969212477
"ASV0145"	"ASV0101"	0.854810845174339	0.000396121295491948
"ASV0145"	"ASV0102"	0.617460678649857	0.0324148516333706
"ASV0145"	"ASV0104"	0.891436977900837	9.87222470887154e-05
"ASV0145"	"ASV0120"	0.658131741315417	0.0199842531359377
"ASV0145"	"ASV0133"	0.918331820930394	2.49152447827109e-05
"ASV0145"	"ASV0142"	0.877173986254423	0.000178509096505969
"ASV0145"	"ASV0147"	0.91639721328206	0.00145407762487519
"ASV0145"	"ASV0211"	0.876191277115981	0.00878169880135848
"ASV0145"	"ASV0223"	0.93164124162012	0.00055872520922616
"ASV0145"	"ASV0261"	0.948743408770786	0.000138450346154502
"ASV0145"	"ASV0278"	0.961889061448832	3.2717796313644e-05
"ASV0145"	"ASV0402"	0.94	0.000296997010960854
"ASV0147"	"ASV0001"	0.972027972027972	1.28681157514947e-07
"ASV0147"	"ASV0003"	0.944055944055944	3.92726108096595e-06
"ASV0147"	"ASV0006"	0.965034965034965	3.8809852996274e-07
"ASV0147"	"ASV0008"	0.93006993006993	1.17022279286597e-05
"ASV0147"	"ASV0013"	0.951048951048951	2.03842463246557e-06
"ASV0147"	"ASV0016"	0.928197570548309	1.33122576891888e-05
"ASV0147"	"ASV0017"	0.916083916083916	2.84280453485473e-05
"ASV0147"	"ASV0023"	0.867132867132867	0.000259811849861481
"ASV0147"	"ASV0035"	0.881118881118881	0.000152674064676699
"ASV0147"	"ASV0036"	0.934780614530673	8.32399344113101e-06
"ASV0147"	"ASV0037"	0.616346716240232	0.0328184415966936
"ASV0147"	"ASV0038"	0.86013986013986	0.000331668339126921
"ASV0147"	"ASV0041"	0.665500144921429	0.018175123857075
"ASV0147"	"ASV0048"	0.711285243356039	0.00949191807771504
"ASV0147"	"ASV0050"	0.908473231613158	4.33075137162296e-05
"ASV0147"	"ASV0053"	0.971855084981518	1.3266867995788e-07
"ASV0147"	"ASV0056"	0.677197151118716	0.0155537639769146
"ASV0147"	"ASV0072"	0.818634943160363	0.0011298473773867
"ASV0147"	"ASV0073"	0.715415754674926	0.00890046505466639
"ASV0147"	"ASV0083"	0.709022277436472	0.00982811795602137
"ASV0147"	"ASV0085"	0.647789389805157	0.0227408834448087
"ASV0147"	"ASV0101"	0.904057719837966	5.43950006870096e-05
"ASV0147"	"ASV0104"	0.916083916083916	2.84280453485473e-05
"ASV0147"	"ASV0120"	0.616346716240232	0.0328184415966936
"ASV0147"	"ASV0133"	0.761686425375294	0.00399243348466248
"ASV0147"	"ASV0142"	0.909090909090909	4.1910446530342e-05
"ASV0147"	"ASV0145"	0.91639721328206	2.79163695619997e-05
"ASV0147"	"ASV0211"	0.922558087917238	0.0010117205771882
"ASV0147"	"ASV0223"	0.933527615665256	0.000487645795163651
"ASV0147"	"ASV0261"	0.840520277846197	0.0243403548284655
"ASV0147"	"ASV0278"	0.861346331499164	0.0146016904256715
"ASV0147"	"ASV0402"	0.94848894448649	0.000141815294147259
"ASV0147"	"ASV0426"	0.810991682991523	0.0499091680421058
"ASV0173"	"ASV0068"	0.835089267823872	0.000723167375666047
"ASV0173"	"ASV0098"	0.725318520735366	0.00759472737972159
"ASV0173"	"ASV0110"	0.798374461663944	0.00185000771113911
"ASV0173"	"ASV0131"	0.719104647292779	0.00839590770989054
"ASV0173"	"ASV1397"	0.839316741749274	0.0244623090596492
"ASV0183"	"ASV0068"	0.633237790257263	0.0270742505981581
"ASV0183"	"ASV0110"	0.776150525706333	0.00299736568811457
"ASV0183"	"ASV2285"	0.983471074380165	5.43088809074016e-07
"ASV0189"	"ASV0013"	0.65490795452829	0.0208157668770945
"ASV0189"	"ASV0016"	0.705973207236921	0.0102950341739558
"ASV0189"	"ASV0017"	0.722534319398059	0.00794627869866616
"ASV0189"	"ASV0023"	0.65490795452829	0.0208157668770945
"ASV0189"	"ASV0032"	0.669145083974557	0.0173259907544145
"ASV0189"	"ASV0035"	0.662026519251424	0.0190123479526099
"ASV0189"	"ASV0038"	0.622874413274189	0.0305040108697831
"ASV0189"	"ASV0044"	0.691711122242236	0.0127013042982212
