"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"8031"	"ASV_3375"	"ASV_2431"	0.738548945875996	0.00608084792708854	12254	2.89010658713093e-05	"Other"	"Other"
"8032"	"ASV_3375"	"ASV_2529"	0.604267319353088	0.0374290381434986	12255	2.89010658713093e-05	"Other"	"Other"
"8033"	"ASV_3375"	"ASV_2540"	0.630547667861664	0.0279363192412668	12256	2.89010658713093e-05	"Other"	"Other"
"8034"	"ASV_3375"	"ASV_2655"	0.738548945875996	0.00608084792708854	12257	2.89010658713093e-05	"Other"	"Unique"
"8035"	"ASV_3375"	"ASV_2841"	0.604267319353088	0.0374290381434986	12258	2.89010658713093e-05	"Other"	"Other"
"8036"	"ASV_3375"	"ASV_2855"	0.674199862463242	0.0161970707866179	12259	2.89010658713093e-05	"Other"	"Other"
"8037"	"ASV_3375"	"ASV_2987"	0.604267319353088	0.0374290381434986	12260	2.89010658713093e-05	"Other"	"Other"
"8038"	"ASV_3375"	"ASV_3110"	0.630547667861664	0.0279363192412668	12261	2.89010658713093e-05	"Other"	"Unique"
"8039"	"ASV_3375"	"ASV_3143"	0.738548945875996	0.00608084792708854	12262	2.89010658713093e-05	"Other"	"Other"
"8040"	"ASV_3375"	"ASV_3306"	0.738548945875996	0.00608084792708854	12263	2.89010658713093e-05	"Other"	"Other"
"8041"	"ASV_3398"	"ASV_20"	0.677161029242845	0.0155614029550565	12264	0.000156833113192584	"Other"	"Other"
"8042"	"ASV_3398"	"ASV_28"	0.677161029242845	0.0155614029550565	12265	0.000156833113192584	"Other"	"Other"
"8043"	"ASV_3398"	"ASV_30"	0.677161029242845	0.0155614029550565	12266	0.000156833113192584	"Other"	"Shared"
"8044"	"ASV_3398"	"ASV_39"	-0.672750310752901	0.0165151086370779	12267	0.000156833113192584	"Other"	"Shared"
"8045"	"ASV_3398"	"ASV_40"	0.666239077158283	0.018000568306669	12268	0.000156833113192584	"Other"	"Other"
"8046"	"ASV_3398"	"ASV_45"	0.666239077158283	0.018000568306669	12269	0.000156833113192584	"Other"	"Shared"
"8047"	"ASV_3398"	"ASV_54"	0.666239077158283	0.018000568306669	12270	0.000156833113192584	"Other"	"Other"
"8048"	"ASV_3398"	"ASV_66"	0.895600070934086	8.17798722781158e-05	12271	0.000156833113192584	"Other"	"Shared"
"8049"	"ASV_3398"	"ASV_79"	0.677161029242845	0.0155614029550565	12272	0.000156833113192584	"Other"	"Other"
"8050"	"ASV_3398"	"ASV_89"	0.805044337625058	0.00158249627679413	12273	0.000156833113192584	"Other"	"Shared"
"8051"	"ASV_3398"	"ASV_96"	0.677161029242845	0.0155614029550565	12274	0.000156833113192584	"Other"	"Other"
"8052"	"ASV_3398"	"ASV_126"	0.677161029242845	0.0155614029550565	12275	0.000156833113192584	"Other"	"Other"
"8053"	"ASV_3398"	"ASV_134"	0.666239077158283	0.018000568306669	12276	0.000156833113192584	"Other"	"Other"
"8054"	"ASV_3398"	"ASV_206"	0.851912262595838	0.000435042451475649	12277	0.000156833113192584	"Other"	"Shared"
"8055"	"ASV_3398"	"ASV_312"	0.666239077158283	0.018000568306669	12278	0.000156833113192584	"Other"	"Shared"
"8056"	"ASV_3398"	"ASV_381"	0.987951807228916	1.9593826644181e-09	12279	0.000156833113192584	"Other"	"Shared"
"8057"	"ASV_3398"	"ASV_395"	0.895600070934086	8.17798722781158e-05	12280	0.000156833113192584	"Other"	"Shared"
"8058"	"ASV_3398"	"ASV_405"	0.666239077158283	0.018000568306669	12281	0.000156833113192584	"Other"	"Other"
"8059"	"ASV_3398"	"ASV_424"	0.709926885496531	0.00969267719623349	12282	0.000156833113192584	"Other"	"Other"
"8060"	"ASV_3398"	"ASV_456"	0.766187853913026	0.00365935528145398	12283	0.000156833113192584	"Other"	"Shared"
"8061"	"ASV_3398"	"ASV_464"	0.978856430931922	3.21200273758073e-08	12284	0.000156833113192584	"Other"	"Shared"
"8062"	"ASV_3398"	"ASV_516"	0.766187853913026	0.00365935528145398	12285	0.000156833113192584	"Other"	"Other"
"8063"	"ASV_3398"	"ASV_612"	0.764536645919341	0.00377898425686658	12286	0.000156833113192584	"Other"	"Other"
"8064"	"ASV_3398"	"ASV_624"	0.677161029242845	0.0155614029550565	12287	0.000156833113192584	"Other"	"Other"
"8065"	"ASV_3398"	"ASV_717"	0.818845601706609	0.00112372432590596	12288	0.000156833113192584	"Other"	"Other"
"8066"	"ASV_3398"	"ASV_734"	0.803439063171098	0.00164397431893605	12289	0.000156833113192584	"Other"	"Other"
"8067"	"ASV_3398"	"ASV_746"	0.895600070934086	8.17798722781158e-05	12290	0.000156833113192584	"Other"	"Other"
"8068"	"ASV_3398"	"ASV_768"	0.621205704485731	0.0310841235558957	12291	0.000156833113192584	"Other"	"Shared"
"8069"	"ASV_3398"	"ASV_791"	0.839316741749274	0.000639893531983427	12292	0.000156833113192584	"Other"	"Other"
"8070"	"ASV_3398"	"ASV_829"	0.895600070934086	8.17798722781158e-05	12293	0.000156833113192584	"Other"	"Other"
"8071"	"ASV_3398"	"ASV_919"	0.685783191429285	0.0138149787791198	12294	0.000156833113192584	"Other"	"Shared"
"8072"	"ASV_3398"	"ASV_920"	0.706216138013768	0.0102572399399148	12295	0.000156833113192584	"Other"	"Other"
"8073"	"ASV_3398"	"ASV_1013"	0.963855421686747	4.5721712845529e-07	12296	0.000156833113192584	"Other"	"Other"
"8074"	"ASV_3398"	"ASV_1070"	0.684423645395585	0.0140802405692727	12297	0.000156833113192584	"Other"	"Other"
"8075"	"ASV_3398"	"ASV_1086"	0.686746987951807	0.013629180440748	12298	0.000156833113192584	"Other"	"Other"
"8076"	"ASV_3398"	"ASV_1093"	0.839653750536851	0.000633589946956759	12299	0.000156833113192584	"Other"	"Other"
"8077"	"ASV_3398"	"ASV_1163"	0.686746987951807	0.013629180440748	12300	0.000156833113192584	"Other"	"Other"
"8078"	"ASV_3398"	"ASV_1176"	0.630547667861664	0.0279363192412668	12301	0.000156833113192584	"Other"	"Other"
"8079"	"ASV_3398"	"ASV_1259"	0.69486721948871	0.0121362312867981	12302	0.000156833113192584	"Other"	"Other"
"8080"	"ASV_3398"	"ASV_1288"	0.987951807228916	1.9593826644181e-09	12303	0.000156833113192584	"Other"	"Other"
"8081"	"ASV_3398"	"ASV_1316"	0.839653750536851	0.000633589946956759	12304	0.000156833113192584	"Other"	"Other"
"8082"	"ASV_3398"	"ASV_1457"	0.602409638554217	0.0381769574462188	12305	0.000156833113192584	"Other"	"Other"
"8083"	"ASV_3398"	"ASV_1469"	0.698795180722892	0.0114592438532516	12306	0.000156833113192584	"Other"	"Other"
"8084"	"ASV_3398"	"ASV_1504"	0.786392129680992	0.00241614780374446	12307	0.000156833113192584	"Other"	"Shared"
"8085"	"ASV_3398"	"ASV_1610"	0.963855421686747	4.5721712845529e-07	12308	0.000156833113192584	"Other"	"Other"
"8086"	"ASV_3398"	"ASV_1626"	0.895600070934086	8.17798722781158e-05	12309	0.000156833113192584	"Other"	"Other"
"8087"	"ASV_3398"	"ASV_1655"	0.839653750536851	0.000633589946956759	12310	0.000156833113192584	"Other"	"Other"
"8088"	"ASV_3398"	"ASV_1662"	0.853765578276966	0.000409830882902802	12311	0.000156833113192584	"Other"	"Other"
"8089"	"ASV_3398"	"ASV_1710"	0.776150525706333	0.00299736568811457	12312	0.000156833113192584	"Other"	"Other"
"8090"	"ASV_3398"	"ASV_1717"	0.630547667861664	0.0279363192412668	12313	0.000156833113192584	"Other"	"Other"
"8091"	"ASV_3398"	"ASV_1767"	0.602409638554217	0.0381769574462188	12314	0.000156833113192584	"Other"	"Other"
"8092"	"ASV_3398"	"ASV_1774"	0.630547667861664	0.0279363192412668	12315	0.000156833113192584	"Other"	"Other"
"8093"	"ASV_3398"	"ASV_1797"	0.626506024096386	0.0292684886117927	12316	0.000156833113192584	"Other"	"Other"
"8094"	"ASV_3398"	"ASV_1849"	0.839653750536851	0.000633589946956759	12317	0.000156833113192584	"Other"	"Other"
"8095"	"ASV_3398"	"ASV_1866"	0.684423645395585	0.0140802405692727	12318	0.000156833113192584	"Other"	"Other"
"8096"	"ASV_3398"	"ASV_1889"	0.839653750536851	0.000633589946956759	12319	0.000156833113192584	"Other"	"Unique"
"8097"	"ASV_3398"	"ASV_1910"	0.839653750536851	0.000633589946956759	12320	0.000156833113192584	"Other"	"Other"
"8098"	"ASV_3398"	"ASV_1916"	0.630547667861664	0.0279363192412668	12321	0.000156833113192584	"Other"	"Other"
"8099"	"ASV_3398"	"ASV_2010"	0.987951807228916	1.9593826644181e-09	12322	0.000156833113192584	"Other"	"Other"
"8100"	"ASV_3398"	"ASV_2177"	0.839653750536851	0.000633589946956759	12323	0.000156833113192584	"Other"	"Other"
"8101"	"ASV_3398"	"ASV_2248"	0.839653750536851	0.000633589946956759	12324	0.000156833113192584	"Other"	"Other"
"8102"	"ASV_3398"	"ASV_2287"	0.853765578276966	0.000409830882902802	12325	0.000156833113192584	"Other"	"Other"
"8103"	"ASV_3398"	"ASV_2339"	0.630547667861664	0.0279363192412668	12326	0.000156833113192584	"Other"	"Other"
"8104"	"ASV_3398"	"ASV_2350"	0.839653750536851	0.000633589946956759	12327	0.000156833113192584	"Other"	"Other"
"8105"	"ASV_3398"	"ASV_2449"	0.630547667861664	0.0279363192412668	12328	0.000156833113192584	"Other"	"Other"
"8106"	"ASV_3398"	"ASV_2529"	0.839653750536851	0.000633589946956759	12329	0.000156833113192584	"Other"	"Other"
"8107"	"ASV_3398"	"ASV_2540"	0.987951807228916	1.9593826644181e-09	12330	0.000156833113192584	"Other"	"Other"
"8108"	"ASV_3398"	"ASV_2582"	0.848554274357628	0.000483776603385164	12331	0.000156833113192584	"Other"	"Shared"
"8109"	"ASV_3398"	"ASV_2808"	0.750012487658032	0.00496343448229113	12332	0.000156833113192584	"Other"	"Other"
"8110"	"ASV_3398"	"ASV_2817"	0.630547667861664	0.0279363192412668	12333	0.000156833113192584	"Other"	"Other"
"8111"	"ASV_3398"	"ASV_2818"	0.630547667861664	0.0279363192412668	12334	0.000156833113192584	"Other"	"Other"
"8112"	"ASV_3398"	"ASV_2841"	0.839653750536851	0.000633589946956759	12335	0.000156833113192584	"Other"	"Other"
"8113"	"ASV_3398"	"ASV_2855"	0.850230301897704	0.000458950533376326	12336	0.000156833113192584	"Other"	"Other"
"8114"	"ASV_3398"	"ASV_2910"	0.630547667861664	0.0279363192412668	12337	0.000156833113192584	"Other"	"Other"
"8115"	"ASV_3398"	"ASV_3214"	0.630547667861664	0.0279363192412668	12338	0.000156833113192584	"Other"	"Other"
"8116"	"ASV_3398"	"ASV_3306"	0.853765578276966	0.000409830882902802	12339	0.000156833113192584	"Other"	"Other"
"8117"	"ASV_3398"	"ASV_3310"	0.630547667861664	0.0279363192412668	12340	0.000156833113192584	"Other"	"Other"
"8118"	"ASV_3398"	"ASV_3375"	0.630547667861664	0.0279363192412668	12341	0.000156833113192584	"Other"	"Other"
"8119"	"ASV_3398"	"ASV_3399"	0.853765578276966	0.0175734787786925	12342	0.000156833113192584	"Other"	"Other"
"8120"	"ASV_3398"	"ASV_3632"	0.987951807228916	1.20527962745326e-07	12343	0.000156833113192584	"Other"	"Other"
"8121"	"ASV_3398"	"ASV_3645"	0.853765578276966	0.0175734787786925	12344	0.000156833113192584	"Other"	"Other"
"8122"	"ASV_3398"	"ASV_3908"	0.987951807228916	1.20527962745326e-07	12345	0.000156833113192584	"Other"	"Other"
"8123"	"ASV_3398"	"ASV_4071"	0.839653750536851	0.0243403548284655	12346	0.000156833113192584	"Other"	"Unique"
"8124"	"ASV_3398"	"ASV_4323"	0.853765578276966	0.0175734787786925	12347	0.000156833113192584	"Other"	"Other"
"8125"	"ASV_3398"	"ASV_4431"	0.839653750536851	0.0243403548284655	12348	0.000156833113192584	"Other"	"Other"
"8126"	"ASV_3398"	"ASV_4688"	0.987951807228916	1.20527962745326e-07	12349	0.000156833113192584	"Other"	"Other"
"8127"	"ASV_3398"	"ASV_4790"	0.987951807228916	1.20527962745326e-07	12350	0.000156833113192584	"Other"	"Other"
"8128"	"ASV_3398"	"ASV_5462"	0.853765578276966	0.0175734787786925	12351	0.000156833113192584	"Other"	"Other"
"8129"	"ASV_3399"	"ASV_42"	0.604267319353088	0.0374290381434986	12352	2.30636896795972e-05	"Other"	"Shared"
"8130"	"ASV_3399"	"ASV_66"	0.761164616571861	0.00403248009324658	12353	2.30636896795972e-05	"Other"	"Shared"
"8131"	"ASV_3399"	"ASV_89"	0.684201893745522	0.0141238606561932	12354	2.30636896795972e-05	"Other"	"Shared"
"8132"	"ASV_3399"	"ASV_100"	0.761164616571861	0.00403248009324658	12355	2.30636896795972e-05	"Other"	"Other"
"8133"	"ASV_3399"	"ASV_206"	0.773957299203321	0.00313456692784231	12356	2.30636896795972e-05	"Other"	"Shared"
"8134"	"ASV_3399"	"ASV_381"	0.839653750536851	0.000633589946956759	12357	2.30636896795972e-05	"Other"	"Shared"
"8135"	"ASV_3399"	"ASV_395"	0.761164616571861	0.00403248009324658	12358	2.30636896795972e-05	"Other"	"Shared"
"8136"	"ASV_3399"	"ASV_424"	0.620445107625803	0.0313511518936599	12359	2.30636896795972e-05	"Other"	"Other"
"8137"	"ASV_3399"	"ASV_442"	0.604267319353088	0.0374290381434986	12360	2.30636896795972e-05	"Other"	"Shared"
"8138"	"ASV_3399"	"ASV_456"	0.651178023509388	0.0218090036769539	12361	2.30636896795972e-05	"Other"	"Shared"
"8139"	"ASV_3399"	"ASV_464"	0.732496733824706	0.00674208756930097	12362	2.30636896795972e-05	"Other"	"Shared"
"8140"	"ASV_3399"	"ASV_516"	0.651178023509388	0.0218090036769539	12363	2.30636896795972e-05	"Other"	"Other"
"8141"	"ASV_3399"	"ASV_612"	0.678012179467372	0.0153821362217504	12364	2.30636896795972e-05	"Other"	"Other"
"8142"	"ASV_3399"	"ASV_640"	0.713329784855442	0.00919560965084576	12365	2.30636896795972e-05	"Other"	"Other"
"8143"	"ASV_3399"	"ASV_691"	0.725318520735366	0.00759472737972159	12366	2.30636896795972e-05	"Other"	"Other"
"8144"	"ASV_3399"	"ASV_717"	0.63540300163594	0.0263944898374379	12367	2.30636896795972e-05	"Other"	"Other"
"8145"	"ASV_3399"	"ASV_734"	0.682837581533078	0.0143944283097992	12368	2.30636896795972e-05	"Other"	"Other"
"8146"	"ASV_3399"	"ASV_746"	0.703597544730292	0.0106701139360707	12369	2.30636896795972e-05	"Other"	"Other"
"8147"	"ASV_3399"	"ASV_791"	0.713329784855442	0.00919560965084576	12370	2.30636896795972e-05	"Other"	"Other"
"8148"	"ASV_3399"	"ASV_829"	0.761164616571861	0.00403248009324658	12371	2.30636896795972e-05	"Other"	"Other"
"8149"	"ASV_3399"	"ASV_874"	0.761164616571861	0.00403248009324658	12372	2.30636896795972e-05	"Other"	"Other"
"8150"	"ASV_3399"	"ASV_880"	0.853765578276966	0.000409830882902802	12373	2.30636896795972e-05	"Other"	"Other"
"8151"	"ASV_3399"	"ASV_919"	0.659380473395787	0.019668781020469	12374	2.30636896795972e-05	"Other"	"Shared"
"8152"	"ASV_3399"	"ASV_920"	0.615574355658413	0.0331003756129839	12375	2.30636896795972e-05	"Other"	"Other"
"8153"	"ASV_3399"	"ASV_925"	0.604267319353088	0.0374290381434986	12376	2.30636896795972e-05	"Other"	"Other"
"8154"	"ASV_3399"	"ASV_1013"	0.747926870226103	0.00515414675450765	12377	2.30636896795972e-05	"Other"	"Other"
"8155"	"ASV_3399"	"ASV_1086"	0.839653750536851	0.000633589946956759	12378	2.30636896795972e-05	"Other"	"Other"
"8156"	"ASV_3399"	"ASV_1093"	0.983471074380165	9.45087129883849e-09	12379	2.30636896795972e-05	"Other"	"Other"
"8157"	"ASV_3399"	"ASV_1163"	0.839653750536851	0.000633589946956759	12380	2.30636896795972e-05	"Other"	"Other"
"8158"	"ASV_3399"	"ASV_1176"	0.738548945875996	0.00608084792708854	12381	2.30636896795972e-05	"Other"	"Other"
"8159"	"ASV_3399"	"ASV_1189"	0.684201893745522	0.0141238606561932	12382	2.30636896795972e-05	"Other"	"Shared"
"8160"	"ASV_3399"	"ASV_1246"	0.604267319353088	0.0374290381434986	12383	2.30636896795972e-05	"Other"	"Other"
"8161"	"ASV_3399"	"ASV_1259"	0.849271575448934	0.000473027282563777	12384	2.30636896795972e-05	"Other"	"Other"
"8162"	"ASV_3399"	"ASV_1288"	0.839653750536851	0.000633589946956759	12385	2.30636896795972e-05	"Other"	"Other"
"8163"	"ASV_3399"	"ASV_1316"	0.983471074380165	9.45087129883849e-09	12386	2.30636896795972e-05	"Other"	"Other"
"8164"	"ASV_3399"	"ASV_1333"	0.684201893745522	0.0141238606561932	12387	2.30636896795972e-05	"Other"	"Shared"
"8165"	"ASV_3399"	"ASV_1339"	0.615574355658413	0.0331003756129839	12388	2.30636896795972e-05	"Other"	"Other"
"8166"	"ASV_3399"	"ASV_1347"	0.604267319353088	0.0374290381434986	12389	2.30636896795972e-05	"Other"	"Other"
"8167"	"ASV_3399"	"ASV_1457"	0.747926870226103	0.00515414675450765	12390	2.30636896795972e-05	"Other"	"Other"
"8168"	"ASV_3399"	"ASV_1469"	0.853765578276966	0.000409830882902802	12391	2.30636896795972e-05	"Other"	"Other"
"8169"	"ASV_3399"	"ASV_1504"	0.668349504751006	0.017508794332147	12392	2.30636896795972e-05	"Other"	"Shared"
"8170"	"ASV_3399"	"ASV_1571"	0.604267319353088	0.0374290381434986	12393	2.30636896795972e-05	"Other"	"Other"
"8171"	"ASV_3399"	"ASV_1572"	0.604267319353088	0.0374290381434986	12394	2.30636896795972e-05	"Other"	"Other"
"8172"	"ASV_3399"	"ASV_1595"	0.604267319353088	0.0374290381434986	12395	2.30636896795972e-05	"Other"	"Other"
"8173"	"ASV_3399"	"ASV_1610"	0.747926870226103	0.00515414675450765	12396	2.30636896795972e-05	"Other"	"Other"
"8174"	"ASV_3399"	"ASV_1626"	0.761164616571861	0.00403248009324658	12397	2.30636896795972e-05	"Other"	"Other"
"8175"	"ASV_3399"	"ASV_1655"	0.983471074380165	9.45087129883849e-09	12398	2.30636896795972e-05	"Other"	"Other"
"8176"	"ASV_3399"	"ASV_1717"	0.738548945875996	0.00608084792708854	12399	2.30636896795972e-05	"Other"	"Other"
"8177"	"ASV_3399"	"ASV_1769"	0.703597544730292	0.0106701139360707	12400	2.30636896795972e-05	"Other"	"Other"
"8178"	"ASV_3399"	"ASV_1774"	0.738548945875996	0.00608084792708854	12401	2.30636896795972e-05	"Other"	"Other"
"8179"	"ASV_3399"	"ASV_1797"	0.776150525706333	0.00299736568811457	12402	2.30636896795972e-05	"Other"	"Other"
"8180"	"ASV_3399"	"ASV_1849"	0.983471074380165	9.45087129883849e-09	12403	2.30636896795972e-05	"Other"	"Other"
"8181"	"ASV_3399"	"ASV_1889"	0.983471074380165	9.45087129883849e-09	12404	2.30636896795972e-05	"Other"	"Unique"
"8182"	"ASV_3399"	"ASV_1910"	0.983471074380165	9.45087129883849e-09	12405	2.30636896795972e-05	"Other"	"Other"
"8183"	"ASV_3399"	"ASV_1916"	0.738548945875996	0.00608084792708854	12406	2.30636896795972e-05	"Other"	"Other"
"8184"	"ASV_3399"	"ASV_1980"	0.604267319353088	0.0374290381434986	12407	2.30636896795972e-05	"Other"	"Other"
"8185"	"ASV_3399"	"ASV_1989"	0.670311817655469	0.0170604435405708	12408	2.30636896795972e-05	"Other"	"Other"
"8186"	"ASV_3399"	"ASV_2006"	0.604267319353088	0.0374290381434986	12409	2.30636896795972e-05	"Other"	"Other"
"8187"	"ASV_3399"	"ASV_2010"	0.839653750536851	0.000633589946956759	12410	2.30636896795972e-05	"Other"	"Other"
"8188"	"ASV_3399"	"ASV_2038"	0.604267319353088	0.0374290381434986	12411	2.30636896795972e-05	"Other"	"Other"
"8189"	"ASV_3399"	"ASV_2090"	0.684423645395585	0.0140802405692727	12412	2.30636896795972e-05	"Other"	"Other"
"8190"	"ASV_3399"	"ASV_2177"	0.983471074380165	9.45087129883849e-09	12413	2.30636896795972e-05	"Other"	"Other"
"8191"	"ASV_3399"	"ASV_2248"	0.983471074380165	9.45087129883849e-09	12414	2.30636896795972e-05	"Other"	"Other"
"8192"	"ASV_3399"	"ASV_2339"	0.738548945875996	0.00608084792708854	12415	2.30636896795972e-05	"Other"	"Other"
"8193"	"ASV_3399"	"ASV_2350"	0.983471074380165	9.45087129883849e-09	12416	2.30636896795972e-05	"Other"	"Other"
"8194"	"ASV_3399"	"ASV_2449"	0.738548945875996	0.00608084792708854	12417	2.30636896795972e-05	"Other"	"Other"
"8195"	"ASV_3399"	"ASV_2506"	0.604267319353088	0.0374290381434986	12418	2.30636896795972e-05	"Other"	"Other"
"8196"	"ASV_3399"	"ASV_2529"	0.983471074380165	9.45087129883849e-09	12419	2.30636896795972e-05	"Other"	"Other"
"8197"	"ASV_3399"	"ASV_2540"	0.776150525706333	0.00299736568811457	12420	2.30636896795972e-05	"Other"	"Other"
"8198"	"ASV_3399"	"ASV_2582"	0.769467944573016	0.00343026039325078	12421	2.30636896795972e-05	"Other"	"Shared"
"8199"	"ASV_3399"	"ASV_2657"	0.604267319353088	0.0374290381434986	12422	2.30636896795972e-05	"Other"	"Other"
"8200"	"ASV_3399"	"ASV_2773"	0.604267319353088	0.0374290381434986	12423	2.30636896795972e-05	"Other"	"Other"
"8201"	"ASV_3399"	"ASV_2808"	0.663666102194227	0.0186137301823855	12424	2.30636896795972e-05	"Other"	"Other"
"8202"	"ASV_3399"	"ASV_2817"	0.738548945875996	0.00608084792708854	12425	2.30636896795972e-05	"Other"	"Other"
"8203"	"ASV_3399"	"ASV_2818"	0.738548945875996	0.00608084792708854	12426	2.30636896795972e-05	"Other"	"Other"
"8204"	"ASV_3399"	"ASV_2841"	0.983471074380165	9.45087129883849e-09	12427	2.30636896795972e-05	"Other"	"Other"
"8205"	"ASV_3399"	"ASV_2855"	0.995859195463938	9.52082612905921e-12	12428	2.30636896795972e-05	"Other"	"Other"
"8206"	"ASV_3399"	"ASV_2883"	0.604267319353088	0.0374290381434986	12429	2.30636896795972e-05	"Other"	"Unique"
"8207"	"ASV_3399"	"ASV_2910"	0.738548945875996	0.00608084792708854	12430	2.30636896795972e-05	"Other"	"Other"
"8208"	"ASV_3399"	"ASV_3080"	0.604267319353088	0.0374290381434986	12431	2.30636896795972e-05	"Other"	"Other"
"8209"	"ASV_3399"	"ASV_3110"	0.853765578276966	0.000409830882902802	12432	2.30636896795972e-05	"Other"	"Unique"
"8210"	"ASV_3399"	"ASV_3214"	0.738548945875996	0.00608084792708854	12433	2.30636896795972e-05	"Other"	"Other"
"8211"	"ASV_3399"	"ASV_3310"	0.738548945875996	0.00608084792708854	12434	2.30636896795972e-05	"Other"	"Other"
"8212"	"ASV_3399"	"ASV_3375"	0.738548945875996	0.00608084792708854	12435	2.30636896795972e-05	"Other"	"Other"
"8213"	"ASV_3399"	"ASV_3398"	0.853765578276966	0.000409830882902802	12436	2.30636896795972e-05	"Other"	"Other"
"8214"	"ASV_3399"	"ASV_4042"	0.853765578276966	0.0175734787786925	12437	2.30636896795972e-05	"Other"	"Other"
"8215"	"ASV_3399"	"ASV_4071"	0.983471074380165	5.43088809074016e-07	12438	2.30636896795972e-05	"Other"	"Unique"
"8216"	"ASV_3399"	"ASV_4431"	0.983471074380165	5.43088809074016e-07	12439	2.30636896795972e-05	"Other"	"Other"
"8217"	"ASV_3399"	"ASV_4688"	0.839653750536851	0.0243403548284655	12440	2.30636896795972e-05	"Other"	"Other"
"8218"	"ASV_3402"	"ASV_20"	0.724567987516403	0.00768832394818665	12441	5.2493283744803e-05	"Other"	"Other"
"8219"	"ASV_3402"	"ASV_28"	0.724567987516403	0.00768832394818665	12442	5.2493283744803e-05	"Other"	"Other"
"8220"	"ASV_3402"	"ASV_30"	0.724567987516403	0.00768832394818665	12443	5.2493283744803e-05	"Other"	"Shared"
"8221"	"ASV_3402"	"ASV_33"	0.805830471012932	0.00155304076706351	12444	5.2493283744803e-05	"Other"	"Other"
"8222"	"ASV_3402"	"ASV_40"	0.774195931866841	0.00311941161645447	12445	5.2493283744803e-05	"Other"	"Other"
"8223"	"ASV_3402"	"ASV_45"	0.774195931866841	0.00311941161645447	12446	5.2493283744803e-05	"Other"	"Shared"
"8224"	"ASV_3402"	"ASV_54"	0.774195931866841	0.00311941161645447	12447	5.2493283744803e-05	"Other"	"Other"
"8225"	"ASV_3402"	"ASV_79"	0.75930754856171	0.00417747605598747	12448	5.2493283744803e-05	"Other"	"Other"
"8226"	"ASV_3402"	"ASV_96"	0.724567987516403	0.00768832394818665	12449	5.2493283744803e-05	"Other"	"Other"
"8227"	"ASV_3402"	"ASV_126"	0.724567987516403	0.00768832394818665	12450	5.2493283744803e-05	"Other"	"Other"
"8228"	"ASV_3402"	"ASV_134"	0.774195931866841	0.00311941161645447	12451	5.2493283744803e-05	"Other"	"Other"
"8229"	"ASV_3402"	"ASV_312"	0.774195931866841	0.00311941161645447	12452	5.2493283744803e-05	"Other"	"Shared"
"8230"	"ASV_3402"	"ASV_398"	0.782780012479245	0.00261030336338642	12453	5.2493283744803e-05	"Other"	"Other"
"8231"	"ASV_3402"	"ASV_405"	0.774195931866841	0.00311941161645447	12454	5.2493283744803e-05	"Other"	"Other"
"8232"	"ASV_3402"	"ASV_516"	0.649589297693651	0.0222423730695593	12455	5.2493283744803e-05	"Other"	"Other"
"8233"	"ASV_3402"	"ASV_624"	0.724567987516403	0.00768832394818665	12456	5.2493283744803e-05	"Other"	"Other"
"8234"	"ASV_3402"	"ASV_768"	0.722776833192612	0.0079151823998557	12457	5.2493283744803e-05	"Other"	"Shared"
"8235"	"ASV_3402"	"ASV_863"	0.775880177444458	0.00301402604331639	12458	5.2493283744803e-05	"Other"	"Other"
"8236"	"ASV_3402"	"ASV_884"	0.741293532338308	0.00579762364035175	12459	5.2493283744803e-05	"Other"	"Shared"
"8237"	"ASV_3402"	"ASV_920"	0.671641791044776	0.0167614009075453	12460	5.2493283744803e-05	"Other"	"Other"
"8238"	"ASV_3402"	"ASV_927"	0.739456370821534	0.00598608068305943	12461	5.2493283744803e-05	"Other"	"Other"
"8239"	"ASV_3402"	"ASV_1117"	0.775880177444458	0.00301402604331639	12462	5.2493283744803e-05	"Other"	"Other"
"8240"	"ASV_3402"	"ASV_1161"	0.775880177444458	0.00301402604331639	12463	5.2493283744803e-05	"Other"	"Other"
"8241"	"ASV_3402"	"ASV_1220"	0.638017170708459	0.0255903347828544	12464	5.2493283744803e-05	"Other"	"Other"
"8242"	"ASV_3402"	"ASV_1965"	0.604021898936366	0.0375272426971605	12465	5.2493283744803e-05	"Other"	"Shared"
"8243"	"ASV_3402"	"ASV_2652"	0.87045244917976	0.00023027428691339	12466	5.2493283744803e-05	"Other"	"Other"
"8244"	"ASV_3402"	"ASV_2808"	0.609452736318408	0.03539667804806	12467	5.2493283744803e-05	"Other"	"Other"
"8245"	"ASV_3402"	"ASV_3074"	0.763055711701574	0.00388877943275339	12468	5.2493283744803e-05	"Other"	"Other"
"8246"	"ASV_3451"	"ASV_136"	0.630547667861664	0.0279363192412668	12469	0.000103359173126615	"Other"	"Shared"
"8247"	"ASV_3451"	"ASV_460"	0.738548945875996	0.00608084792708854	12470	0.000103359173126615	"Other"	"Shared"
"8248"	"ASV_3451"	"ASV_784"	0.738548945875996	0.00608084792708854	12471	0.000103359173126615	"Other"	"Other"
"8249"	"ASV_3451"	"ASV_962"	0.738548945875996	0.00608084792708854	12472	0.000103359173126615	"Other"	"Other"
"8250"	"ASV_3451"	"ASV_1011"	0.630547667861664	0.0279363192412668	12473	0.000103359173126615	"Other"	"Other"
