"From"	"to"	"rValue"	"pValue"
"ASV0895"	"ASV0134"	0.65732801790838	4.86210642886217e-09
"ASV0895"	"ASV0223"	0.610515541865122	1.07955284028849e-07
"ASV0895"	"ASV0270"	0.622842247054162	5.01431079223807e-08
"ASV0895"	"ASV0631"	0.631226897661255	2.91937792439454e-08
"ASV0895"	"ASV0742"	0.954337774913704	1.04495966876065e-33
"ASV0895"	"ASV0744"	0.683037446586919	6.9516836358129e-10
"ASV0895"	"ASV0790"	0.611519658474359	1.01542333312586e-07
"ASV0895"	"ASV0869"	0.951329669805161	6.99986169015221e-33
"ASV0895"	"ASV1015"	0.689925139551744	5.80455236963187e-08
"ASV0895"	"ASV1195"	0.656279212036073	6.40378481515601e-07
"ASV0895"	"ASV1857"	0.647491433275451	1.12751336111653e-06
"ASV0895"	"ASV2283"	0.729696962364883	2.61642949955606e-09
"ASV0895"	"ASV2592"	0.722366481723808	5.11529990598839e-09
"ASV0895"	"ASV2615"	0.725727757091792	3.77309884152071e-09
"ASV0895"	"ASV3046"	0.724395927157977	4.26792854367711e-09
"ASV0919"	"ASV0748"	0.760607178113985	4.75379157594599e-13
"ASV0919"	"ASV0828"	0.603493355817961	1.64699388463991e-07
"ASV0919"	"ASV0884"	0.602820236703768	1.71413554254357e-07
"ASV0919"	"ASV1287"	0.900997980341782	5.23202288226711e-21
"ASV0919"	"ASV1886"	0.637530050908216	2.07847084127869e-06
"ASV0919"	"ASV2004"	0.679806489066695	1.23753157823125e-07
"ASV0919"	"ASV2548"	0.643771237831579	1.43001145513598e-06
"ASV0919"	"ASV3110"	0.786422628766198	6.41400785596861e-12
"ASV0919"	"ASV3411"	0.788148552703441	5.26847597068806e-12
"ASV0919"	"ASV3643"	0.670963674793376	2.33185292655012e-07
"ASV0919"	"ASV4073"	0.637530050908216	2.07847084127869e-06
"ASV0925"	"ASV0020"	0.719787057870317	2.98167569130526e-11
"ASV0925"	"ASV0028"	0.646587608191415	1.03793294954937e-08
"ASV0925"	"ASV0033"	0.635249819446178	2.23903875598578e-08
"ASV0925"	"ASV0054"	0.687453443293292	4.87901024399964e-10
"ASV0925"	"ASV0096"	0.818188009708558	2.68392358061757e-16
"ASV0925"	"ASV0126"	0.818188009708558	2.68392358061757e-16
"ASV0925"	"ASV0133"	0.91545011308861	8.52602136304999e-26
"ASV0925"	"ASV0303"	0.734144325354778	7.58227636572461e-12
"ASV0925"	"ASV0405"	0.60997014643056	1.11596737722577e-07
"ASV0925"	"ASV0452"	0.677634096175516	1.06324154969398e-09
"ASV0925"	"ASV0624"	0.603291984045303	1.66681574930067e-07
"ASV0925"	"ASV0884"	0.774151732590472	9.99544511928499e-14
"ASV0925"	"ASV0932"	0.657034845238362	6.08818054857368e-07
"ASV0925"	"ASV1087"	0.675959139331563	1.62868037751556e-07
"ASV0925"	"ASV1229"	0.71723165952139	8.01941565744805e-09
"ASV0925"	"ASV1255"	0.882379030521039	6.82945542848892e-19
"ASV0925"	"ASV1287"	0.652724210329139	8.12872047354465e-07
"ASV0925"	"ASV2548"	0.86878839823053	1.41988261613588e-17
"ASV0925"	"ASV2590"	0.768105736596129	5.30729465310984e-11
"ASV0925"	"ASV2805"	0.642986777288048	1.50362723827184e-06
"ASV0925"	"ASV3411"	0.752739843509896	2.80370358402687e-10
"ASV0925"	"ASV3458"	0.627845494702208	3.71324882266994e-06
"ASV0925"	"ASV3643"	0.657949736530488	5.72982497352509e-07
"ASV0925"	"ASV4256"	0.619598106731306	5.88875601666575e-06
"ASV0927"	"ASV0636"	0.696019891799755	2.41121558337725e-10
"ASV0927"	"ASV0776"	0.806290764350754	1.53983986959151e-15
"ASV0927"	"ASV0868"	0.690678646010322	3.75249743062742e-10
"ASV0927"	"ASV0881"	0.843307661166426	4.25052221969336e-18
"ASV0927"	"ASV0951"	0.746002269311998	5.51455021394156e-10
"ASV0927"	"ASV1371"	0.647060729794543	1.15843930212347e-06
"ASV0932"	"ASV0925"	0.657034845238362	4.96580437381367e-09
"ASV0932"	"ASV2108"	0.74892211290491	4.111149003917e-10
"ASV0939"	"ASV0840"	0.962658491978672	2.55326302231972e-36
"ASV0939"	"ASV0940"	0.996712815508736	2.77488603528667e-65
"ASV0939"	"ASV1257"	0.691100248730621	5.80455236963187e-08
"ASV0940"	"ASV0840"	0.945250900284566	2.31944872772199e-31
"ASV0940"	"ASV0939"	0.996712815508736	2.7017187342203e-68
"ASV0940"	"ASV1257"	0.681714174968735	1.06938445836687e-07
"ASV0951"	"ASV0776"	0.763216926939566	3.54858615592546e-13
"ASV0951"	"ASV0868"	0.841494449520586	5.87083802342597e-18
"ASV0951"	"ASV0881"	0.800913431948643	3.26172330514712e-15
"ASV0951"	"ASV0927"	0.746002269311998	2.28610736582761e-12
"ASV0951"	"ASV1421"	0.70411851936345	2.17453930104169e-08
"ASV0965"	"ASV0677"	0.630713856867385	3.01902386705677e-08
"ASV0965"	"ASV1015"	0.711531785372792	1.16439703757947e-08
"ASV0965"	"ASV1070"	0.999781540141999	4.4074007251119e-101
"ASV0965"	"ASV1195"	0.62122994398037	5.3954333990518e-06
"ASV0965"	"ASV1214"	0.901482518110183	4.58982779098402e-21
"ASV0965"	"ASV1281"	0.603440056711521	1.40749719626807e-05
"ASV0965"	"ASV1552"	0.778791498811692	1.57636729949085e-11
"ASV0965"	"ASV1721"	0.778514003176983	1.62509668699111e-11
"ASV0965"	"ASV1857"	0.843049404527696	1.87369004743224e-15
"ASV0965"	"ASV1859"	0.617635627082877	6.57411750865422e-06
"ASV0986"	"ASV0662"	0.621517423297003	5.45377363713816e-08
"ASV0993"	"ASV0048"	0.712441943981586	5.8170461301252e-11
"ASV0993"	"ASV0064"	0.721851632479742	2.46163448307762e-11
"ASV0993"	"ASV0073"	0.757769729424589	6.50565536875127e-13
"ASV0993"	"ASV0085"	0.776877251905904	7.20878550337776e-14
"ASV0993"	"ASV0102"	0.781812874916596	3.94177493046548e-14
"ASV0993"	"ASV0118"	0.805944046539185	1.61732909863834e-15
"ASV0993"	"ASV0279"	0.607798777674303	1.27275154249941e-07
"ASV0993"	"ASV0387"	0.668312588904897	2.16791623788095e-09
"ASV0993"	"ASV0434"	0.647809976567114	9.53544772909888e-09
"ASV0993"	"ASV0556"	0.9218049092984	8.64476682136964e-27
"ASV0993"	"ASV0561"	0.767512413407379	2.17506179802594e-13
"ASV0993"	"ASV0631"	0.776853364286584	7.22960813103597e-14
"ASV0993"	"ASV0677"	0.667825178909732	2.24863372447945e-09
"ASV0993"	"ASV0711"	0.77296781942625	1.15039272951144e-13
"ASV0993"	"ASV0729"	0.916557193192888	5.79840912485191e-26
"ASV0993"	"ASV0741"	0.950627346942564	1.07252376823512e-32
"ASV0993"	"ASV0742"	0.637183626801631	1.96823382062446e-08
"ASV0993"	"ASV0869"	0.634566251816805	2.34292505335672e-08
"ASV0993"	"ASV1281"	0.603735090766886	1.38664241399267e-05
"ASV0993"	"ASV1857"	0.65286551872279	8.06561084038216e-07
"ASV1015"	"ASV0677"	0.601074238044502	1.90051599052879e-07
"ASV1015"	"ASV0742"	0.605157925034268	1.49144284059036e-07
"ASV1015"	"ASV0869"	0.616286119401559	7.57045811193551e-08
"ASV1015"	"ASV0895"	0.689925139551744	3.99106121553456e-10
"ASV1015"	"ASV0965"	0.711531785372792	6.31018687774996e-11
"ASV1015"	"ASV1070"	0.711048845246974	1.21287907435864e-08
"ASV1015"	"ASV1195"	0.640977338694706	1.69771622876764e-06
"ASV1015"	"ASV1214"	0.651793253993075	8.64335035636279e-07
"ASV1015"	"ASV1281"	0.641499094770159	1.64353213160307e-06
"ASV1015"	"ASV1857"	0.835154661098711	7.13409038304108e-15
"ASV1044"	"ASV1533"	0.602364249783622	1.48627467790339e-05
"ASV1054"	"ASV3644"	0.737596899495198	1.24705447203895e-09
"ASV1057"	"ASV1374"	0.932069699666799	9.40261338727852e-26
"ASV1057"	"ASV2291"	0.645107726370296	1.31189325342984e-06
"ASV1057"	"ASV2574"	0.645107726370296	1.31189325342984e-06
"ASV1057"	"ASV2973"	0.645107726370296	1.31189325342984e-06
"ASV1070"	"ASV0677"	0.629294087507694	3.31181108435095e-08
"ASV1070"	"ASV0965"	0.999781540141999	3.45454112411255e-104
"ASV1070"	"ASV1015"	0.711048845246974	6.58777839734063e-11
"ASV1070"	"ASV1195"	0.615211474655585	7.50218402803275e-06
"ASV1070"	"ASV1214"	0.901724786994383	4.28968081720633e-21
"ASV1070"	"ASV1552"	0.770050386318349	4.26905476083277e-11
"ASV1070"	"ASV1721"	0.76949539504893	4.5394939094452e-11
"ASV1070"	"ASV1857"	0.842204806693806	2.16720128370446e-15
"ASV1070"	"ASV1859"	0.618011003897939	6.43295521457969e-06
"ASV1071"	"ASV1371"	0.726797732130711	3.42210490106197e-09
"ASV1071"	"ASV1421"	0.705131832336311	1.99824108204636e-08
"ASV1071"	"ASV1895"	0.650746157885555	9.24373447030365e-07
"ASV1072"	"ASV0302"	0.894018385150586	6.08391271848474e-23
"ASV1072"	"ASV1817"	0.627078738598245	3.85604071589791e-06
"ASV1072"	"ASV2337"	0.636855772694669	2.16291818363977e-06
"ASV1072"	"ASV2404"	0.625295990121575	4.27697332590893e-06
"ASV1078"	"ASV2972"	0.616522010119901	7.03412564469803e-06
"ASV1079"	"ASV0021"	0.733161612200851	8.3505109825907e-12
"ASV1079"	"ASV0023"	0.640733795123519	1.54979757913761e-08
"ASV1079"	"ASV0029"	0.737459864783506	5.45782519328966e-12
"ASV1079"	"ASV0034"	0.749404848449545	1.60092478197423e-12
"ASV1079"	"ASV0035"	0.679852736708606	8.9398351478773e-10
"ASV1079"	"ASV0036"	0.61019894155001	1.1005525300231e-07
"ASV1079"	"ASV0038"	0.678351031809115	1.00547138867918e-09
"ASV1079"	"ASV0867"	0.871245093949452	1.63295394793077e-20
"ASV1079"	"ASV1119"	0.857742470990594	1.28758603922432e-16
"ASV1079"	"ASV1593"	0.795845260250626	2.00111990704361e-12
"ASV1087"	"ASV0925"	0.675959139331563	1.21074423371088e-09
"ASV1087"	"ASV1229"	0.679806489066695	1.23753157823125e-07
"ASV1087"	"ASV1255"	0.761806242294197	1.06768197476901e-10
"ASV1087"	"ASV1886"	0.707011784641323	1.70734280676554e-08
"ASV1087"	"ASV1906"	0.872747019252693	6.17312264631433e-18
"ASV1087"	"ASV2352"	0.757925846319183	1.61914348057668e-10
"ASV1087"	"ASV2805"	0.663548514603361	3.92318243819837e-07
"ASV1087"	"ASV3411"	0.679079682414093	1.29909035642359e-07
"ASV1087"	"ASV3643"	0.739656098871574	1.02571866022223e-09
"ASV1087"	"ASV3911"	0.671327078119676	2.27758478727837e-07
"ASV1087"	"ASV4049"	0.679237914423846	1.2841745029501e-07
"ASV1087"	"ASV4073"	0.707011784641323	1.70734280676554e-08
"ASV1087"	"ASV4186"	0.695421427516056	4.32568413591926e-08
"ASV1087"	"ASV4693"	0.664543549362062	3.6658847794326e-07
"ASV1087"	"ASV4797"	0.659370780846976	5.19721724073264e-07
"ASV1103"	"ASV1139"	0.915758877804605	5.0243766989808e-23
"ASV1112"	"ASV0799"	0.66962576837556	1.96390981940601e-09
"ASV1112"	"ASV0865"	0.644185393219744	1.22480323142591e-08
"ASV1112"	"ASV1257"	0.873827042921874	4.87018282427952e-18
"ASV1112"	"ASV1389"	0.677578190885634	1.44963122163128e-07
"ASV1112"	"ASV3302"	0.662838991116935	4.11522783444572e-07
"ASV1112"	"ASV3982"	0.662838991116935	4.11522783444572e-07
"ASV1114"	"ASV4269"	0.61733858874219	6.69319217788528e-06
"ASV1119"	"ASV0034"	0.603951294414081	1.60274089465736e-07
"ASV1119"	"ASV0035"	0.637332759154397	1.94869111485354e-08
"ASV1119"	"ASV0038"	0.623798734629497	4.7180592548376e-08
"ASV1119"	"ASV0867"	0.788097377084961	1.78604599581517e-14
"ASV1119"	"ASV1079"	0.857742470990594	2.7832282454177e-19
"ASV1119"	"ASV1593"	0.73775070111198	1.23151564974129e-09
"ASV1120"	"ASV0892"	0.600674503781164	1.94579297302961e-07
"ASV1120"	"ASV2208"	0.606457518439386	1.20323884879507e-05
"ASV1120"	"ASV3703"	0.99205869391686	1.15138950403949e-53
"ASV1138"	"ASV0691"	0.710230533208393	7.08488906374094e-11
"ASV1138"	"ASV0748"	0.629569613689396	3.25297151642264e-08
"ASV1139"	"ASV1103"	0.915758877804605	7.66089303544401e-26
"ASV1160"	"ASV1255"	0.609135702337526	1.04569418468151e-05
"ASV1160"	"ASV1791"	0.749168475462435	4.01258974387381e-10
"ASV1162"	"ASV0126"	0.687798335435807	4.74470861317265e-10
"ASV1162"	"ASV0133"	0.67804672181311	1.02961843669584e-09
"ASV1162"	"ASV1283"	0.689878470227649	5.80455236963187e-08
"ASV1170"	"ASV1403"	0.640970957215026	1.69771622876764e-06
"ASV1191"	"ASV0775"	0.672486162362357	1.58081112803136e-09
"ASV1191"	"ASV1335"	0.768114437009998	5.30729465310984e-11
"ASV1191"	"ASV1506"	0.807735703468839	4.22967188473629e-13
"ASV1195"	"ASV0440"	0.789141229721227	1.56193907900037e-14
"ASV1195"	"ASV0528"	0.62794033275961	3.615819641817e-08
"ASV1195"	"ASV0631"	0.634646779200268	2.33045400646442e-08
"ASV1195"	"ASV0677"	0.714102920291053	5.01024800977955e-11
"ASV1195"	"ASV0742"	0.67185561491157	1.65860756356845e-09
"ASV1195"	"ASV0744"	0.642791252154587	1.34742350094933e-08
"ASV1195"	"ASV0869"	0.679420831902294	9.24782937321589e-10
"ASV1195"	"ASV0895"	0.656279212036073	5.24283265640184e-09
"ASV1195"	"ASV0965"	0.62122994398037	5.5538213806021e-08
"ASV1195"	"ASV1015"	0.640977338694706	1.52442170196209e-08
"ASV1195"	"ASV1070"	0.615211474655585	8.09205500569516e-08
"ASV1195"	"ASV1281"	0.71285140562249	1.04786194021361e-08
"ASV1195"	"ASV1349"	0.682812391085702	9.84438584584119e-08
"ASV1195"	"ASV1552"	0.637897615418604	2.04140403415595e-06
"ASV1195"	"ASV1606"	0.799482844276205	1.26295267359412e-12
"ASV1195"	"ASV1649"	0.622680062987981	4.97504326410637e-06
"ASV1195"	"ASV1721"	0.637672766065266	2.06965081600533e-06
"ASV1195"	"ASV1857"	0.786939469219753	6.05997711747468e-12
"ASV1195"	"ASV2283"	0.604247296423107	1.34781844069577e-05
"ASV1195"	"ASV2592"	0.607196083613499	1.15941104434971e-05
"ASV1207"	"ASV0001"	0.629403730884903	3.28827685643192e-08
"ASV1207"	"ASV0003"	0.627487118040717	3.72335869612205e-08
"ASV1207"	"ASV0006"	0.625530568129082	4.22326809650057e-08
"ASV1207"	"ASV0008"	0.613200501748945	9.1604692831343e-08
"ASV1207"	"ASV0023"	0.633936215326595	2.44269902385491e-08
"ASV1207"	"ASV0035"	0.615206539057532	8.0945269967997e-08
"ASV1207"	"ASV0036"	0.628169938650873	3.5624655215071e-08
"ASV1207"	"ASV0038"	0.618687813308862	6.51716378750314e-08
"ASV1207"	"ASV0050"	0.60478586289997	1.52495969097673e-07
"ASV1207"	"ASV0053"	0.619134630282597	6.33714496046054e-08
"ASV1207"	"ASV0261"	0.612037298629789	9.83784200734097e-08
"ASV1207"	"ASV0273"	0.603191918846309	1.67674898561426e-07
"ASV1207"	"ASV0277"	0.614583671631762	8.41227455363911e-08
"ASV1207"	"ASV0454"	0.62358190957954	4.7837298441779e-08
"ASV1207"	"ASV0701"	0.67689820556481	1.12581076370938e-09
"ASV1214"	"ASV0965"	0.901482518110183	7.33558505778618e-24
"ASV1214"	"ASV1015"	0.651793253993075	7.21399491489748e-09
"ASV1214"	"ASV1070"	0.901724786994383	6.8296144200069e-24
"ASV1214"	"ASV1552"	0.853974957131954	2.63040012954545e-16
"ASV1214"	"ASV1606"	0.664301280477861	3.72634446810037e-07
"ASV1214"	"ASV1649"	0.652102317343243	8.46923106287773e-07
"ASV1214"	"ASV1721"	0.853359479685373	2.95418956889956e-16
"ASV1214"	"ASV1857"	0.756186360178911	1.9465896303965e-10
"ASV1214"	"ASV1859"	0.695824663385109	4.19110741692275e-08
"ASV1219"	"ASV4186"	0.718602141766591	7.12765653296441e-09
"ASV1219"	"ASV5648"	0.706264019665499	1.81663414194044e-08
"ASV1219"	"ASV5802"	0.85297303996718	3.16474956836049e-16
"ASV1219"	"ASV5804"	0.694673662540232	4.55633583498633e-08
"ASV1229"	"ASV0096"	0.627242156353196	3.78273469067284e-08
"ASV1229"	"ASV0126"	0.627242156353196	3.78273469067284e-08
"ASV1229"	"ASV0133"	0.632582034056881	2.67091630594122e-08
"ASV1229"	"ASV0884"	0.749938833099405	1.51309128668376e-12
"ASV1229"	"ASV0925"	0.71723165952139	3.77110554519426e-11
"ASV1229"	"ASV1087"	0.679806489066695	8.97234264892779e-10
"ASV1229"	"ASV1255"	0.683889634941346	9.14472448435026e-08
"ASV1229"	"ASV1656"	0.85904984126972	9.99705537339324e-17
"ASV1229"	"ASV1662"	0.615065198953938	7.55949423029477e-06
"ASV1229"	"ASV1886"	0.647981363218187	1.09441255047108e-06
"ASV1229"	"ASV1906"	0.787255115670326	5.84206024798354e-12
"ASV1229"	"ASV2352"	0.679321951298294	1.27789298787417e-07
"ASV1229"	"ASV2548"	0.82991121600052	1.65988632099627e-14
"ASV1229"	"ASV3411"	0.60600764609503	1.22737687432905e-05
"ASV1229"	"ASV3643"	0.663574473825259	3.91953520116063e-07
"ASV1229"	"ASV4049"	0.606259217682905	1.21350246878097e-05
"ASV1229"	"ASV4073"	0.647981363218187	1.09441255047108e-06
"ASV1229"	"ASV4256"	0.632927459973892	2.72788859235493e-06
"ASV1229"	"ASV4332"	0.646174625731097	1.22566526822874e-06
"ASV1229"	"ASV4703"	0.615278869861181	7.47716132853204e-06
"ASV1244"	"ASV0556"	0.602605005875752	1.73614273465078e-07
"ASV1244"	"ASV0729"	0.61615620256182	7.63178558771019e-08
"ASV1244"	"ASV0741"	0.641695633088937	1.45185017724198e-08
"ASV1244"	"ASV1573"	0.996880267431906	5.86727299919637e-66
"ASV1244"	"ASV1581"	0.999354517380559	9.31221993929223e-87
"ASV1244"	"ASV1990"	0.997848385267384	7.37252148467575e-71
"ASV1251"	"ASV2222"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV2620"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV2830"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV3252"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV3570"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV4620"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV4815"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV4816"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV5345"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV5655"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV5813"	0.712786444967237	1.04786194021361e-08
"ASV1251"	"ASV6014"	0.712786444967237	1.04786194021361e-08
"ASV1255"	"ASV0020"	0.608634853653255	1.21007199015895e-07
"ASV1255"	"ASV0096"	0.670173130709284	1.88437537782805e-09
"ASV1255"	"ASV0126"	0.670173130709284	1.88437537782805e-09
"ASV1255"	"ASV0133"	0.782572324862173	3.58714971091225e-14
"ASV1255"	"ASV0303"	0.629647685164866	3.23647962032468e-08
"ASV1255"	"ASV0884"	0.635558334146195	2.19359277129744e-08
"ASV1255"	"ASV0925"	0.882379030521039	1.22532573239639e-21
"ASV1255"	"ASV1087"	0.761806242294197	4.15811872162132e-13
"ASV1255"	"ASV1160"	0.609135702337526	1.17393032261396e-07
"ASV1255"	"ASV1229"	0.683889634941346	6.49570769098888e-10
"ASV1255"	"ASV1906"	0.675530831306784	1.68069798659048e-07
"ASV1255"	"ASV2548"	0.702773522534871	2.43675085261559e-08
"ASV1255"	"ASV2590"	0.697958450283675	3.53671773855558e-08
"ASV1255"	"ASV2805"	0.627518529775347	3.78077186060782e-06
"ASV1255"	"ASV3411"	0.683983479145111	9.08436478002772e-08
"ASV1257"	"ASV0799"	0.782762307271497	3.5033369575917e-14
"ASV1257"	"ASV0840"	0.710319467351239	7.02917994879165e-11
"ASV1257"	"ASV0865"	0.602047969762492	1.79434184376032e-07
"ASV1257"	"ASV0939"	0.691100248730621	3.62499926343271e-10
"ASV1257"	"ASV0940"	0.681714174968735	7.72050185795095e-10
"ASV1257"	"ASV1112"	0.873827042921874	9.15548802281491e-21
"ASV1257"	"ASV1389"	0.783910601266701	8.60563713182756e-12
"ASV1257"	"ASV3302"	0.752613629585767	2.8375487026264e-10
"ASV1257"	"ASV3982"	0.752445344353594	2.88036045883275e-10
"ASV1272"	"ASV1773"	0.682477854849877	1.00748942919002e-07
"ASV1272"	"ASV1808"	0.657634456139328	5.85281902655659e-07
"ASV1276"	"ASV1934"	0.680548831540387	1.17135615453147e-07
"ASV1281"	"ASV0440"	0.756407003867492	7.55211140333301e-13
"ASV1281"	"ASV0528"	0.611302352266208	1.02898947035623e-07
"ASV1281"	"ASV0742"	0.611072217386779	1.0435427840554e-07
"ASV1281"	"ASV0869"	0.624788962243197	4.42882372578303e-08
"ASV1281"	"ASV0965"	0.603440056711521	1.65221861122426e-07
"ASV1281"	"ASV0993"	0.603735090766886	1.62349227557713e-07
"ASV1281"	"ASV1015"	0.641499094770159	1.47137519527983e-08
"ASV1281"	"ASV1195"	0.71285140562249	5.60737554949041e-11
"ASV1281"	"ASV1552"	0.622832708744989	4.92998576906384e-06
"ASV1281"	"ASV1606"	0.620610395667525	5.56868197674356e-06
"ASV1281"	"ASV1649"	0.805014239214738	6.09600798404765e-13
"ASV1281"	"ASV1721"	0.622607859391651	4.99309509767409e-06
"ASV1281"	"ASV1857"	0.785950947323931	6.78516714548548e-12
"ASV1283"	"ASV1162"	0.689878470227649	4.00630166566223e-10
"ASV1287"	"ASV0748"	0.667467659254372	2.30964555959885e-09
"ASV1287"	"ASV0828"	0.682842169349357	7.06037233934584e-10
"ASV1287"	"ASV0884"	0.682842169349357	7.06037233934584e-10
"ASV1287"	"ASV0919"	0.900997980341782	8.45807282597405e-24
"ASV1287"	"ASV0925"	0.652724210329139	6.75460404553421e-09
"ASV1287"	"ASV1761"	0.655700735088742	6.6598965247139e-07
"ASV1287"	"ASV1886"	0.718602141766591	7.12765653296441e-09
"ASV1287"	"ASV2004"	0.749865663621709	3.74461498719696e-10
"ASV1287"	"ASV2548"	0.723611858288463	4.58244929651307e-09
"ASV1287"	"ASV3110"	0.863360988192323	4.26175664599463e-17
"ASV1287"	"ASV3411"	0.878466974111132	1.70537224129223e-18
"ASV1287"	"ASV3643"	0.739924771628157	1.00114244530743e-09
"ASV1287"	"ASV3911"	0.648432668562726	1.06282349679586e-06
"ASV1287"	"ASV4049"	0.660945614606118	4.67333071124015e-07
"ASV1287"	"ASV4073"	0.718602141766591	7.12765653296441e-09
"ASV1287"	"ASV4693"	0.65012855075213	9.61131585018892e-07
"ASV1287"	"ASV4797"	0.659491921905371	5.15562582462051e-07
"ASV1293"	"ASV0790"	0.601192457290689	1.8873169185825e-07
"ASV1293"	"ASV1610"	0.607979856813267	1.11249738487187e-05
"ASV1315"	"ASV1533"	0.744387437677218	6.47936381190348e-10
"ASV1315"	"ASV1827"	0.668324843917241	2.80275881061951e-07
"ASV1335"	"ASV0775"	0.707535142679396	8.98746224528994e-11
"ASV1335"	"ASV1191"	0.768114437009998	2.02915211140474e-13
"ASV1335"	"ASV1506"	0.804742601177952	6.32053386262707e-13
"ASV1339"	"ASV2106"	0.637480357753619	2.08402030126335e-06
"ASV1349"	"ASV0744"	0.611166833060252	1.0375361139873e-07
"ASV1349"	"ASV1195"	0.682812391085702	7.07708778796711e-10
"ASV1349"	"ASV1606"	0.708421455989311	1.51866129798063e-08
"ASV1349"	"ASV4123"	0.692791420976724	5.25543797271717e-08
"ASV1351"	"ASV2317"	0.906685237340957	9.66755416138064e-22
"ASV1351"	"ASV3702"	0.691354696921574	5.80455236963187e-08
"ASV1358"	"ASV1473"	0.674723997170281	1.77827752718786e-07
"ASV1358"	"ASV2592"	0.60602058047197	1.22737687432905e-05
"ASV1358"	"ASV2615"	0.606094684235784	1.22358385849954e-05
"ASV1358"	"ASV3046"	0.606024933049367	1.22737687432905e-05
"ASV1358"	"ASV5649"	0.6050804818566	1.28717212522325e-05
"ASV1358"	"ASV6004"	0.607533360168899	1.13854770280551e-05
"ASV1371"	"ASV0776"	0.655137327529213	5.68942055956344e-09
"ASV1371"	"ASV0881"	0.794697029128011	7.55339967112203e-15
"ASV1371"	"ASV0927"	0.647060729794543	1.0044640440687e-08
"ASV1371"	"ASV1071"	0.726797732130711	1.54439598795064e-11
"ASV1371"	"ASV1421"	0.741168088162775	8.8776815684133e-10
"ASV1371"	"ASV1475"	0.616728239030397	6.94849700906152e-06
"ASV1371"	"ASV1480"	0.603281628482379	1.41784729710582e-05
"ASV1371"	"ASV1895"	0.673509926564807	1.94719382986263e-07
"ASV1374"	"ASV1057"	0.932069699666799	1.3760820787721e-28
"ASV1374"	"ASV2291"	0.7001658299263	2.95519677763427e-08
"ASV1374"	"ASV2574"	0.7001658299263	2.95519677763427e-08
"ASV1374"	"ASV2973"	0.7001658299263	2.95519677763427e-08
"ASV1389"	"ASV1112"	0.677578190885634	1.06787647705683e-09
"ASV1389"	"ASV1257"	0.783910601266701	3.0353122285358e-14
"ASV1403"	"ASV1170"	0.640970957215026	1.52508156932515e-08
"ASV1411"	"ASV0688"	0.655787174497889	5.43103146248767e-09
"ASV1412"	"ASV0086"	0.634444118025534	2.36196009922362e-08
"ASV1421"	"ASV0868"	0.600412661069795	1.97599999990335e-07
"ASV1421"	"ASV0951"	0.70411851936345	1.21040024533507e-10
"ASV1421"	"ASV1071"	0.705131832336311	1.10859761449916e-10
"ASV1421"	"ASV1371"	0.741168088162775	3.75643146226935e-12
"ASV1421"	"ASV1475"	0.621864269178729	5.21419223414865e-06
"ASV1421"	"ASV1895"	0.787642031806281	5.58062910152376e-12
"ASV1421"	"ASV2066"	0.610699440457231	9.60517483983651e-06
"ASV1436"	"ASV0413"	0.840997851828708	6.40925492904563e-18
"ASV1436"	"ASV2404"	0.626386200100478	4.01713874769317e-06
"ASV1436"	"ASV4717"	0.605164696657984	1.28190297118657e-05
"ASV1436"	"ASV5347"	0.734530945075556	1.66242652353213e-09
"ASV1465"	"ASV1985"	0.99759736068278	2.09851464144341e-69
"ASV1468"	"ASV2080"	0.677558376536863	1.45066160696009e-07
"ASV1473"	"ASV1358"	0.674723997170281	1.33175352758059e-09
"ASV1473"	"ASV3313"	0.605568135585515	1.25612236650695e-05
"ASV1473"	"ASV3344"	0.727889553887392	3.10007371598271e-09
"ASV1473"	"ASV3650"	0.627789302457294	3.72444350293033e-06
"ASV1473"	"ASV5649"	0.670476983050039	2.41555678380613e-07
"ASV1473"	"ASV6004"	0.669730453354228	2.53946206875194e-07
"ASV1475"	"ASV0776"	0.635225969651716	2.24258880388537e-08
"ASV1475"	"ASV1371"	0.616728239030397	7.36522131623179e-08
"ASV1475"	"ASV1421"	0.621864269178729	5.3353307430605e-08
"ASV1475"	"ASV2354"	0.697519682081686	3.6622214347326e-08
"ASV1480"	"ASV1371"	0.603281628482379	1.66784114346092e-07
"ASV1480"	"ASV2066"	0.735996413320295	1.44819155736398e-09
"ASV1506"	"ASV0775"	0.833545013909395	2.30958082632388e-17
"ASV1506"	"ASV1191"	0.807735703468839	1.25357377696616e-15
"ASV1506"	"ASV1335"	0.804742601177952	1.91582934001225e-15
"ASV1508"	"ASV0023"	0.607004268754547	1.33514104772614e-07
"ASV1508"	"ASV0038"	0.600674990101678	1.94573727640389e-07
"ASV1508"	"ASV0072"	0.618388686265292	6.6403658842828e-08
