"From"	"to"	"rValue"	"pValue"
"ASV2082"	"ASV0709"	0.862043656699036	0.00133713237911551
"ASV2082"	"ASV0784"	0.766261028176921	0.00974077888172316
"ASV2082"	"ASV0817"	0.975308641975309	1.57845213969965e-06
"ASV2082"	"ASV0837"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV0844"	0.975308641975309	1.57845213969965e-06
"ASV2082"	"ASV0884"	0.975308641975309	1.57845213969965e-06
"ASV2082"	"ASV0927"	0.975308641975309	1.57845213969965e-06
"ASV2082"	"ASV1059"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV1138"	0.662666059031978	0.0367874806413088
"ASV2082"	"ASV1176"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV1267"	0.723690971055981	0.0179806931458516
"ASV2082"	"ASV1292"	0.975308641975309	1.57845213969965e-06
"ASV2082"	"ASV1366"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV1369"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV1468"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV1473"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV1482"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV1496"	0.975308641975309	1.57845213969965e-06
"ASV2082"	"ASV1526"	0.975308641975309	1.57845213969965e-06
"ASV2082"	"ASV1587"	0.975308641975309	1.57845213969965e-06
"ASV2082"	"ASV1614"	0.975308641975309	1.57845213969965e-06
"ASV2082"	"ASV1697"	0.766261028176921	0.00974077888172316
"ASV2082"	"ASV1865"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV1866"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV1972"	0.975308641975309	1.57845213969965e-06
"ASV2082"	"ASV2057"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV2069"	0.74535599249993	0.0133490634260187
"ASV2082"	"ASV2110"	0.975308641975309	3.03618192130746e-05
"ASV2082"	"ASV2204"	0.975308641975309	3.03618192130746e-05
"ASV2082"	"ASV2243"	0.975308641975309	3.03618192130746e-05
"ASV2082"	"ASV2305"	0.975308641975309	3.03618192130746e-05
"ASV2082"	"ASV2944"	0.975308641975309	3.03618192130746e-05
"ASV2082"	"ASV3295"	0.975308641975309	3.03618192130746e-05
"ASV2082"	"ASV3339"	0.975308641975309	3.03618192130746e-05
"ASV2090"	"ASV0367"	0.975308641975309	1.57845213969965e-06
"ASV2090"	"ASV0482"	0.74535599249993	0.0133490634260187
"ASV2090"	"ASV1077"	0.74535599249993	0.0133490634260187
"ASV2090"	"ASV1114"	0.766261028176921	0.00974077888172316
"ASV2090"	"ASV1339"	0.74535599249993	0.0133490634260187
"ASV2090"	"ASV1353"	0.74535599249993	0.0133490634260187
"ASV2090"	"ASV1457"	0.74535599249993	0.0133490634260187
"ASV2090"	"ASV1583"	0.766261028176921	0.00974077888172316
"ASV2090"	"ASV1617"	0.975308641975309	1.57845213969965e-06
"ASV2090"	"ASV1677"	0.74535599249993	0.0133490634260187
"ASV2090"	"ASV1980"	0.74535599249993	0.0133490634260187
"ASV2090"	"ASV1989"	0.74535599249993	0.0133490634260187
"ASV2090"	"ASV2038"	0.74535599249993	0.0133490634260187
"ASV2090"	"ASV2058"	0.74535599249993	0.0133490634260187
"ASV2090"	"ASV3214"	0.840758628138566	0.040278129808289
"ASV2100"	"ASV0258"	0.642529405317179	0.0451259354468072
"ASV2100"	"ASV0637"	0.642529405317179	0.0451259354468072
"ASV2100"	"ASV0679"	1	1.0635035875251e-62
"ASV2100"	"ASV0691"	1	1.0635035875251e-62
"ASV2100"	"ASV0894"	0.74535599249993	0.0133490634260187
"ASV2100"	"ASV0925"	1	1.0635035875251e-62
"ASV2100"	"ASV0968"	1	1.0635035875251e-62
"ASV2100"	"ASV1040"	0.74535599249993	0.0133490634260187
"ASV2100"	"ASV1045"	1	1.0635035875251e-62
"ASV2100"	"ASV1051"	0.74535599249993	0.0133490634260187
"ASV2100"	"ASV1062"	1	1.0635035875251e-62
"ASV2100"	"ASV1106"	0.645497224367903	0.0438245506370276
"ASV2100"	"ASV1244"	1	1.0635035875251e-62
"ASV2100"	"ASV1256"	1	1.0635035875251e-62
"ASV2100"	"ASV1324"	0.74535599249993	0.0133490634260187
"ASV2100"	"ASV1533"	1	1.0635035875251e-62
"ASV2100"	"ASV1589"	0.642529405317179	0.0451259354468072
"ASV2100"	"ASV1641"	0.74535599249993	0.0133490634260187
"ASV2100"	"ASV1660"	0.642529405317179	0.0451259354468072
"ASV2100"	"ASV1764"	1	1.0635035875251e-62
"ASV2100"	"ASV1825"	1	1.0635035875251e-62
"ASV2100"	"ASV1901"	0.74535599249993	0.0133490634260187
"ASV2100"	"ASV2030"	1	1.0635035875251e-62
"ASV2100"	"ASV2124"	1	2.15077351806617e-61
"ASV2100"	"ASV2235"	1	2.15077351806617e-61
"ASV2100"	"ASV2446"	1	2.15077351806617e-61
"ASV2100"	"ASV2657"	1	2.15077351806617e-61
"ASV2100"	"ASV3428"	1	2.15077351806617e-61
"ASV2100"	"ASV3828"	1	2.15077351806617e-61
"ASV2100"	"ASV3953"	1	2.15077351806617e-61
"ASV2100"	"ASV4211"	1	2.15077351806617e-61
"ASV2100"	"ASV4338"	1	2.15077351806617e-61
"ASV2100"	"ASV4388"	1	2.15077351806617e-61
"ASV2100"	"ASV4390"	1	2.15077351806617e-61
"ASV2100"	"ASV4864"	1	2.15077351806617e-61
"ASV2100"	"ASV6107"	1	2.15077351806617e-61
"ASV2100"	"ASV6108"	1	2.15077351806617e-61
"ASV2100"	"ASV6109"	1	2.15077351806617e-61
"ASV2101"	"ASV0031"	-0.72835704072923	0.0169012628600397
"ASV2101"	"ASV0051"	0.635921067740018	0.0481159876349266
"ASV2101"	"ASV0086"	0.742307692307692	0.0139434978760964
"ASV2101"	"ASV0137"	0.953846153846154	1.87737420471624e-05
"ASV2101"	"ASV0196"	0.953846153846154	1.87737420471624e-05
"ASV2101"	"ASV0214"	0.953846153846154	1.87737420471624e-05
"ASV2101"	"ASV0258"	0.764462994346208	0.0100203203094575
"ASV2101"	"ASV0263"	0.984615384615385	2.40593670126097e-07
"ASV2101"	"ASV0312"	0.80569898172385	0.00489613993531353
"ASV2101"	"ASV0316"	0.984615384615385	2.40593670126097e-07
"ASV2101"	"ASV0348"	0.953846153846154	1.87737420471624e-05
"ASV2101"	"ASV0373"	0.984615384615385	2.40593670126097e-07
"ASV2101"	"ASV0398"	0.742924181543814	0.01382181655335
"ASV2101"	"ASV0405"	0.953846153846154	1.87737420471624e-05
"ASV2101"	"ASV0624"	0.806955821758987	0.00477842673437051
"ASV2101"	"ASV0640"	0.781264378837334	0.00761842445566139
"ASV2101"	"ASV0783"	0.844894167245907	0.00209063813628585
"ASV2101"	"ASV0833"	0.747661609855083	0.0129113986998009
"ASV2101"	"ASV0889"	0.83166853231071	0.00285170114764658
"ASV2101"	"ASV0894"	0.789352217376326	0.00662194880359916
"ASV2101"	"ASV0926"	0.953846153846154	1.87737420471624e-05
"ASV2101"	"ASV0953"	0.848469916801835	0.00191309030820548
"ASV2101"	"ASV0970"	0.699222759100061	0.0244326014622412
"ASV2101"	"ASV1000"	0.781264378837334	0.00761842445566139
"ASV2101"	"ASV1051"	0.789352217376326	0.00662194880359916
"ASV2101"	"ASV1106"	0.835509977844025	0.00261295543605346
"ASV2101"	"ASV1114"	0.697257456381706	0.0250111790957605
"ASV2101"	"ASV1136"	0.769862039169504	0.00919752942484215
"ASV2101"	"ASV1158"	0.729735168959084	0.0165912746577278
"ASV2101"	"ASV1557"	0.83166853231071	0.00285170114764658
"ASV2101"	"ASV1583"	0.697257456381706	0.0250111790957605
"ASV2101"	"ASV1610"	0.781264378837334	0.00761842445566139
"ASV2101"	"ASV1624"	0.635498608387404	0.0483115089782026
"ASV2101"	"ASV1626"	0.781264378837334	0.00761842445566139
"ASV2101"	"ASV1641"	0.701646415445624	0.0237318282841659
"ASV2101"	"ASV1660"	0.814867147819585	0.00408337514211309
"ASV2101"	"ASV1674"	0.726923076923077	0.017228059365626
"ASV2101"	"ASV1734"	0.848469916801835	0.00191309030820548
"ASV2101"	"ASV1803"	0.662666059031978	0.0367874806413088
"ASV2101"	"ASV1849"	0.781264378837334	0.00761842445566139
"ASV2101"	"ASV1901"	0.789352217376326	0.00662194880359916
"ASV2101"	"ASV2125"	0.848469916801835	0.0341691672300292
"ASV2101"	"ASV2167"	0.949814029438807	0.000499676226116674
"ASV2101"	"ASV2216"	0.861538461538462	0.0245324687663908
"ASV2101"	"ASV2404"	0.934369898878827	0.00142727997740216
"ASV2101"	"ASV2715"	0.872593376638904	0.018398315963853
"ASV2101"	"ASV3073"	0.848469916801835	0.0341691672300292
"ASV2110"	"ASV0001"	0.683349073208448	0.0293766834796137
"ASV2110"	"ASV0003"	0.685429288288882	0.0286930213708209
"ASV2110"	"ASV0006"	0.685429288288882	0.0286930213708209
"ASV2110"	"ASV0008"	0.683349073208448	0.0293766834796137
"ASV2110"	"ASV0013"	0.685429288288882	0.0286930213708209
"ASV2110"	"ASV0016"	0.728954767605051	0.0167663237233818
"ASV2110"	"ASV0017"	0.685429288288882	0.0286930213708209
"ASV2110"	"ASV0020"	-0.694105608393805	0.0259585867134871
"ASV2110"	"ASV0021"	0.6917858010321	0.0266714030321509
"ASV2110"	"ASV0023"	0.6917858010321	0.0266714030321509
"ASV2110"	"ASV0025"	0.709299365615191	0.0216099291060145
"ASV2110"	"ASV0028"	-0.696231511100407	0.0253169163369153
"ASV2110"	"ASV0029"	0.728954767605051	0.0167663237233818
"ASV2110"	"ASV0030"	-0.694105608393805	0.0259585867134871
"ASV2110"	"ASV0034"	0.728954767605051	0.0167663237233818
"ASV2110"	"ASV0035"	0.731481481481482	0.0162041761930082
"ASV2110"	"ASV0036"	0.705048077592194	0.0227717619991204
"ASV2110"	"ASV0037"	0.74740931868366	0.0129587933490906
"ASV2110"	"ASV0038"	0.728954767605051	0.0167663237233818
"ASV2110"	"ASV0039"	0.789352217376326	0.00662194880359916
"ASV2110"	"ASV0040"	-0.696231511100407	0.0253169163369153
"ASV2110"	"ASV0050"	0.705048077592194	0.0227717619991204
"ASV2110"	"ASV0053"	0.705048077592194	0.0227717619991204
"ASV2110"	"ASV0063"	0.728954767605051	0.0167663237233818
"ASV2110"	"ASV0077"	0.840758628138566	0.00231048929855642
"ASV2110"	"ASV0097"	0.840758628138566	0.00231048929855642
"ASV2110"	"ASV0101"	0.705048077592194	0.0227717619991204
"ASV2110"	"ASV0104"	0.74740931868366	0.0129587933490906
"ASV2110"	"ASV0107"	0.723690971055981	0.0179806931458516
"ASV2110"	"ASV0121"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV0124"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV0131"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV0133"	0.769862039169504	0.00919752942484215
"ASV2110"	"ASV0142"	0.862043656699036	0.00133713237911551
"ASV2110"	"ASV0143"	0.862043656699036	0.00133713237911551
"ASV2110"	"ASV0145"	0.769862039169504	0.00919752942484215
"ASV2110"	"ASV0147"	0.862043656699036	0.00133713237911551
"ASV2110"	"ASV0211"	0.722897396012249	0.0181689148411126
"ASV2110"	"ASV0223"	0.705048077592194	0.0227717619991204
"ASV2110"	"ASV0261"	0.862043656699036	0.00133713237911551
"ASV2110"	"ASV0278"	0.701646415445624	0.0237318282841659
"ASV2110"	"ASV0286"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV0308"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV0354"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV0402"	0.74740931868366	0.0129587933490906
"ASV2110"	"ASV0445"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV0469"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV0478"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV0637"	0.649193371094336	0.0422392740798629
"ASV2110"	"ASV0709"	0.840758628138566	0.00231048929855642
"ASV2110"	"ASV0723"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV0726"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV0768"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV0784"	0.723690971055981	0.0179806931458516
"ASV2110"	"ASV0832"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV0919"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV0956"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV1117"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1132"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1138"	0.701646415445624	0.0237318282841659
"ASV2110"	"ASV1177"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1188"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1224"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1267"	0.766261028176921	0.00974077888172316
"ASV2110"	"ASV1274"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV1286"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV1316"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1333"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1359"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV1385"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1395"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1401"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1418"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1440"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV1449"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1467"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1504"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1589"	0.649193371094336	0.0422392740798629
"ASV2110"	"ASV1603"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1604"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1666"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1697"	0.723690971055981	0.0179806931458516
"ASV2110"	"ASV1757"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1816"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1853"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV1903"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1947"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV1965"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV2012"	0.74535599249993	0.0133490634260187
"ASV2110"	"ASV2082"	0.975308641975309	1.57845213969965e-06
"ASV2110"	"ASV2763"	0.975308641975309	3.03618192130746e-05
"ASV2110"	"ASV3746"	0.975308641975309	3.03618192130746e-05
"ASV2110"	"ASV4304"	0.975308641975309	3.03618192130746e-05
"ASV2122"	"ASV0136"	0.74535599249993	0.0133490634260187
"ASV2122"	"ASV0482"	1	1.0635035875251e-62
"ASV2122"	"ASV0497"	0.642529405317179	0.0451259354468072
"ASV2122"	"ASV0643"	0.74535599249993	0.0133490634260187
"ASV2122"	"ASV0675"	0.74535599249993	0.0133490634260187
"ASV2122"	"ASV0734"	0.74535599249993	0.0133490634260187
"ASV2122"	"ASV0833"	0.642529405317179	0.0451259354468072
"ASV2122"	"ASV1077"	1	1.0635035875251e-62
"ASV2122"	"ASV1114"	0.642529405317179	0.0451259354468072
"ASV2122"	"ASV1339"	1	1.0635035875251e-62
"ASV2122"	"ASV1353"	1	1.0635035875251e-62
"ASV2122"	"ASV1430"	0.74535599249993	0.0133490634260187
"ASV2122"	"ASV1457"	1	1.0635035875251e-62
"ASV2122"	"ASV1583"	0.642529405317179	0.0451259354468072
"ASV2122"	"ASV1677"	1	1.0635035875251e-62
"ASV2122"	"ASV1795"	0.74535599249993	0.0133490634260187
"ASV2122"	"ASV1980"	1	1.0635035875251e-62
"ASV2122"	"ASV1989"	1	1.0635035875251e-62
"ASV2122"	"ASV2009"	0.642529405317179	0.0451259354468072
"ASV2122"	"ASV2038"	1	1.0635035875251e-62
"ASV2122"	"ASV2058"	1	1.0635035875251e-62
"ASV2122"	"ASV2090"	0.74535599249993	0.0133490634260187
"ASV2122"	"ASV2339"	1	2.15077351806617e-61
"ASV2122"	"ASV2647"	1	2.15077351806617e-61
"ASV2122"	"ASV2703"	1	2.15077351806617e-61
"ASV2122"	"ASV2802"	1	2.15077351806617e-61
"ASV2122"	"ASV2818"	1	2.15077351806617e-61
"ASV2122"	"ASV2987"	1	2.15077351806617e-61
"ASV2122"	"ASV3080"	1	2.15077351806617e-61
"ASV2122"	"ASV3143"	1	2.15077351806617e-61
"ASV2122"	"ASV3176"	1	2.15077351806617e-61
"ASV2122"	"ASV3310"	1	2.15077351806617e-61
"ASV2122"	"ASV3375"	1	2.15077351806617e-61
"ASV2122"	"ASV3404"	1	2.15077351806617e-61
"ASV2122"	"ASV3572"	1	2.15077351806617e-61
"ASV2122"	"ASV3648"	1	2.15077351806617e-61
"ASV2122"	"ASV3679"	1	2.15077351806617e-61
"ASV2122"	"ASV3708"	1	2.15077351806617e-61
"ASV2122"	"ASV3773"	1	2.15077351806617e-61
"ASV2122"	"ASV3928"	1	2.15077351806617e-61
"ASV2122"	"ASV4083"	1	2.15077351806617e-61
"ASV2122"	"ASV4155"	1	2.15077351806617e-61
"ASV2122"	"ASV4156"	1	2.15077351806617e-61
"ASV2122"	"ASV4218"	1	2.15077351806617e-61
"ASV2122"	"ASV4261"	1	2.15077351806617e-61
"ASV2122"	"ASV4351"	1	2.15077351806617e-61
"ASV2122"	"ASV4484"	1	2.15077351806617e-61
"ASV2122"	"ASV4532"	1	2.15077351806617e-61
"ASV2122"	"ASV4711"	1	2.15077351806617e-61
"ASV2122"	"ASV5424"	1	2.15077351806617e-61
"ASV2122"	"ASV5426"	1	2.15077351806617e-61
"ASV2122"	"ASV5754"	1	2.15077351806617e-61
"ASV2122"	"ASV6130"	1	2.15077351806617e-61
"ASV2122"	"ASV6132"	1	2.15077351806617e-61
"ASV2122"	"ASV6134"	1	2.15077351806617e-61
"ASV2124"	"ASV0258"	0.642529405317179	0.0451259354468072
"ASV2124"	"ASV0637"	0.642529405317179	0.0451259354468072
"ASV2124"	"ASV0679"	1	1.0635035875251e-62
"ASV2124"	"ASV0691"	1	1.0635035875251e-62
"ASV2124"	"ASV0894"	0.74535599249993	0.0133490634260187
"ASV2124"	"ASV0925"	1	1.0635035875251e-62
"ASV2124"	"ASV0968"	1	1.0635035875251e-62
"ASV2124"	"ASV1040"	0.74535599249993	0.0133490634260187
"ASV2124"	"ASV1045"	1	1.0635035875251e-62
"ASV2124"	"ASV1051"	0.74535599249993	0.0133490634260187
"ASV2124"	"ASV1062"	1	1.0635035875251e-62
"ASV2124"	"ASV1106"	0.645497224367903	0.0438245506370276
"ASV2124"	"ASV1244"	1	1.0635035875251e-62
"ASV2124"	"ASV1256"	1	1.0635035875251e-62
"ASV2124"	"ASV1324"	0.74535599249993	0.0133490634260187
"ASV2124"	"ASV1533"	1	1.0635035875251e-62
"ASV2124"	"ASV1589"	0.642529405317179	0.0451259354468072
"ASV2124"	"ASV1641"	0.74535599249993	0.0133490634260187
"ASV2124"	"ASV1660"	0.642529405317179	0.0451259354468072
"ASV2124"	"ASV1764"	1	1.0635035875251e-62
"ASV2124"	"ASV1825"	1	1.0635035875251e-62
"ASV2124"	"ASV1901"	0.74535599249993	0.0133490634260187
"ASV2124"	"ASV2030"	1	1.0635035875251e-62
"ASV2124"	"ASV2100"	1	1.0635035875251e-62
"ASV2124"	"ASV2235"	1	2.15077351806617e-61
"ASV2124"	"ASV2446"	1	2.15077351806617e-61
"ASV2124"	"ASV2657"	1	2.15077351806617e-61
"ASV2124"	"ASV3428"	1	2.15077351806617e-61
"ASV2124"	"ASV3828"	1	2.15077351806617e-61
"ASV2124"	"ASV3953"	1	2.15077351806617e-61
"ASV2124"	"ASV4211"	1	2.15077351806617e-61
"ASV2124"	"ASV4338"	1	2.15077351806617e-61
"ASV2124"	"ASV4388"	1	2.15077351806617e-61
"ASV2124"	"ASV4390"	1	2.15077351806617e-61
"ASV2124"	"ASV4864"	1	2.15077351806617e-61
"ASV2124"	"ASV6107"	1	2.15077351806617e-61
"ASV2124"	"ASV6108"	1	2.15077351806617e-61
"ASV2124"	"ASV6109"	1	2.15077351806617e-61
"ASV2125"	"ASV0051"	0.747324134124609	0.0129748233217729
"ASV2125"	"ASV0086"	0.915675454766337	0.000199597975012797
"ASV2125"	"ASV0137"	0.898874070275212	0.00040432187991085
"ASV2125"	"ASV0196"	0.898874070275212	0.00040432187991085
"ASV2125"	"ASV0214"	0.898874070275212	0.00040432187991085
"ASV2125"	"ASV0263"	0.915675454766337	0.000199597975012797
"ASV2125"	"ASV0312"	0.810430336987244	0.00446354040627162
"ASV2125"	"ASV0316"	0.915675454766337	0.000199597975012797
"ASV2125"	"ASV0348"	0.898874070275212	0.00040432187991085
"ASV2125"	"ASV0373"	0.915675454766337	0.000199597975012797
"ASV2125"	"ASV0405"	0.898874070275212	0.00040432187991085
"ASV2125"	"ASV0640"	0.944954128440367	3.75748060737956e-05
"ASV2125"	"ASV0679"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV0691"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV0724"	0.649193371094336	0.0422392740798629
"ASV2125"	"ASV0783"	0.723842605601713	0.0179448827238076
"ASV2125"	"ASV0833"	0.926605504587156	0.000116107236690413
"ASV2125"	"ASV0889"	0.981651376146789	4.85062059067869e-07
"ASV2125"	"ASV0894"	0.862043656699036	0.00133713237911551
"ASV2125"	"ASV0925"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV0926"	0.898874070275212	0.00040432187991085
"ASV2125"	"ASV0968"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV1000"	0.944954128440367	3.75748060737956e-05
"ASV2125"	"ASV1045"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV1051"	0.862043656699036	0.00133713237911551
"ASV2125"	"ASV1062"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV1106"	0.995402274496796	1.94424984050221e-09
"ASV2125"	"ASV1136"	0.840758628138566	0.00231048929855642
"ASV2125"	"ASV1158"	0.910784542599506	0.000248581147105218
"ASV2125"	"ASV1244"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV1256"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV1402"	0.764462994346208	0.0100203203094575
"ASV2125"	"ASV1430"	0.723690971055981	0.0179806931458516
"ASV2125"	"ASV1461"	0.747661609855083	0.0129113986998009
"ASV2125"	"ASV1520"	0.688073394495413	0.0278398200828456
"ASV2125"	"ASV1533"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV1557"	0.981651376146789	4.85062059067869e-07
"ASV2125"	"ASV1564"	0.649193371094336	0.0422392740798629
"ASV2125"	"ASV1610"	0.944954128440367	3.75748060737956e-05
"ASV2125"	"ASV1626"	0.944954128440367	3.75748060737956e-05
"ASV2125"	"ASV1660"	0.981651376146789	4.85062059067869e-07
"ASV2125"	"ASV1674"	0.898874070275212	0.00040432187991085
"ASV2125"	"ASV1764"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV1825"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV1849"	0.944954128440367	3.75748060737956e-05
"ASV2125"	"ASV1901"	0.862043656699036	0.00133713237911551
"ASV2125"	"ASV1927"	0.688073394495413	0.0278398200828456
"ASV2125"	"ASV2030"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV2100"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV2101"	0.848469916801835	0.00191309030820548
"ASV2125"	"ASV2124"	0.642529405317179	0.0451259354468072
"ASV2125"	"ASV2248"	0.865271301292961	0.0226280238561966
"ASV2125"	"ASV2400"	0.840758628138566	0.040278129808289
"ASV2125"	"ASV2449"	0.83166853231071	0.049427195399174
"ASV2125"	"ASV2454"	0.848469916801835	0.0341691672300292
"ASV2125"	"ASV3818"	0.862043656699036	0.0242222936143503
"ASV2130"	"ASV0001"	0.641821417478984	0.0454401622330093
"ASV2130"	"ASV0008"	0.641821417478984	0.0454401622330093
"ASV2130"	"ASV0013"	0.87663008172639	0.000871017153871181
"ASV2130"	"ASV0016"	0.655521336656307	0.0396154295253249
"ASV2130"	"ASV0021"	0.698130737410237	0.0247529407466234
"ASV2130"	"ASV0023"	0.649745438777844	0.0420058470840437
"ASV2130"	"ASV0029"	0.801192744802153	0.00533523349078774
"ASV2130"	"ASV0030"	-0.808143356591516	0.00466907530375731
"ASV2130"	"ASV0033"	-0.677394180853497	0.0313950103998097
"ASV2130"	"ASV0034"	0.852177737653199	0.00174077695690384
"ASV2130"	"ASV0035"	0.811278667859002	0.00438897222475901
"ASV2130"	"ASV0038"	0.852177737653199	0.00174077695690384
"ASV2130"	"ASV0040"	-0.841531952113264	0.00226816634835629
"ASV2130"	"ASV0045"	-0.822550076750675	0.00348076787838941
"ASV2130"	"ASV0054"	-0.72577947948589	0.017491807903654
"ASV2130"	"ASV0063"	0.662804907063599	0.0367339171042368
"ASV2130"	"ASV0079"	-0.822550076750675	0.00348076787838941
"ASV2130"	"ASV0097"	0.83166853231071	0.00285170114764658
"ASV2130"	"ASV0101"	0.824229845801326	0.00335805517255411
"ASV2130"	"ASV0104"	0.742924181543814	0.01382181655335
"ASV2130"	"ASV0107"	0.781264378837334	0.00761842445566139
"ASV2130"	"ASV0142"	0.848469916801835	0.00191309030820548
"ASV2130"	"ASV0147"	0.848469916801835	0.00191309030820548
"ASV2130"	"ASV0189"	-0.686858204834438	0.0282297535382785
"ASV2130"	"ASV0202"	0.789352217376326	0.00662194880359916
"ASV2130"	"ASV0211"	0.838319244874853	0.00244772995010203
"ASV2130"	"ASV0223"	0.803095747191035	0.00514651738978852
"ASV2130"	"ASV0240"	0.789352217376326	0.00662194880359916
"ASV2130"	"ASV0250"	0.789352217376326	0.00662194880359916
"ASV2130"	"ASV0273"	0.789352217376326	0.00662194880359916
"ASV2130"	"ASV0286"	0.769862039169504	0.00919752942484215
"ASV2130"	"ASV0308"	0.769862039169504	0.00919752942484215
"ASV2130"	"ASV0354"	0.769862039169504	0.00919752942484215
"ASV2130"	"ASV0402"	0.866744878467783	0.00117090256488282
"ASV2130"	"ASV0414"	0.64685330290833	0.0432383769290612
"ASV2130"	"ASV0426"	0.75	0.0124778747558593
"ASV2130"	"ASV0478"	0.769862039169504	0.00919752942484215
"ASV2130"	"ASV0497"	0.730860225363957	0.0163411595857325
"ASV2130"	"ASV0512"	0.789352217376326	0.00662194880359916
"ASV2130"	"ASV0637"	0.764462994346208	0.0100203203094575
"ASV2130"	"ASV0680"	0.701646415445624	0.0237318282841659
"ASV2130"	"ASV0817"	0.789352217376326	0.00662194880359916
"ASV2130"	"ASV0844"	0.789352217376326	0.00662194880359916
"ASV2130"	"ASV0866"	0.892307692307692	0.000515772549142473
"ASV2130"	"ASV0884"	0.789352217376326	0.00662194880359916
"ASV2130"	"ASV0927"	0.789352217376326	0.00662194880359916
"ASV2130"	"ASV0956"	0.769862039169504	0.00919752942484215
"ASV2130"	"ASV1080"	0.892307692307692	0.000515772549142473
"ASV2130"	"ASV1113"	0.880315441918895	0.000775089356733888
"ASV2130"	"ASV1138"	0.984615384615385	2.40593670126097e-07
"ASV2130"	"ASV1146"	0.747661609855083	0.0129113986998009
"ASV2130"	"ASV1267"	0.814867147819585	0.00408337514211309
"ASV2130"	"ASV1274"	0.769862039169504	0.00919752942484215
"ASV2130"	"ASV1286"	0.769862039169504	0.00919752942484215
"ASV2130"	"ASV1292"	0.789352217376326	0.00662194880359916
"ASV2130"	"ASV1359"	0.769862039169504	0.00919752942484215
