"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"15564"	"ASV_2916"	"ASV_2251"	1	3.97186241008173e-24	29161	0.00045980786599885	"Other"	"Other"
"15565"	"ASV_2916"	"ASV_2268"	1	3.97186241008173e-24	29162	0.00045980786599885	"Other"	"Other"
"15566"	"ASV_2916"	"ASV_2303"	1	3.97186241008173e-24	29163	0.00045980786599885	"Other"	"Other"
"15567"	"ASV_2916"	"ASV_2321"	1	3.97186241008173e-24	29164	0.00045980786599885	"Other"	"Other"
"15568"	"ASV_2916"	"ASV_2343"	1	3.97186241008173e-24	29165	0.00045980786599885	"Other"	"Other"
"15569"	"ASV_2916"	"ASV_2434"	1	3.97186241008173e-24	29166	0.00045980786599885	"Other"	"Other"
"15570"	"ASV_2916"	"ASV_2436"	1	3.97186241008173e-24	29167	0.00045980786599885	"Other"	"Other"
"15571"	"ASV_2916"	"ASV_2451"	1	3.97186241008173e-24	29168	0.00045980786599885	"Other"	"Other"
"15572"	"ASV_2916"	"ASV_2474"	1	3.97186241008173e-24	29169	0.00045980786599885	"Other"	"Other"
"15573"	"ASV_2916"	"ASV_2492"	1	3.97186241008173e-24	29170	0.00045980786599885	"Other"	"Other"
"15574"	"ASV_2916"	"ASV_2537"	1	3.97186241008173e-24	29171	0.00045980786599885	"Other"	"Other"
"15575"	"ASV_2916"	"ASV_2582"	1	3.97186241008173e-24	29172	0.00045980786599885	"Other"	"Shared"
"15576"	"ASV_2916"	"ASV_2639"	1	3.97186241008173e-24	29173	0.00045980786599885	"Other"	"Other"
"15577"	"ASV_2916"	"ASV_2643"	1	3.97186241008173e-24	29174	0.00045980786599885	"Other"	"Other"
"15578"	"ASV_2916"	"ASV_2644"	1	3.97186241008173e-24	29175	0.00045980786599885	"Other"	"Other"
"15579"	"ASV_2916"	"ASV_2681"	1	3.97186241008173e-24	29176	0.00045980786599885	"Other"	"Other"
"15580"	"ASV_2916"	"ASV_2695"	1	3.97186241008173e-24	29177	0.00045980786599885	"Other"	"Other"
"15581"	"ASV_2916"	"ASV_2703"	1	3.97186241008173e-24	29178	0.00045980786599885	"Other"	"Other"
"15582"	"ASV_2916"	"ASV_2705"	1	3.97186241008173e-24	29179	0.00045980786599885	"Other"	"Other"
"15583"	"ASV_2916"	"ASV_2715"	1	3.97186241008173e-24	29180	0.00045980786599885	"Other"	"Other"
"15584"	"ASV_2916"	"ASV_2748"	1	3.97186241008173e-24	29181	0.00045980786599885	"Other"	"Other"
"15585"	"ASV_2916"	"ASV_2795"	1	3.97186241008173e-24	29182	0.00045980786599885	"Other"	"Other"
"15586"	"ASV_2916"	"ASV_2797"	1	3.97186241008173e-24	29183	0.00045980786599885	"Other"	"Other"
"15587"	"ASV_2916"	"ASV_2915"	1	3.97186241008173e-24	29184	0.00045980786599885	"Other"	"Other"
"15588"	"ASV_2916"	"ASV_2931"	1	1.82294235945217e-23	29186	0.00045980786599885	"Other"	"Other"
"15589"	"ASV_2916"	"ASV_2999"	1	1.82294235945217e-23	29187	0.00045980786599885	"Other"	"Other"
"15590"	"ASV_2916"	"ASV_3000"	1	1.82294235945217e-23	29188	0.00045980786599885	"Other"	"Other"
"15591"	"ASV_2916"	"ASV_3024"	1	1.82294235945217e-23	29189	0.00045980786599885	"Other"	"Other"
"15592"	"ASV_2916"	"ASV_3073"	1	1.82294235945217e-23	29190	0.00045980786599885	"Other"	"Other"
"15593"	"ASV_2916"	"ASV_3074"	1	1.82294235945217e-23	29191	0.00045980786599885	"Other"	"Other"
"15594"	"ASV_2916"	"ASV_3125"	1	1.82294235945217e-23	29192	0.00045980786599885	"Other"	"Other"
"15595"	"ASV_2916"	"ASV_3166"	1	1.82294235945217e-23	29193	0.00045980786599885	"Other"	"Other"
"15596"	"ASV_2916"	"ASV_3176"	1	1.82294235945217e-23	29194	0.00045980786599885	"Other"	"Other"
"15597"	"ASV_2916"	"ASV_3187"	1	1.82294235945217e-23	29195	0.00045980786599885	"Other"	"Other"
"15598"	"ASV_2916"	"ASV_3220"	1	1.82294235945217e-23	29196	0.00045980786599885	"Other"	"Other"
"15599"	"ASV_2916"	"ASV_3221"	1	1.82294235945217e-23	29197	0.00045980786599885	"Other"	"Other"
"15600"	"ASV_2916"	"ASV_3255"	1	1.82294235945217e-23	29198	0.00045980786599885	"Other"	"Other"
"15601"	"ASV_2916"	"ASV_3257"	1	1.82294235945217e-23	29199	0.00045980786599885	"Other"	"Other"
"15602"	"ASV_2916"	"ASV_3295"	1	1.82294235945217e-23	29200	0.00045980786599885	"Other"	"Other"
"15603"	"ASV_2916"	"ASV_3314"	1	1.82294235945217e-23	29201	0.00045980786599885	"Other"	"Other"
"15604"	"ASV_2916"	"ASV_3318"	1	1.82294235945217e-23	29202	0.00045980786599885	"Other"	"Other"
"15605"	"ASV_2916"	"ASV_3339"	1	1.82294235945217e-23	29203	0.00045980786599885	"Other"	"Other"
"15606"	"ASV_2916"	"ASV_3348"	1	1.82294235945217e-23	29204	0.00045980786599885	"Other"	"Other"
"15607"	"ASV_2916"	"ASV_3350"	1	1.82294235945217e-23	29205	0.00045980786599885	"Other"	"Other"
"15608"	"ASV_2916"	"ASV_3381"	1	1.82294235945217e-23	29206	0.00045980786599885	"Other"	"Other"
"15609"	"ASV_2916"	"ASV_3424"	1	1.82294235945217e-23	29207	0.00045980786599885	"Other"	"Other"
"15610"	"ASV_2916"	"ASV_3497"	1	1.82294235945217e-23	29208	0.00045980786599885	"Other"	"Other"
"15611"	"ASV_2916"	"ASV_3498"	1	1.82294235945217e-23	29209	0.00045980786599885	"Other"	"Other"
"15612"	"ASV_2916"	"ASV_3501"	1	1.82294235945217e-23	29210	0.00045980786599885	"Other"	"Other"
"15613"	"ASV_2916"	"ASV_3502"	1	1.82294235945217e-23	29211	0.00045980786599885	"Other"	"Other"
"15614"	"ASV_2916"	"ASV_3559"	1	1.82294235945217e-23	29212	0.00045980786599885	"Other"	"Other"
"15615"	"ASV_2916"	"ASV_3578"	1	1.82294235945217e-23	29213	0.00045980786599885	"Other"	"Other"
"15616"	"ASV_2916"	"ASV_3579"	1	1.82294235945217e-23	29214	0.00045980786599885	"Other"	"Other"
"15617"	"ASV_2916"	"ASV_3581"	1	1.82294235945217e-23	29215	0.00045980786599885	"Other"	"Other"
"15618"	"ASV_2916"	"ASV_3582"	1	1.82294235945217e-23	29216	0.00045980786599885	"Other"	"Other"
"15619"	"ASV_2916"	"ASV_3611"	1	1.82294235945217e-23	29217	0.00045980786599885	"Other"	"Other"
"15620"	"ASV_2916"	"ASV_3612"	1	1.82294235945217e-23	29218	0.00045980786599885	"Other"	"Other"
"15621"	"ASV_2916"	"ASV_3648"	1	1.82294235945217e-23	29219	0.00045980786599885	"Other"	"Other"
"15622"	"ASV_2916"	"ASV_3696"	1	1.82294235945217e-23	29220	0.00045980786599885	"Other"	"Other"
"15623"	"ASV_2916"	"ASV_3699"	1	1.82294235945217e-23	29221	0.00045980786599885	"Other"	"Shared"
"15624"	"ASV_2916"	"ASV_3722"	1	1.82294235945217e-23	29222	0.00045980786599885	"Other"	"Other"
"15625"	"ASV_2916"	"ASV_3725"	1	1.82294235945217e-23	29223	0.00045980786599885	"Other"	"Other"
"15626"	"ASV_2916"	"ASV_3746"	1	1.82294235945217e-23	29224	0.00045980786599885	"Other"	"Other"
"15627"	"ASV_2916"	"ASV_3768"	1	1.82294235945217e-23	29225	0.00045980786599885	"Other"	"Other"
"15628"	"ASV_2916"	"ASV_3821"	1	1.82294235945217e-23	29226	0.00045980786599885	"Other"	"Other"
"15629"	"ASV_2916"	"ASV_3882"	1	1.82294235945217e-23	29227	0.00045980786599885	"Other"	"Other"
"15630"	"ASV_2916"	"ASV_3936"	1	1.82294235945217e-23	29228	0.00045980786599885	"Other"	"Other"
"15631"	"ASV_2916"	"ASV_3947"	1	1.82294235945217e-23	29229	0.00045980786599885	"Other"	"Other"
"15632"	"ASV_2916"	"ASV_3949"	1	1.82294235945217e-23	29230	0.00045980786599885	"Other"	"Other"
"15633"	"ASV_2916"	"ASV_3983"	1	1.82294235945217e-23	29231	0.00045980786599885	"Other"	"Other"
"15634"	"ASV_2916"	"ASV_4005"	1	1.82294235945217e-23	29232	0.00045980786599885	"Other"	"Other"
"15635"	"ASV_2916"	"ASV_4007"	1	1.82294235945217e-23	29233	0.00045980786599885	"Other"	"Other"
"15636"	"ASV_2916"	"ASV_4008"	1	1.82294235945217e-23	29234	0.00045980786599885	"Other"	"Other"
"15637"	"ASV_2916"	"ASV_4012"	1	1.82294235945217e-23	29235	0.00045980786599885	"Other"	"Other"
"15638"	"ASV_2916"	"ASV_4067"	1	1.82294235945217e-23	29236	0.00045980786599885	"Other"	"Other"
"15639"	"ASV_2916"	"ASV_4087"	1	1.82294235945217e-23	29237	0.00045980786599885	"Other"	"Other"
"15640"	"ASV_2916"	"ASV_4144"	1	1.82294235945217e-23	29238	0.00045980786599885	"Other"	"Other"
"15641"	"ASV_2916"	"ASV_4202"	1	1.82294235945217e-23	29239	0.00045980786599885	"Other"	"Other"
"15642"	"ASV_2916"	"ASV_4203"	1	1.82294235945217e-23	29240	0.00045980786599885	"Other"	"Other"
"15643"	"ASV_2916"	"ASV_4264"	1	1.82294235945217e-23	29241	0.00045980786599885	"Other"	"Other"
"15644"	"ASV_2916"	"ASV_4287"	1	1.82294235945217e-23	29242	0.00045980786599885	"Other"	"Other"
"15645"	"ASV_2916"	"ASV_4349"	1	1.82294235945217e-23	29243	0.00045980786599885	"Other"	"Other"
"15646"	"ASV_2916"	"ASV_4380"	1	1.82294235945217e-23	29244	0.00045980786599885	"Other"	"Other"
"15647"	"ASV_2916"	"ASV_4474"	1	1.82294235945217e-23	29245	0.00045980786599885	"Other"	"Other"
"15648"	"ASV_2916"	"ASV_4532"	1	1.82294235945217e-23	29246	0.00045980786599885	"Other"	"Other"
"15649"	"ASV_2916"	"ASV_4566"	1	1.82294235945217e-23	29247	0.00045980786599885	"Other"	"Other"
"15650"	"ASV_2916"	"ASV_4651"	1	1.82294235945217e-23	29248	0.00045980786599885	"Other"	"Other"
"15651"	"ASV_2916"	"ASV_4737"	1	1.82294235945217e-23	29249	0.00045980786599885	"Other"	"Other"
"15652"	"ASV_2916"	"ASV_4858"	1	1.82294235945217e-23	29250	0.00045980786599885	"Other"	"Other"
"15653"	"ASV_2916"	"ASV_4859"	1	1.82294235945217e-23	29251	0.00045980786599885	"Other"	"Other"
"15654"	"ASV_2916"	"ASV_4980"	1	1.82294235945217e-23	29252	0.00045980786599885	"Other"	"Other"
"15655"	"ASV_2916"	"ASV_4985"	1	1.82294235945217e-23	29253	0.00045980786599885	"Other"	"Other"
"15656"	"ASV_2916"	"ASV_5244"	1	1.82294235945217e-23	29254	0.00045980786599885	"Other"	"Other"
"15657"	"ASV_2916"	"ASV_5248"	1	1.82294235945217e-23	29255	0.00045980786599885	"Other"	"Other"
"15658"	"ASV_2916"	"ASV_5251"	1	1.82294235945217e-23	29256	0.00045980786599885	"Other"	"Other"
"15659"	"ASV_2916"	"ASV_5517"	1	1.82294235945217e-23	29257	0.00045980786599885	"Other"	"Other"
"15660"	"ASV_2916"	"ASV_5552"	1	1.82294235945217e-23	29258	0.00045980786599885	"Other"	"Other"
"15661"	"ASV_2916"	"ASV_5553"	1	1.82294235945217e-23	29259	0.00045980786599885	"Other"	"Other"
"15662"	"ASV_2916"	"ASV_5554"	1	1.82294235945217e-23	29260	0.00045980786599885	"Other"	"Other"
"15663"	"ASV_2916"	"ASV_5556"	1	1.82294235945217e-23	29261	0.00045980786599885	"Other"	"Other"
"15664"	"ASV_2916"	"ASV_5717"	1	1.82294235945217e-23	29262	0.00045980786599885	"Other"	"Other"
"15665"	"ASV_2916"	"ASV_5725"	1	1.82294235945217e-23	29263	0.00045980786599885	"Other"	"Other"
"15666"	"ASV_2916"	"ASV_5881"	1	1.82294235945217e-23	29264	0.00045980786599885	"Other"	"Other"
"15667"	"ASV_2916"	"ASV_5882"	1	1.82294235945217e-23	29265	0.00045980786599885	"Other"	"Other"
"15668"	"ASV_2916"	"ASV_5884"	1	1.82294235945217e-23	29266	0.00045980786599885	"Other"	"Other"
"15669"	"ASV_2916"	"ASV_5885"	1	1.82294235945217e-23	29267	0.00045980786599885	"Other"	"Other"
"15670"	"ASV_2916"	"ASV_6092"	1	1.82294235945217e-23	29268	0.00045980786599885	"Other"	"Other"
"15671"	"ASV_2931"	"ASV_30"	1	3.97186241008173e-24	29269	5.74759832498563e-05	"Other"	"Shared"
"15672"	"ASV_2931"	"ASV_45"	1	3.97186241008173e-24	29270	5.74759832498563e-05	"Other"	"Shared"
"15673"	"ASV_2931"	"ASV_79"	1	3.97186241008173e-24	29271	5.74759832498563e-05	"Other"	"Other"
"15674"	"ASV_2931"	"ASV_137"	1	3.97186241008173e-24	29272	5.74759832498563e-05	"Other"	"Other"
"15675"	"ASV_2931"	"ASV_143"	1	3.97186241008173e-24	29273	5.74759832498563e-05	"Other"	"Shared"
"15676"	"ASV_2931"	"ASV_186"	1	3.97186241008173e-24	29274	5.74759832498563e-05	"Other"	"Other"
"15677"	"ASV_2931"	"ASV_196"	1	3.97186241008173e-24	29275	5.74759832498563e-05	"Other"	"Other"
"15678"	"ASV_2931"	"ASV_202"	1	3.97186241008173e-24	29276	5.74759832498563e-05	"Other"	"Other"
"15679"	"ASV_2931"	"ASV_214"	1	3.97186241008173e-24	29277	5.74759832498563e-05	"Other"	"Other"
"15680"	"ASV_2931"	"ASV_240"	1	3.97186241008173e-24	29278	5.74759832498563e-05	"Other"	"Other"
"15681"	"ASV_2931"	"ASV_250"	1	3.97186241008173e-24	29279	5.74759832498563e-05	"Other"	"Other"
"15682"	"ASV_2931"	"ASV_258"	1	3.97186241008173e-24	29280	5.74759832498563e-05	"Other"	"Other"
"15683"	"ASV_2931"	"ASV_294"	1	3.97186241008173e-24	29281	5.74759832498563e-05	"Other"	"Other"
"15684"	"ASV_2931"	"ASV_308"	1	3.97186241008173e-24	29282	5.74759832498563e-05	"Other"	"Other"
"15685"	"ASV_2931"	"ASV_312"	1	3.97186241008173e-24	29283	5.74759832498563e-05	"Other"	"Shared"
"15686"	"ASV_2931"	"ASV_344"	1	3.97186241008173e-24	29284	5.74759832498563e-05	"Other"	"Other"
"15687"	"ASV_2931"	"ASV_348"	1	3.97186241008173e-24	29285	5.74759832498563e-05	"Other"	"Other"
"15688"	"ASV_2931"	"ASV_386"	1	3.97186241008173e-24	29286	5.74759832498563e-05	"Other"	"Other"
"15689"	"ASV_2931"	"ASV_398"	1	3.97186241008173e-24	29287	5.74759832498563e-05	"Other"	"Other"
"15690"	"ASV_2931"	"ASV_405"	1	3.97186241008173e-24	29288	5.74759832498563e-05	"Other"	"Other"
"15691"	"ASV_2931"	"ASV_418"	1	3.97186241008173e-24	29289	5.74759832498563e-05	"Other"	"Other"
"15692"	"ASV_2931"	"ASV_426"	1	3.97186241008173e-24	29290	5.74759832498563e-05	"Other"	"Shared"
"15693"	"ASV_2931"	"ASV_443"	1	3.97186241008173e-24	29291	5.74759832498563e-05	"Other"	"Other"
"15694"	"ASV_2931"	"ASV_451"	1	3.97186241008173e-24	29292	5.74759832498563e-05	"Other"	"Other"
"15695"	"ASV_2931"	"ASV_452"	1	3.97186241008173e-24	29293	5.74759832498563e-05	"Other"	"Other"
"15696"	"ASV_2931"	"ASV_456"	1	3.97186241008173e-24	29294	5.74759832498563e-05	"Other"	"Shared"
"15697"	"ASV_2931"	"ASV_460"	1	3.97186241008173e-24	29295	5.74759832498563e-05	"Other"	"Shared"
"15698"	"ASV_2931"	"ASV_482"	1	3.97186241008173e-24	29296	5.74759832498563e-05	"Other"	"Other"
"15699"	"ASV_2931"	"ASV_497"	1	3.97186241008173e-24	29297	5.74759832498563e-05	"Other"	"Shared"
"15700"	"ASV_2931"	"ASV_525"	1	3.97186241008173e-24	29298	5.74759832498563e-05	"Other"	"Other"
"15701"	"ASV_2931"	"ASV_569"	1	3.97186241008173e-24	29299	5.74759832498563e-05	"Other"	"Shared"
"15702"	"ASV_2931"	"ASV_624"	1	3.97186241008173e-24	29300	5.74759832498563e-05	"Other"	"Other"
"15703"	"ASV_2931"	"ASV_640"	1	3.97186241008173e-24	29301	5.74759832498563e-05	"Other"	"Other"
"15704"	"ASV_2931"	"ASV_661"	1	3.97186241008173e-24	29302	5.74759832498563e-05	"Other"	"Other"
"15705"	"ASV_2931"	"ASV_675"	1	3.97186241008173e-24	29303	5.74759832498563e-05	"Other"	"Shared"
"15706"	"ASV_2931"	"ASV_691"	1	3.97186241008173e-24	29304	5.74759832498563e-05	"Other"	"Other"
"15707"	"ASV_2931"	"ASV_709"	1	3.97186241008173e-24	29305	5.74759832498563e-05	"Other"	"Other"
"15708"	"ASV_2931"	"ASV_734"	1	3.97186241008173e-24	29306	5.74759832498563e-05	"Other"	"Other"
"15709"	"ASV_2931"	"ASV_737"	1	3.97186241008173e-24	29307	5.74759832498563e-05	"Other"	"Other"
"15710"	"ASV_2931"	"ASV_739"	1	3.97186241008173e-24	29308	5.74759832498563e-05	"Other"	"Other"
"15711"	"ASV_2931"	"ASV_741"	1	3.97186241008173e-24	29309	5.74759832498563e-05	"Other"	"Other"
"15712"	"ASV_2931"	"ASV_746"	1	3.97186241008173e-24	29310	5.74759832498563e-05	"Other"	"Other"
"15713"	"ASV_2931"	"ASV_791"	1	3.97186241008173e-24	29311	5.74759832498563e-05	"Other"	"Other"
"15714"	"ASV_2931"	"ASV_811"	1	3.97186241008173e-24	29312	5.74759832498563e-05	"Other"	"Shared"
"15715"	"ASV_2931"	"ASV_817"	1	3.97186241008173e-24	29313	5.74759832498563e-05	"Other"	"Other"
"15716"	"ASV_2931"	"ASV_833"	1	3.97186241008173e-24	29314	5.74759832498563e-05	"Other"	"Shared"
"15717"	"ASV_2931"	"ASV_863"	1	3.97186241008173e-24	29315	5.74759832498563e-05	"Other"	"Other"
"15718"	"ASV_2931"	"ASV_868"	1	3.97186241008173e-24	29316	5.74759832498563e-05	"Other"	"Other"
"15719"	"ASV_2931"	"ASV_877"	1	3.97186241008173e-24	29317	5.74759832498563e-05	"Other"	"Other"
"15720"	"ASV_2931"	"ASV_884"	1	3.97186241008173e-24	29318	5.74759832498563e-05	"Other"	"Shared"
"15721"	"ASV_2931"	"ASV_889"	1	3.97186241008173e-24	29319	5.74759832498563e-05	"Other"	"Other"
"15722"	"ASV_2931"	"ASV_891"	1	3.97186241008173e-24	29320	5.74759832498563e-05	"Other"	"Other"
"15723"	"ASV_2931"	"ASV_894"	1	3.97186241008173e-24	29321	5.74759832498563e-05	"Other"	"Other"
"15724"	"ASV_2931"	"ASV_905"	1	3.97186241008173e-24	29322	5.74759832498563e-05	"Other"	"Other"
"15725"	"ASV_2931"	"ASV_927"	1	3.97186241008173e-24	29323	5.74759832498563e-05	"Other"	"Other"
"15726"	"ASV_2931"	"ASV_934"	1	3.97186241008173e-24	29324	5.74759832498563e-05	"Other"	"Other"
"15727"	"ASV_2931"	"ASV_1002"	1	3.97186241008173e-24	29325	5.74759832498563e-05	"Other"	"Other"
"15728"	"ASV_2931"	"ASV_1009"	1	3.97186241008173e-24	29326	5.74759832498563e-05	"Other"	"Other"
"15729"	"ASV_2931"	"ASV_1058"	1	3.97186241008173e-24	29327	5.74759832498563e-05	"Other"	"Other"
"15730"	"ASV_2931"	"ASV_1087"	1	3.97186241008173e-24	29328	5.74759832498563e-05	"Other"	"Other"
"15731"	"ASV_2931"	"ASV_1093"	1	3.97186241008173e-24	29329	5.74759832498563e-05	"Other"	"Other"
"15732"	"ASV_2931"	"ASV_1106"	1	3.97186241008173e-24	29330	5.74759832498563e-05	"Other"	"Other"
"15733"	"ASV_2931"	"ASV_1108"	1	3.97186241008173e-24	29331	5.74759832498563e-05	"Other"	"Other"
"15734"	"ASV_2931"	"ASV_1114"	1	3.97186241008173e-24	29332	5.74759832498563e-05	"Other"	"Other"
"15735"	"ASV_2931"	"ASV_1131"	1	3.97186241008173e-24	29333	5.74759832498563e-05	"Other"	"Other"
"15736"	"ASV_2931"	"ASV_1136"	1	3.97186241008173e-24	29334	5.74759832498563e-05	"Other"	"Other"
"15737"	"ASV_2931"	"ASV_1154"	1	3.97186241008173e-24	29335	5.74759832498563e-05	"Other"	"Other"
"15738"	"ASV_2931"	"ASV_1180"	1	3.97186241008173e-24	29336	5.74759832498563e-05	"Other"	"Other"
"15739"	"ASV_2931"	"ASV_1203"	1	3.97186241008173e-24	29337	5.74759832498563e-05	"Other"	"Other"
"15740"	"ASV_2931"	"ASV_1207"	1	3.97186241008173e-24	29338	5.74759832498563e-05	"Other"	"Other"
"15741"	"ASV_2931"	"ASV_1269"	1	3.97186241008173e-24	29339	5.74759832498563e-05	"Other"	"Shared"
"15742"	"ASV_2931"	"ASV_1279"	1	3.97186241008173e-24	29340	5.74759832498563e-05	"Other"	"Other"
"15743"	"ASV_2931"	"ASV_1285"	1	3.97186241008173e-24	29341	5.74759832498563e-05	"Other"	"Other"
"15744"	"ASV_2931"	"ASV_1329"	1	3.97186241008173e-24	29342	5.74759832498563e-05	"Other"	"Other"
"15745"	"ASV_2931"	"ASV_1346"	1	3.97186241008173e-24	29343	5.74759832498563e-05	"Other"	"Other"
"15746"	"ASV_2931"	"ASV_1359"	1	3.97186241008173e-24	29344	5.74759832498563e-05	"Other"	"Other"
"15747"	"ASV_2931"	"ASV_1361"	1	3.97186241008173e-24	29345	5.74759832498563e-05	"Other"	"Other"
"15748"	"ASV_2931"	"ASV_1397"	1	3.97186241008173e-24	29346	5.74759832498563e-05	"Other"	"Other"
"15749"	"ASV_2931"	"ASV_1455"	1	3.97186241008173e-24	29347	5.74759832498563e-05	"Other"	"Other"
"15750"	"ASV_2931"	"ASV_1469"	1	3.97186241008173e-24	29348	5.74759832498563e-05	"Other"	"Other"
"15751"	"ASV_2931"	"ASV_1502"	1	3.97186241008173e-24	29349	5.74759832498563e-05	"Other"	"Other"
"15752"	"ASV_2931"	"ASV_1527"	1	3.97186241008173e-24	29350	5.74759832498563e-05	"Other"	"Other"
"15753"	"ASV_2931"	"ASV_1557"	1	3.97186241008173e-24	29351	5.74759832498563e-05	"Other"	"Other"
"15754"	"ASV_2931"	"ASV_1577"	1	3.97186241008173e-24	29352	5.74759832498563e-05	"Other"	"Other"
"15755"	"ASV_2931"	"ASV_1638"	1	3.97186241008173e-24	29353	5.74759832498563e-05	"Other"	"Other"
"15756"	"ASV_2931"	"ASV_1639"	1	3.97186241008173e-24	29354	5.74759832498563e-05	"Other"	"Other"
"15757"	"ASV_2931"	"ASV_1719"	1	3.97186241008173e-24	29355	5.74759832498563e-05	"Other"	"Other"
"15758"	"ASV_2931"	"ASV_1784"	1	3.97186241008173e-24	29356	5.74759832498563e-05	"Other"	"Other"
"15759"	"ASV_2931"	"ASV_1806"	1	3.97186241008173e-24	29357	5.74759832498563e-05	"Other"	"Other"
"15760"	"ASV_2931"	"ASV_1965"	1	3.97186241008173e-24	29358	5.74759832498563e-05	"Other"	"Shared"
"15761"	"ASV_2931"	"ASV_1999"	1	3.97186241008173e-24	29359	5.74759832498563e-05	"Other"	"Other"
"15762"	"ASV_2931"	"ASV_2050"	1	3.97186241008173e-24	29360	5.74759832498563e-05	"Other"	"Other"
"15763"	"ASV_2931"	"ASV_2098"	1	3.97186241008173e-24	29361	5.74759832498563e-05	"Other"	"Other"
"15764"	"ASV_2931"	"ASV_2100"	1	3.97186241008173e-24	29362	5.74759832498563e-05	"Other"	"Other"
"15765"	"ASV_2931"	"ASV_2139"	1	3.97186241008173e-24	29363	5.74759832498563e-05	"Other"	"Other"
"15766"	"ASV_2931"	"ASV_2166"	1	3.97186241008173e-24	29364	5.74759832498563e-05	"Other"	"Other"
"15767"	"ASV_2931"	"ASV_2216"	1	3.97186241008173e-24	29365	5.74759832498563e-05	"Other"	"Other"
"15768"	"ASV_2931"	"ASV_2220"	1	3.97186241008173e-24	29366	5.74759832498563e-05	"Other"	"Other"
"15769"	"ASV_2931"	"ASV_2235"	1	3.97186241008173e-24	29367	5.74759832498563e-05	"Other"	"Other"
"15770"	"ASV_2931"	"ASV_2236"	1	3.97186241008173e-24	29368	5.74759832498563e-05	"Other"	"Other"
"15771"	"ASV_2931"	"ASV_2251"	1	3.97186241008173e-24	29369	5.74759832498563e-05	"Other"	"Other"
"15772"	"ASV_2931"	"ASV_2268"	1	3.97186241008173e-24	29370	5.74759832498563e-05	"Other"	"Other"
"15773"	"ASV_2931"	"ASV_2303"	1	3.97186241008173e-24	29371	5.74759832498563e-05	"Other"	"Other"
"15774"	"ASV_2931"	"ASV_2321"	1	3.97186241008173e-24	29372	5.74759832498563e-05	"Other"	"Other"
"15775"	"ASV_2931"	"ASV_2343"	1	3.97186241008173e-24	29373	5.74759832498563e-05	"Other"	"Other"
"15776"	"ASV_2931"	"ASV_2434"	1	3.97186241008173e-24	29374	5.74759832498563e-05	"Other"	"Other"
"15777"	"ASV_2931"	"ASV_2436"	1	3.97186241008173e-24	29375	5.74759832498563e-05	"Other"	"Other"
"15778"	"ASV_2931"	"ASV_2451"	1	3.97186241008173e-24	29376	5.74759832498563e-05	"Other"	"Other"
"15779"	"ASV_2931"	"ASV_2474"	1	3.97186241008173e-24	29377	5.74759832498563e-05	"Other"	"Other"
"15780"	"ASV_2931"	"ASV_2492"	1	3.97186241008173e-24	29378	5.74759832498563e-05	"Other"	"Other"
"15781"	"ASV_2931"	"ASV_2537"	1	3.97186241008173e-24	29379	5.74759832498563e-05	"Other"	"Other"
"15782"	"ASV_2931"	"ASV_2582"	1	3.97186241008173e-24	29380	5.74759832498563e-05	"Other"	"Shared"
"15783"	"ASV_2931"	"ASV_2639"	1	3.97186241008173e-24	29381	5.74759832498563e-05	"Other"	"Other"
"15784"	"ASV_2931"	"ASV_2643"	1	3.97186241008173e-24	29382	5.74759832498563e-05	"Other"	"Other"
"15785"	"ASV_2931"	"ASV_2644"	1	3.97186241008173e-24	29383	5.74759832498563e-05	"Other"	"Other"
"15786"	"ASV_2931"	"ASV_2681"	1	3.97186241008173e-24	29384	5.74759832498563e-05	"Other"	"Other"
"15787"	"ASV_2931"	"ASV_2695"	1	3.97186241008173e-24	29385	5.74759832498563e-05	"Other"	"Other"
"15788"	"ASV_2931"	"ASV_2703"	1	3.97186241008173e-24	29386	5.74759832498563e-05	"Other"	"Other"
"15789"	"ASV_2931"	"ASV_2705"	1	3.97186241008173e-24	29387	5.74759832498563e-05	"Other"	"Other"
"15790"	"ASV_2931"	"ASV_2715"	1	3.97186241008173e-24	29388	5.74759832498563e-05	"Other"	"Other"
"15791"	"ASV_2931"	"ASV_2748"	1	3.97186241008173e-24	29389	5.74759832498563e-05	"Other"	"Other"
"15792"	"ASV_2931"	"ASV_2795"	1	3.97186241008173e-24	29390	5.74759832498563e-05	"Other"	"Other"
"15793"	"ASV_2931"	"ASV_2797"	1	3.97186241008173e-24	29391	5.74759832498563e-05	"Other"	"Other"
"15794"	"ASV_2931"	"ASV_2915"	1	3.97186241008173e-24	29392	5.74759832498563e-05	"Other"	"Other"
"15795"	"ASV_2931"	"ASV_2916"	1	3.97186241008173e-24	29393	5.74759832498563e-05	"Other"	"Other"
"15796"	"ASV_2931"	"ASV_2999"	1	1.82294235945217e-23	29395	5.74759832498563e-05	"Other"	"Other"
"15797"	"ASV_2931"	"ASV_3000"	1	1.82294235945217e-23	29396	5.74759832498563e-05	"Other"	"Other"
"15798"	"ASV_2931"	"ASV_3024"	1	1.82294235945217e-23	29397	5.74759832498563e-05	"Other"	"Other"
"15799"	"ASV_2931"	"ASV_3073"	1	1.82294235945217e-23	29398	5.74759832498563e-05	"Other"	"Other"
