"From"	"to"	"rValue"	"pValue"
"ASV1455"	"ASV1784"	1	1.82294235945217e-23
"ASV1455"	"ASV1806"	1	1.82294235945217e-23
"ASV1455"	"ASV1965"	1	1.82294235945217e-23
"ASV1455"	"ASV1999"	1	1.82294235945217e-23
"ASV1455"	"ASV2050"	1	1.82294235945217e-23
"ASV1455"	"ASV2098"	1	1.82294235945217e-23
"ASV1455"	"ASV2100"	1	1.82294235945217e-23
"ASV1455"	"ASV2139"	1	1.82294235945217e-23
"ASV1455"	"ASV2166"	1	1.82294235945217e-23
"ASV1455"	"ASV2216"	1	1.82294235945217e-23
"ASV1455"	"ASV2220"	1	1.82294235945217e-23
"ASV1455"	"ASV2235"	1	1.82294235945217e-23
"ASV1455"	"ASV2236"	1	1.82294235945217e-23
"ASV1455"	"ASV2251"	1	1.82294235945217e-23
"ASV1455"	"ASV2268"	1	1.82294235945217e-23
"ASV1455"	"ASV2303"	1	1.82294235945217e-23
"ASV1455"	"ASV2321"	1	1.82294235945217e-23
"ASV1455"	"ASV2343"	1	1.82294235945217e-23
"ASV1455"	"ASV2434"	1	1.82294235945217e-23
"ASV1455"	"ASV2436"	1	1.82294235945217e-23
"ASV1455"	"ASV2451"	1	1.82294235945217e-23
"ASV1455"	"ASV2474"	1	1.82294235945217e-23
"ASV1455"	"ASV2492"	1	1.82294235945217e-23
"ASV1455"	"ASV2537"	1	1.82294235945217e-23
"ASV1455"	"ASV2582"	1	1.82294235945217e-23
"ASV1455"	"ASV2639"	1	1.82294235945217e-23
"ASV1455"	"ASV2643"	1	1.82294235945217e-23
"ASV1455"	"ASV2644"	1	1.82294235945217e-23
"ASV1455"	"ASV2681"	1	1.82294235945217e-23
"ASV1455"	"ASV2695"	1	1.82294235945217e-23
"ASV1455"	"ASV2703"	1	1.82294235945217e-23
"ASV1455"	"ASV2705"	1	1.82294235945217e-23
"ASV1455"	"ASV2715"	1	1.82294235945217e-23
"ASV1455"	"ASV2748"	1	1.82294235945217e-23
"ASV1455"	"ASV2795"	1	1.82294235945217e-23
"ASV1455"	"ASV2797"	1	1.82294235945217e-23
"ASV1455"	"ASV2915"	1	1.82294235945217e-23
"ASV1455"	"ASV2916"	1	1.82294235945217e-23
"ASV1455"	"ASV2931"	1	1.82294235945217e-23
"ASV1455"	"ASV2999"	1	1.82294235945217e-23
"ASV1455"	"ASV3000"	1	1.82294235945217e-23
"ASV1455"	"ASV3024"	1	1.82294235945217e-23
"ASV1455"	"ASV3073"	1	1.82294235945217e-23
"ASV1455"	"ASV3074"	1	1.82294235945217e-23
"ASV1455"	"ASV3125"	1	1.82294235945217e-23
"ASV1455"	"ASV3166"	1	1.82294235945217e-23
"ASV1455"	"ASV3176"	1	1.82294235945217e-23
"ASV1455"	"ASV3187"	1	1.82294235945217e-23
"ASV1455"	"ASV3220"	1	1.82294235945217e-23
"ASV1455"	"ASV3221"	1	1.82294235945217e-23
"ASV1455"	"ASV3255"	1	1.82294235945217e-23
"ASV1455"	"ASV3257"	1	1.82294235945217e-23
"ASV1455"	"ASV3295"	1	1.82294235945217e-23
"ASV1455"	"ASV3314"	1	1.82294235945217e-23
"ASV1455"	"ASV3318"	1	1.82294235945217e-23
"ASV1455"	"ASV3339"	1	1.82294235945217e-23
"ASV1455"	"ASV3348"	1	1.82294235945217e-23
"ASV1455"	"ASV3350"	1	1.82294235945217e-23
"ASV1455"	"ASV3381"	1	1.82294235945217e-23
"ASV1455"	"ASV3424"	1	1.82294235945217e-23
"ASV1455"	"ASV3497"	1	1.82294235945217e-23
"ASV1455"	"ASV3498"	1	1.82294235945217e-23
"ASV1455"	"ASV3501"	1	1.82294235945217e-23
"ASV1455"	"ASV3502"	1	1.82294235945217e-23
"ASV1455"	"ASV3559"	1	1.82294235945217e-23
"ASV1455"	"ASV3578"	1	1.82294235945217e-23
"ASV1455"	"ASV3579"	1	1.82294235945217e-23
"ASV1455"	"ASV3581"	1	1.82294235945217e-23
"ASV1455"	"ASV3582"	1	1.82294235945217e-23
"ASV1455"	"ASV3611"	1	1.82294235945217e-23
"ASV1455"	"ASV3612"	1	1.82294235945217e-23
"ASV1455"	"ASV3648"	1	1.82294235945217e-23
"ASV1455"	"ASV3696"	1	1.82294235945217e-23
"ASV1455"	"ASV3699"	1	1.82294235945217e-23
"ASV1455"	"ASV3722"	1	1.82294235945217e-23
"ASV1455"	"ASV3725"	1	1.82294235945217e-23
"ASV1455"	"ASV3746"	1	1.82294235945217e-23
"ASV1455"	"ASV3768"	1	1.82294235945217e-23
"ASV1455"	"ASV3821"	1	1.82294235945217e-23
"ASV1455"	"ASV3882"	1	1.82294235945217e-23
"ASV1455"	"ASV3936"	1	1.82294235945217e-23
"ASV1455"	"ASV3947"	1	1.82294235945217e-23
"ASV1455"	"ASV3949"	1	1.82294235945217e-23
"ASV1455"	"ASV3983"	1	1.82294235945217e-23
"ASV1455"	"ASV4005"	1	1.82294235945217e-23
"ASV1455"	"ASV4007"	1	1.82294235945217e-23
"ASV1455"	"ASV4008"	1	1.82294235945217e-23
"ASV1455"	"ASV4012"	1	1.82294235945217e-23
"ASV1455"	"ASV4067"	1	1.82294235945217e-23
"ASV1455"	"ASV4087"	1	1.82294235945217e-23
"ASV1455"	"ASV4144"	1	1.82294235945217e-23
"ASV1455"	"ASV4202"	1	1.82294235945217e-23
"ASV1455"	"ASV4203"	1	1.82294235945217e-23
"ASV1455"	"ASV4264"	1	1.82294235945217e-23
"ASV1455"	"ASV4287"	1	1.82294235945217e-23
"ASV1455"	"ASV4349"	1	1.82294235945217e-23
"ASV1455"	"ASV4380"	1	1.82294235945217e-23
"ASV1455"	"ASV4474"	1	1.82294235945217e-23
"ASV1455"	"ASV4532"	1	1.82294235945217e-23
"ASV1455"	"ASV4566"	1	1.82294235945217e-23
"ASV1455"	"ASV4651"	1	1.82294235945217e-23
"ASV1455"	"ASV4737"	1	1.82294235945217e-23
"ASV1455"	"ASV4858"	1	1.82294235945217e-23
"ASV1455"	"ASV4859"	1	1.82294235945217e-23
"ASV1455"	"ASV4980"	1	1.82294235945217e-23
"ASV1455"	"ASV4985"	1	1.82294235945217e-23
"ASV1455"	"ASV5244"	1	1.82294235945217e-23
"ASV1455"	"ASV5248"	1	1.82294235945217e-23
"ASV1455"	"ASV5251"	1	1.82294235945217e-23
"ASV1455"	"ASV5517"	1	1.82294235945217e-23
"ASV1455"	"ASV5552"	1	1.82294235945217e-23
"ASV1455"	"ASV5553"	1	1.82294235945217e-23
"ASV1455"	"ASV5554"	1	1.82294235945217e-23
"ASV1455"	"ASV5556"	1	1.82294235945217e-23
"ASV1455"	"ASV5717"	1	1.82294235945217e-23
"ASV1455"	"ASV5725"	1	1.82294235945217e-23
"ASV1455"	"ASV5881"	1	1.82294235945217e-23
"ASV1455"	"ASV5882"	1	1.82294235945217e-23
"ASV1455"	"ASV5884"	1	1.82294235945217e-23
"ASV1455"	"ASV5885"	1	1.82294235945217e-23
"ASV1455"	"ASV6092"	1	1.82294235945217e-23
"ASV1457"	"ASV0332"	1	3.97186241008173e-24
"ASV1457"	"ASV0789"	1	3.97186241008173e-24
"ASV1457"	"ASV0835"	1	3.97186241008173e-24
"ASV1457"	"ASV0876"	1	3.97186241008173e-24
"ASV1457"	"ASV0906"	1	3.97186241008173e-24
"ASV1457"	"ASV0919"	1	3.97186241008173e-24
"ASV1457"	"ASV1158"	1	3.97186241008173e-24
"ASV1457"	"ASV1188"	1	3.97186241008173e-24
"ASV1457"	"ASV1461"	1	1.82294235945217e-23
"ASV1457"	"ASV1932"	1	1.82294235945217e-23
"ASV1457"	"ASV1989"	1	1.82294235945217e-23
"ASV1457"	"ASV3566"	1	1.82294235945217e-23
"ASV1457"	"ASV3583"	1	1.82294235945217e-23
"ASV1457"	"ASV3880"	1	1.82294235945217e-23
"ASV1457"	"ASV3883"	1	1.82294235945217e-23
"ASV1457"	"ASV4990"	1	1.82294235945217e-23
"ASV1457"	"ASV5255"	1	1.82294235945217e-23
"ASV1457"	"ASV5370"	1	1.82294235945217e-23
"ASV1457"	"ASV5559"	1	1.82294235945217e-23
"ASV1457"	"ASV5894"	1	1.82294235945217e-23
"ASV1461"	"ASV0332"	1	3.97186241008173e-24
"ASV1461"	"ASV0789"	1	3.97186241008173e-24
"ASV1461"	"ASV0835"	1	3.97186241008173e-24
"ASV1461"	"ASV0876"	1	3.97186241008173e-24
"ASV1461"	"ASV0906"	1	3.97186241008173e-24
"ASV1461"	"ASV0919"	1	3.97186241008173e-24
"ASV1461"	"ASV1158"	1	3.97186241008173e-24
"ASV1461"	"ASV1188"	1	3.97186241008173e-24
"ASV1461"	"ASV1457"	1	3.97186241008173e-24
"ASV1461"	"ASV1932"	1	1.82294235945217e-23
"ASV1461"	"ASV1989"	1	1.82294235945217e-23
"ASV1461"	"ASV3566"	1	1.82294235945217e-23
"ASV1461"	"ASV3583"	1	1.82294235945217e-23
"ASV1461"	"ASV3880"	1	1.82294235945217e-23
"ASV1461"	"ASV3883"	1	1.82294235945217e-23
"ASV1461"	"ASV4990"	1	1.82294235945217e-23
"ASV1461"	"ASV5255"	1	1.82294235945217e-23
"ASV1461"	"ASV5370"	1	1.82294235945217e-23
"ASV1461"	"ASV5559"	1	1.82294235945217e-23
"ASV1461"	"ASV5894"	1	1.82294235945217e-23
"ASV1469"	"ASV0030"	1	3.97186241008173e-24
"ASV1469"	"ASV0045"	1	3.97186241008173e-24
"ASV1469"	"ASV0079"	1	3.97186241008173e-24
"ASV1469"	"ASV0137"	1	3.97186241008173e-24
"ASV1469"	"ASV0143"	1	3.97186241008173e-24
"ASV1469"	"ASV0186"	1	3.97186241008173e-24
"ASV1469"	"ASV0196"	1	3.97186241008173e-24
"ASV1469"	"ASV0202"	1	3.97186241008173e-24
"ASV1469"	"ASV0214"	1	3.97186241008173e-24
"ASV1469"	"ASV0240"	1	3.97186241008173e-24
"ASV1469"	"ASV0250"	1	3.97186241008173e-24
"ASV1469"	"ASV0258"	1	3.97186241008173e-24
"ASV1469"	"ASV0294"	1	3.97186241008173e-24
"ASV1469"	"ASV0308"	1	3.97186241008173e-24
"ASV1469"	"ASV0312"	1	3.97186241008173e-24
"ASV1469"	"ASV0344"	1	3.97186241008173e-24
"ASV1469"	"ASV0348"	1	3.97186241008173e-24
"ASV1469"	"ASV0386"	1	3.97186241008173e-24
"ASV1469"	"ASV0398"	1	3.97186241008173e-24
"ASV1469"	"ASV0405"	1	3.97186241008173e-24
"ASV1469"	"ASV0418"	1	3.97186241008173e-24
"ASV1469"	"ASV0426"	1	3.97186241008173e-24
"ASV1469"	"ASV0443"	1	3.97186241008173e-24
"ASV1469"	"ASV0451"	1	3.97186241008173e-24
"ASV1469"	"ASV0452"	1	3.97186241008173e-24
"ASV1469"	"ASV0456"	1	3.97186241008173e-24
"ASV1469"	"ASV0460"	1	3.97186241008173e-24
"ASV1469"	"ASV0482"	1	3.97186241008173e-24
"ASV1469"	"ASV0497"	1	3.97186241008173e-24
"ASV1469"	"ASV0525"	1	3.97186241008173e-24
"ASV1469"	"ASV0569"	1	3.97186241008173e-24
"ASV1469"	"ASV0624"	1	3.97186241008173e-24
"ASV1469"	"ASV0640"	1	3.97186241008173e-24
"ASV1469"	"ASV0661"	1	3.97186241008173e-24
"ASV1469"	"ASV0675"	1	3.97186241008173e-24
"ASV1469"	"ASV0691"	1	3.97186241008173e-24
"ASV1469"	"ASV0709"	1	3.97186241008173e-24
"ASV1469"	"ASV0734"	1	3.97186241008173e-24
"ASV1469"	"ASV0737"	1	3.97186241008173e-24
"ASV1469"	"ASV0739"	1	3.97186241008173e-24
"ASV1469"	"ASV0741"	1	3.97186241008173e-24
"ASV1469"	"ASV0746"	1	3.97186241008173e-24
"ASV1469"	"ASV0791"	1	3.97186241008173e-24
"ASV1469"	"ASV0811"	1	3.97186241008173e-24
"ASV1469"	"ASV0817"	1	3.97186241008173e-24
"ASV1469"	"ASV0833"	1	3.97186241008173e-24
"ASV1469"	"ASV0863"	1	3.97186241008173e-24
"ASV1469"	"ASV0868"	1	3.97186241008173e-24
"ASV1469"	"ASV0877"	1	3.97186241008173e-24
"ASV1469"	"ASV0884"	1	3.97186241008173e-24
"ASV1469"	"ASV0889"	1	3.97186241008173e-24
"ASV1469"	"ASV0891"	1	3.97186241008173e-24
"ASV1469"	"ASV0894"	1	3.97186241008173e-24
"ASV1469"	"ASV0905"	1	3.97186241008173e-24
"ASV1469"	"ASV0927"	1	3.97186241008173e-24
"ASV1469"	"ASV0934"	1	3.97186241008173e-24
"ASV1469"	"ASV1002"	1	3.97186241008173e-24
"ASV1469"	"ASV1009"	1	3.97186241008173e-24
"ASV1469"	"ASV1058"	1	3.97186241008173e-24
"ASV1469"	"ASV1087"	1	3.97186241008173e-24
"ASV1469"	"ASV1093"	1	3.97186241008173e-24
"ASV1469"	"ASV1106"	1	3.97186241008173e-24
"ASV1469"	"ASV1108"	1	3.97186241008173e-24
"ASV1469"	"ASV1114"	1	3.97186241008173e-24
"ASV1469"	"ASV1131"	1	3.97186241008173e-24
"ASV1469"	"ASV1136"	1	3.97186241008173e-24
"ASV1469"	"ASV1154"	1	3.97186241008173e-24
"ASV1469"	"ASV1180"	1	3.97186241008173e-24
"ASV1469"	"ASV1203"	1	3.97186241008173e-24
"ASV1469"	"ASV1207"	1	3.97186241008173e-24
"ASV1469"	"ASV1269"	1	3.97186241008173e-24
"ASV1469"	"ASV1279"	1	3.97186241008173e-24
"ASV1469"	"ASV1285"	1	3.97186241008173e-24
"ASV1469"	"ASV1329"	1	3.97186241008173e-24
"ASV1469"	"ASV1346"	1	3.97186241008173e-24
"ASV1469"	"ASV1359"	1	3.97186241008173e-24
"ASV1469"	"ASV1361"	1	3.97186241008173e-24
"ASV1469"	"ASV1397"	1	3.97186241008173e-24
"ASV1469"	"ASV1455"	1	3.97186241008173e-24
"ASV1469"	"ASV1502"	1	1.82294235945217e-23
"ASV1469"	"ASV1527"	1	1.82294235945217e-23
"ASV1469"	"ASV1557"	1	1.82294235945217e-23
"ASV1469"	"ASV1577"	1	1.82294235945217e-23
"ASV1469"	"ASV1638"	1	1.82294235945217e-23
"ASV1469"	"ASV1639"	1	1.82294235945217e-23
"ASV1469"	"ASV1719"	1	1.82294235945217e-23
"ASV1469"	"ASV1784"	1	1.82294235945217e-23
"ASV1469"	"ASV1806"	1	1.82294235945217e-23
"ASV1469"	"ASV1965"	1	1.82294235945217e-23
"ASV1469"	"ASV1999"	1	1.82294235945217e-23
"ASV1469"	"ASV2050"	1	1.82294235945217e-23
"ASV1469"	"ASV2098"	1	1.82294235945217e-23
"ASV1469"	"ASV2100"	1	1.82294235945217e-23
"ASV1469"	"ASV2139"	1	1.82294235945217e-23
"ASV1469"	"ASV2166"	1	1.82294235945217e-23
"ASV1469"	"ASV2216"	1	1.82294235945217e-23
"ASV1469"	"ASV2220"	1	1.82294235945217e-23
"ASV1469"	"ASV2235"	1	1.82294235945217e-23
"ASV1469"	"ASV2236"	1	1.82294235945217e-23
"ASV1469"	"ASV2251"	1	1.82294235945217e-23
"ASV1469"	"ASV2268"	1	1.82294235945217e-23
"ASV1469"	"ASV2303"	1	1.82294235945217e-23
"ASV1469"	"ASV2321"	1	1.82294235945217e-23
"ASV1469"	"ASV2343"	1	1.82294235945217e-23
"ASV1469"	"ASV2434"	1	1.82294235945217e-23
"ASV1469"	"ASV2436"	1	1.82294235945217e-23
"ASV1469"	"ASV2451"	1	1.82294235945217e-23
"ASV1469"	"ASV2474"	1	1.82294235945217e-23
"ASV1469"	"ASV2492"	1	1.82294235945217e-23
"ASV1469"	"ASV2537"	1	1.82294235945217e-23
"ASV1469"	"ASV2582"	1	1.82294235945217e-23
"ASV1469"	"ASV2639"	1	1.82294235945217e-23
"ASV1469"	"ASV2643"	1	1.82294235945217e-23
"ASV1469"	"ASV2644"	1	1.82294235945217e-23
"ASV1469"	"ASV2681"	1	1.82294235945217e-23
"ASV1469"	"ASV2695"	1	1.82294235945217e-23
"ASV1469"	"ASV2703"	1	1.82294235945217e-23
"ASV1469"	"ASV2705"	1	1.82294235945217e-23
"ASV1469"	"ASV2715"	1	1.82294235945217e-23
"ASV1469"	"ASV2748"	1	1.82294235945217e-23
"ASV1469"	"ASV2795"	1	1.82294235945217e-23
"ASV1469"	"ASV2797"	1	1.82294235945217e-23
"ASV1469"	"ASV2915"	1	1.82294235945217e-23
"ASV1469"	"ASV2916"	1	1.82294235945217e-23
"ASV1469"	"ASV2931"	1	1.82294235945217e-23
"ASV1469"	"ASV2999"	1	1.82294235945217e-23
"ASV1469"	"ASV3000"	1	1.82294235945217e-23
"ASV1469"	"ASV3024"	1	1.82294235945217e-23
"ASV1469"	"ASV3073"	1	1.82294235945217e-23
"ASV1469"	"ASV3074"	1	1.82294235945217e-23
"ASV1469"	"ASV3125"	1	1.82294235945217e-23
"ASV1469"	"ASV3166"	1	1.82294235945217e-23
"ASV1469"	"ASV3176"	1	1.82294235945217e-23
"ASV1469"	"ASV3187"	1	1.82294235945217e-23
"ASV1469"	"ASV3220"	1	1.82294235945217e-23
"ASV1469"	"ASV3221"	1	1.82294235945217e-23
"ASV1469"	"ASV3255"	1	1.82294235945217e-23
"ASV1469"	"ASV3257"	1	1.82294235945217e-23
"ASV1469"	"ASV3295"	1	1.82294235945217e-23
"ASV1469"	"ASV3314"	1	1.82294235945217e-23
"ASV1469"	"ASV3318"	1	1.82294235945217e-23
"ASV1469"	"ASV3339"	1	1.82294235945217e-23
"ASV1469"	"ASV3348"	1	1.82294235945217e-23
"ASV1469"	"ASV3350"	1	1.82294235945217e-23
"ASV1469"	"ASV3381"	1	1.82294235945217e-23
"ASV1469"	"ASV3424"	1	1.82294235945217e-23
"ASV1469"	"ASV3497"	1	1.82294235945217e-23
"ASV1469"	"ASV3498"	1	1.82294235945217e-23
"ASV1469"	"ASV3501"	1	1.82294235945217e-23
"ASV1469"	"ASV3502"	1	1.82294235945217e-23
"ASV1469"	"ASV3559"	1	1.82294235945217e-23
"ASV1469"	"ASV3578"	1	1.82294235945217e-23
"ASV1469"	"ASV3579"	1	1.82294235945217e-23
"ASV1469"	"ASV3581"	1	1.82294235945217e-23
"ASV1469"	"ASV3582"	1	1.82294235945217e-23
"ASV1469"	"ASV3611"	1	1.82294235945217e-23
"ASV1469"	"ASV3612"	1	1.82294235945217e-23
"ASV1469"	"ASV3648"	1	1.82294235945217e-23
"ASV1469"	"ASV3696"	1	1.82294235945217e-23
"ASV1469"	"ASV3699"	1	1.82294235945217e-23
"ASV1469"	"ASV3722"	1	1.82294235945217e-23
"ASV1469"	"ASV3725"	1	1.82294235945217e-23
"ASV1469"	"ASV3746"	1	1.82294235945217e-23
"ASV1469"	"ASV3768"	1	1.82294235945217e-23
"ASV1469"	"ASV3821"	1	1.82294235945217e-23
"ASV1469"	"ASV3882"	1	1.82294235945217e-23
"ASV1469"	"ASV3936"	1	1.82294235945217e-23
"ASV1469"	"ASV3947"	1	1.82294235945217e-23
"ASV1469"	"ASV3949"	1	1.82294235945217e-23
"ASV1469"	"ASV3983"	1	1.82294235945217e-23
"ASV1469"	"ASV4005"	1	1.82294235945217e-23
"ASV1469"	"ASV4007"	1	1.82294235945217e-23
"ASV1469"	"ASV4008"	1	1.82294235945217e-23
"ASV1469"	"ASV4012"	1	1.82294235945217e-23
"ASV1469"	"ASV4067"	1	1.82294235945217e-23
"ASV1469"	"ASV4087"	1	1.82294235945217e-23
"ASV1469"	"ASV4144"	1	1.82294235945217e-23
"ASV1469"	"ASV4202"	1	1.82294235945217e-23
"ASV1469"	"ASV4203"	1	1.82294235945217e-23
"ASV1469"	"ASV4264"	1	1.82294235945217e-23
"ASV1469"	"ASV4287"	1	1.82294235945217e-23
"ASV1469"	"ASV4349"	1	1.82294235945217e-23
"ASV1469"	"ASV4380"	1	1.82294235945217e-23
"ASV1469"	"ASV4474"	1	1.82294235945217e-23
"ASV1469"	"ASV4532"	1	1.82294235945217e-23
"ASV1469"	"ASV4566"	1	1.82294235945217e-23
"ASV1469"	"ASV4651"	1	1.82294235945217e-23
"ASV1469"	"ASV4737"	1	1.82294235945217e-23
"ASV1469"	"ASV4858"	1	1.82294235945217e-23
"ASV1469"	"ASV4859"	1	1.82294235945217e-23
"ASV1469"	"ASV4980"	1	1.82294235945217e-23
"ASV1469"	"ASV4985"	1	1.82294235945217e-23
"ASV1469"	"ASV5244"	1	1.82294235945217e-23
"ASV1469"	"ASV5248"	1	1.82294235945217e-23
"ASV1469"	"ASV5251"	1	1.82294235945217e-23
"ASV1469"	"ASV5517"	1	1.82294235945217e-23
"ASV1469"	"ASV5552"	1	1.82294235945217e-23
"ASV1469"	"ASV5553"	1	1.82294235945217e-23
"ASV1469"	"ASV5554"	1	1.82294235945217e-23
"ASV1469"	"ASV5556"	1	1.82294235945217e-23
"ASV1469"	"ASV5717"	1	1.82294235945217e-23
"ASV1469"	"ASV5725"	1	1.82294235945217e-23
"ASV1469"	"ASV5881"	1	1.82294235945217e-23
"ASV1469"	"ASV5882"	1	1.82294235945217e-23
"ASV1469"	"ASV5884"	1	1.82294235945217e-23
"ASV1469"	"ASV5885"	1	1.82294235945217e-23
"ASV1469"	"ASV6092"	1	1.82294235945217e-23
"ASV1496"	"ASV0016"	1	3.97186241008173e-24
"ASV1496"	"ASV0017"	0.974679434480896	0.00481823046819854
"ASV1496"	"ASV0021"	1	3.97186241008173e-24
"ASV1496"	"ASV0023"	0.9	0.0373860734684988
"ASV1496"	"ASV0029"	0.9	0.0373860734684988
"ASV1496"	"ASV0034"	1	3.97186241008173e-24
"ASV1496"	"ASV0035"	0.9	0.0373860734684988
"ASV1496"	"ASV0038"	0.9	0.0373860734684988
"ASV1496"	"ASV0071"	-0.894427190999916	0.040519326353834
"ASV1496"	"ASV0206"	1	3.97186241008173e-24
"ASV1496"	"ASV0354"	0.9	0.0373860734684988
"ASV1496"	"ASV0381"	1	3.97186241008173e-24
"ASV1496"	"ASV0395"	0.9	0.0373860734684988
"ASV1496"	"ASV0434"	-0.894427190999916	0.040519326353834
"ASV1496"	"ASV0564"	0.9	0.0373860734684988
"ASV1496"	"ASV0634"	0.974679434480896	0.00481823046819854
"ASV1496"	"ASV0866"	0.9	0.0373860734684988
"ASV1496"	"ASV1045"	0.9	0.0373860734684988
"ASV1502"	"ASV0030"	1	3.97186241008173e-24
"ASV1502"	"ASV0045"	1	3.97186241008173e-24
"ASV1502"	"ASV0079"	1	3.97186241008173e-24
"ASV1502"	"ASV0137"	1	3.97186241008173e-24
"ASV1502"	"ASV0143"	1	3.97186241008173e-24
"ASV1502"	"ASV0186"	1	3.97186241008173e-24
"ASV1502"	"ASV0196"	1	3.97186241008173e-24
"ASV1502"	"ASV0202"	1	3.97186241008173e-24
"ASV1502"	"ASV0214"	1	3.97186241008173e-24
"ASV1502"	"ASV0240"	1	3.97186241008173e-24
"ASV1502"	"ASV0250"	1	3.97186241008173e-24
"ASV1502"	"ASV0258"	1	3.97186241008173e-24
"ASV1502"	"ASV0294"	1	3.97186241008173e-24
"ASV1502"	"ASV0308"	1	3.97186241008173e-24
"ASV1502"	"ASV0312"	1	3.97186241008173e-24
"ASV1502"	"ASV0344"	1	3.97186241008173e-24
"ASV1502"	"ASV0348"	1	3.97186241008173e-24
"ASV1502"	"ASV0386"	1	3.97186241008173e-24
"ASV1502"	"ASV0398"	1	3.97186241008173e-24
"ASV1502"	"ASV0405"	1	3.97186241008173e-24
"ASV1502"	"ASV0418"	1	3.97186241008173e-24
"ASV1502"	"ASV0426"	1	3.97186241008173e-24
"ASV1502"	"ASV0443"	1	3.97186241008173e-24
"ASV1502"	"ASV0451"	1	3.97186241008173e-24
"ASV1502"	"ASV0452"	1	3.97186241008173e-24
"ASV1502"	"ASV0456"	1	3.97186241008173e-24
"ASV1502"	"ASV0460"	1	3.97186241008173e-24
"ASV1502"	"ASV0482"	1	3.97186241008173e-24
"ASV1502"	"ASV0497"	1	3.97186241008173e-24
"ASV1502"	"ASV0525"	1	3.97186241008173e-24
"ASV1502"	"ASV0569"	1	3.97186241008173e-24
"ASV1502"	"ASV0624"	1	3.97186241008173e-24
"ASV1502"	"ASV0640"	1	3.97186241008173e-24
"ASV1502"	"ASV0661"	1	3.97186241008173e-24
"ASV1502"	"ASV0675"	1	3.97186241008173e-24
"ASV1502"	"ASV0691"	1	3.97186241008173e-24
"ASV1502"	"ASV0709"	1	3.97186241008173e-24
"ASV1502"	"ASV0734"	1	3.97186241008173e-24
"ASV1502"	"ASV0737"	1	3.97186241008173e-24
"ASV1502"	"ASV0739"	1	3.97186241008173e-24
"ASV1502"	"ASV0741"	1	3.97186241008173e-24
"ASV1502"	"ASV0746"	1	3.97186241008173e-24
"ASV1502"	"ASV0791"	1	3.97186241008173e-24
"ASV1502"	"ASV0811"	1	3.97186241008173e-24
"ASV1502"	"ASV0817"	1	3.97186241008173e-24
"ASV1502"	"ASV0833"	1	3.97186241008173e-24
"ASV1502"	"ASV0863"	1	3.97186241008173e-24
"ASV1502"	"ASV0868"	1	3.97186241008173e-24
"ASV1502"	"ASV0877"	1	3.97186241008173e-24
"ASV1502"	"ASV0884"	1	3.97186241008173e-24
"ASV1502"	"ASV0889"	1	3.97186241008173e-24
"ASV1502"	"ASV0891"	1	3.97186241008173e-24
"ASV1502"	"ASV0894"	1	3.97186241008173e-24
"ASV1502"	"ASV0905"	1	3.97186241008173e-24
"ASV1502"	"ASV0927"	1	3.97186241008173e-24
"ASV1502"	"ASV0934"	1	3.97186241008173e-24
"ASV1502"	"ASV1002"	1	3.97186241008173e-24
"ASV1502"	"ASV1009"	1	3.97186241008173e-24
"ASV1502"	"ASV1058"	1	3.97186241008173e-24
"ASV1502"	"ASV1087"	1	3.97186241008173e-24
"ASV1502"	"ASV1093"	1	3.97186241008173e-24
"ASV1502"	"ASV1106"	1	3.97186241008173e-24
"ASV1502"	"ASV1108"	1	3.97186241008173e-24
"ASV1502"	"ASV1114"	1	3.97186241008173e-24
"ASV1502"	"ASV1131"	1	3.97186241008173e-24
"ASV1502"	"ASV1136"	1	3.97186241008173e-24
"ASV1502"	"ASV1154"	1	3.97186241008173e-24
"ASV1502"	"ASV1180"	1	3.97186241008173e-24
"ASV1502"	"ASV1203"	1	3.97186241008173e-24
"ASV1502"	"ASV1207"	1	3.97186241008173e-24
"ASV1502"	"ASV1269"	1	3.97186241008173e-24
"ASV1502"	"ASV1279"	1	3.97186241008173e-24
"ASV1502"	"ASV1285"	1	3.97186241008173e-24
"ASV1502"	"ASV1329"	1	3.97186241008173e-24
"ASV1502"	"ASV1346"	1	3.97186241008173e-24
"ASV1502"	"ASV1359"	1	3.97186241008173e-24
"ASV1502"	"ASV1361"	1	3.97186241008173e-24
"ASV1502"	"ASV1397"	1	3.97186241008173e-24
"ASV1502"	"ASV1455"	1	3.97186241008173e-24
"ASV1502"	"ASV1469"	1	3.97186241008173e-24
"ASV1502"	"ASV1527"	1	1.82294235945217e-23
"ASV1502"	"ASV1557"	1	1.82294235945217e-23
"ASV1502"	"ASV1577"	1	1.82294235945217e-23
"ASV1502"	"ASV1638"	1	1.82294235945217e-23
"ASV1502"	"ASV1639"	1	1.82294235945217e-23
"ASV1502"	"ASV1719"	1	1.82294235945217e-23
"ASV1502"	"ASV1784"	1	1.82294235945217e-23
"ASV1502"	"ASV1806"	1	1.82294235945217e-23
"ASV1502"	"ASV1965"	1	1.82294235945217e-23
"ASV1502"	"ASV1999"	1	1.82294235945217e-23
"ASV1502"	"ASV2050"	1	1.82294235945217e-23
"ASV1502"	"ASV2098"	1	1.82294235945217e-23
"ASV1502"	"ASV2100"	1	1.82294235945217e-23
"ASV1502"	"ASV2139"	1	1.82294235945217e-23
"ASV1502"	"ASV2166"	1	1.82294235945217e-23
