"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"9347"	"ASV_3537"	"ASV_1712"	0.695267050602701	0.0120659981721911	13330	6.05412280158176e-05	"Other"	"Unique"
"9348"	"ASV_3537"	"ASV_3258"	0.915897312822816	2.87362970652289e-05	13331	6.05412280158176e-05	"Other"	"Other"
"9349"	"ASV_3537"	"ASV_3819"	0.977611940298507	1.64585299243334e-06	13332	6.05412280158176e-05	"Other"	"Other"
"9350"	"ASV_3547"	"ASV_54"	0.738548945875996	0.00608084792708854	13333	0.000153067800979634	"Unique"	"Other"
"9351"	"ASV_3547"	"ASV_910"	0.738548945875996	0.00608084792708854	13334	0.000153067800979634	"Unique"	"Other"
"9352"	"ASV_3547"	"ASV_1002"	0.630547667861664	0.0279363192412668	13335	0.000153067800979634	"Unique"	"Other"
"9353"	"ASV_3547"	"ASV_1606"	0.604267319353088	0.0374290381434986	13336	0.000153067800979634	"Unique"	"Other"
"9354"	"ASV_3547"	"ASV_1791"	0.604267319353088	0.0374290381434986	13337	0.000153067800979634	"Unique"	"Unique"
"9355"	"ASV_3547"	"ASV_2050"	0.738548945875996	0.00608084792708854	13338	0.000153067800979634	"Unique"	"Other"
"9356"	"ASV_3547"	"ASV_3247"	0.630547667861664	0.0279363192412668	13339	0.000153067800979634	"Unique"	"Other"
"9357"	"ASV_3547"	"ASV_3257"	0.604267319353088	0.0374290381434986	13340	0.000153067800979634	"Unique"	"Other"
"9358"	"ASV_3547"	"ASV_3399"	0.630547667861664	0.0279363192412668	13341	0.000153067800979634	"Unique"	"Other"
"9359"	"ASV_3547"	"ASV_3457"	0.738548945875996	0.00608084792708854	13342	0.000153067800979634	"Unique"	"Other"
"9360"	"ASV_3559"	"ASV_90"	0.630547667861664	0.0279363192412668	13343	5.1184407182196e-05	"Other"	"Other"
"9361"	"ASV_3559"	"ASV_121"	0.604267319353088	0.0374290381434986	13344	5.1184407182196e-05	"Other"	"Shared"
"9362"	"ASV_3559"	"ASV_131"	0.738548945875996	0.00608084792708854	13345	5.1184407182196e-05	"Other"	"Other"
"9363"	"ASV_3559"	"ASV_222"	0.738548945875996	0.00608084792708854	13346	5.1184407182196e-05	"Other"	"Other"
"9364"	"ASV_3559"	"ASV_669"	0.630547667861664	0.0279363192412668	13347	5.1184407182196e-05	"Other"	"Unique"
"9365"	"ASV_3559"	"ASV_682"	0.604267319353088	0.0374290381434986	13348	5.1184407182196e-05	"Other"	"Other"
"9366"	"ASV_3559"	"ASV_811"	0.738548945875996	0.00608084792708854	13349	5.1184407182196e-05	"Other"	"Shared"
"9367"	"ASV_3559"	"ASV_850"	0.738548945875996	0.00608084792708854	13350	5.1184407182196e-05	"Other"	"Other"
"9368"	"ASV_3559"	"ASV_863"	0.738548945875996	0.00608084792708854	13351	5.1184407182196e-05	"Other"	"Other"
"9369"	"ASV_3559"	"ASV_876"	0.604267319353088	0.0374290381434986	13352	5.1184407182196e-05	"Other"	"Other"
"9370"	"ASV_3559"	"ASV_950"	0.738548945875996	0.00608084792708854	13353	5.1184407182196e-05	"Other"	"Unique"
"9371"	"ASV_3559"	"ASV_1009"	0.630547667861664	0.0279363192412668	13354	5.1184407182196e-05	"Other"	"Other"
"9372"	"ASV_3559"	"ASV_1094"	0.630547667861664	0.0279363192412668	13355	5.1184407182196e-05	"Other"	"Unique"
"9373"	"ASV_3559"	"ASV_1131"	0.738548945875996	0.00608084792708854	13356	5.1184407182196e-05	"Other"	"Other"
"9374"	"ASV_3559"	"ASV_1180"	0.630547667861664	0.0279363192412668	13357	5.1184407182196e-05	"Other"	"Other"
"9375"	"ASV_3559"	"ASV_1209"	0.738548945875996	0.00608084792708854	13358	5.1184407182196e-05	"Other"	"Unique"
"9376"	"ASV_3559"	"ASV_1329"	0.738548945875996	0.00608084792708854	13359	5.1184407182196e-05	"Other"	"Other"
"9377"	"ASV_3559"	"ASV_1817"	0.630547667861664	0.0279363192412668	13360	5.1184407182196e-05	"Other"	"Other"
"9378"	"ASV_3559"	"ASV_2030"	0.604267319353088	0.0374290381434986	13361	5.1184407182196e-05	"Other"	"Other"
"9379"	"ASV_3559"	"ASV_2238"	0.604267319353088	0.0374290381434986	13362	5.1184407182196e-05	"Other"	"Other"
"9380"	"ASV_3559"	"ASV_2569"	0.738548945875996	0.00608084792708854	13363	5.1184407182196e-05	"Other"	"Other"
"9381"	"ASV_3559"	"ASV_3104"	0.604267319353088	0.0374290381434986	13364	5.1184407182196e-05	"Other"	"Other"
"9382"	"ASV_3559"	"ASV_3273"	0.604267319353088	0.0374290381434986	13365	5.1184407182196e-05	"Other"	"Unique"
"9383"	"ASV_3559"	"ASV_3457"	0.604267319353088	0.0374290381434986	13366	5.1184407182196e-05	"Other"	"Other"
"9384"	"ASV_3559"	"ASV_3501"	0.604267319353088	0.0374290381434986	13367	5.1184407182196e-05	"Other"	"Other"
"9385"	"ASV_3559"	"ASV_3502"	0.738548945875996	0.00608084792708854	13368	5.1184407182196e-05	"Other"	"Other"
"9386"	"ASV_3589"	"ASV_54"	0.738548945875996	0.00608084792708854	13369	0.000149039700953854	"Unique"	"Other"
"9387"	"ASV_3589"	"ASV_910"	0.738548945875996	0.00608084792708854	13370	0.000149039700953854	"Unique"	"Other"
"9388"	"ASV_3589"	"ASV_1002"	0.630547667861664	0.0279363192412668	13371	0.000149039700953854	"Unique"	"Other"
"9389"	"ASV_3589"	"ASV_1606"	0.604267319353088	0.0374290381434986	13372	0.000149039700953854	"Unique"	"Other"
"9390"	"ASV_3589"	"ASV_1791"	0.604267319353088	0.0374290381434986	13373	0.000149039700953854	"Unique"	"Unique"
"9391"	"ASV_3589"	"ASV_2050"	0.738548945875996	0.00608084792708854	13374	0.000149039700953854	"Unique"	"Other"
"9392"	"ASV_3589"	"ASV_3247"	0.630547667861664	0.0279363192412668	13375	0.000149039700953854	"Unique"	"Other"
"9393"	"ASV_3589"	"ASV_3257"	0.604267319353088	0.0374290381434986	13376	0.000149039700953854	"Unique"	"Other"
"9394"	"ASV_3589"	"ASV_3399"	0.630547667861664	0.0279363192412668	13377	0.000149039700953854	"Unique"	"Other"
"9395"	"ASV_3589"	"ASV_3457"	0.738548945875996	0.00608084792708854	13378	0.000149039700953854	"Unique"	"Other"
"9396"	"ASV_3612"	"ASV_101"	-0.600749702115576	0.0388542147487896	13379	9.3529748284042e-05	"Other"	"Shared"
"9397"	"ASV_3612"	"ASV_351"	0.670311817655469	0.0170604435405708	13380	9.3529748284042e-05	"Other"	"Other"
"9398"	"ASV_3612"	"ASV_445"	0.670311817655469	0.0170604435405708	13381	9.3529748284042e-05	"Other"	"Other"
"9399"	"ASV_3612"	"ASV_469"	0.670311817655469	0.0170604435405708	13382	9.3529748284042e-05	"Other"	"Other"
"9400"	"ASV_3612"	"ASV_682"	0.839653750536851	0.000633589946956759	13383	9.3529748284042e-05	"Other"	"Other"
"9401"	"ASV_3612"	"ASV_906"	0.630547667861664	0.0279363192412668	13384	9.3529748284042e-05	"Other"	"Shared"
"9402"	"ASV_3612"	"ASV_1254"	0.630547667861664	0.0279363192412668	13385	9.3529748284042e-05	"Other"	"Other"
"9403"	"ASV_3612"	"ASV_1269"	0.987951807228916	1.9593826644181e-09	13386	9.3529748284042e-05	"Other"	"Shared"
"9404"	"ASV_3612"	"ASV_1279"	0.630547667861664	0.0279363192412668	13387	9.3529748284042e-05	"Other"	"Other"
"9405"	"ASV_3612"	"ASV_1353"	0.630547667861664	0.0279363192412668	13388	9.3529748284042e-05	"Other"	"Other"
"9406"	"ASV_3612"	"ASV_1397"	0.630547667861664	0.0279363192412668	13389	9.3529748284042e-05	"Other"	"Other"
"9407"	"ASV_3612"	"ASV_1542"	0.630547667861664	0.0279363192412668	13390	9.3529748284042e-05	"Other"	"Other"
"9408"	"ASV_3612"	"ASV_1806"	0.837605186946561	0.000672660619600883	13391	9.3529748284042e-05	"Other"	"Other"
"9409"	"ASV_3612"	"ASV_1920"	0.630547667861664	0.0279363192412668	13392	9.3529748284042e-05	"Other"	"Unique"
"9410"	"ASV_3612"	"ASV_1965"	0.630547667861664	0.0279363192412668	13393	9.3529748284042e-05	"Other"	"Shared"
"9411"	"ASV_3612"	"ASV_2134"	0.630547667861664	0.0279363192412668	13394	9.3529748284042e-05	"Other"	"Unique"
"9412"	"ASV_3612"	"ASV_2222"	0.630547667861664	0.0279363192412668	13395	9.3529748284042e-05	"Other"	"Other"
"9413"	"ASV_3612"	"ASV_2238"	0.747926870226103	0.00515414675450765	13396	9.3529748284042e-05	"Other"	"Other"
"9414"	"ASV_3612"	"ASV_2299"	0.630547667861664	0.0279363192412668	13397	9.3529748284042e-05	"Other"	"Other"
"9415"	"ASV_3612"	"ASV_2321"	0.670311817655469	0.0170604435405708	13398	9.3529748284042e-05	"Other"	"Other"
"9416"	"ASV_3612"	"ASV_2418"	0.630547667861664	0.0279363192412668	13399	9.3529748284042e-05	"Other"	"Unique"
"9417"	"ASV_3612"	"ASV_2708"	0.630547667861664	0.0279363192412668	13400	9.3529748284042e-05	"Other"	"Unique"
"9418"	"ASV_3612"	"ASV_3004"	0.630547667861664	0.0279363192412668	13401	9.3529748284042e-05	"Other"	"Unique"
"9419"	"ASV_3612"	"ASV_3005"	0.630547667861664	0.0279363192412668	13402	9.3529748284042e-05	"Other"	"Unique"
"9420"	"ASV_3612"	"ASV_3074"	0.630547667861664	0.0279363192412668	13403	9.3529748284042e-05	"Other"	"Other"
"9421"	"ASV_3612"	"ASV_3157"	0.630547667861664	0.0279363192412668	13404	9.3529748284042e-05	"Other"	"Unique"
"9422"	"ASV_3612"	"ASV_3183"	0.630547667861664	0.0279363192412668	13405	9.3529748284042e-05	"Other"	"Other"
"9423"	"ASV_3612"	"ASV_3252"	0.630547667861664	0.0279363192412668	13406	9.3529748284042e-05	"Other"	"Other"
"9424"	"ASV_3612"	"ASV_3271"	0.630547667861664	0.0279363192412668	13407	9.3529748284042e-05	"Other"	"Unique"
"9425"	"ASV_3612"	"ASV_3468"	0.630547667861664	0.0279363192412668	13408	9.3529748284042e-05	"Other"	"Unique"
"9426"	"ASV_3612"	"ASV_3502"	0.853765578276966	0.000409830882902802	13409	9.3529748284042e-05	"Other"	"Other"
"9427"	"ASV_3612"	"ASV_3559"	0.630547667861664	0.0279363192412668	13410	9.3529748284042e-05	"Other"	"Other"
"9428"	"ASV_3612"	"ASV_3768"	0.987951807228916	7.78639603693034e-08	13411	9.3529748284042e-05	"Other"	"Other"
"9429"	"ASV_3612"	"ASV_3949"	0.895600070934086	0.00295660629096981	13412	9.3529748284042e-05	"Other"	"Other"
"9430"	"ASV_3621"	"ASV_1"	-0.650443635587991	0.0220085569582111	13413	0.000178957664558533	"Unique"	"Shared"
"9431"	"ASV_3621"	"ASV_3"	-0.650443635587991	0.0220085569582111	13414	0.000178957664558533	"Unique"	"Shared"
"9432"	"ASV_3621"	"ASV_6"	-0.650443635587991	0.0220085569582111	13415	0.000178957664558533	"Unique"	"Shared"
"9433"	"ASV_3621"	"ASV_8"	-0.650443635587991	0.0220085569582111	13416	0.000178957664558533	"Unique"	"Shared"
"9434"	"ASV_3621"	"ASV_13"	-0.650443635587991	0.0220085569582111	13417	0.000178957664558533	"Unique"	"Shared"
"9435"	"ASV_3621"	"ASV_16"	-0.650443635587991	0.0220085569582111	13418	0.000178957664558533	"Unique"	"Shared"
"9436"	"ASV_3621"	"ASV_17"	-0.650443635587991	0.0220085569582111	13419	0.000178957664558533	"Unique"	"Shared"
"9437"	"ASV_3621"	"ASV_21"	-0.651583765535002	0.0216993193742426	13420	0.000178957664558533	"Unique"	"Shared"
"9438"	"ASV_3621"	"ASV_23"	-0.650443635587991	0.0220085569582111	13421	0.000178957664558533	"Unique"	"Shared"
"9439"	"ASV_3621"	"ASV_29"	-0.650443635587991	0.0220085569582111	13422	0.000178957664558533	"Unique"	"Shared"
"9440"	"ASV_3621"	"ASV_34"	-0.650443635587991	0.0220085569582111	13423	0.000178957664558533	"Unique"	"Shared"
"9441"	"ASV_3621"	"ASV_35"	-0.651583765535002	0.0216993193742426	13424	0.000178957664558533	"Unique"	"Shared"
"9442"	"ASV_3621"	"ASV_36"	-0.650443635587991	0.0220085569582111	13425	0.000178957664558533	"Unique"	"Shared"
"9443"	"ASV_3621"	"ASV_38"	-0.650443635587991	0.0220085569582111	13426	0.000178957664558533	"Unique"	"Shared"
"9444"	"ASV_3621"	"ASV_44"	-0.650443635587991	0.0220085569582111	13427	0.000178957664558533	"Unique"	"Shared"
"9445"	"ASV_3621"	"ASV_50"	-0.650443635587991	0.0220085569582111	13428	0.000178957664558533	"Unique"	"Shared"
"9446"	"ASV_3621"	"ASV_53"	-0.651583765535002	0.0216993193742426	13429	0.000178957664558533	"Unique"	"Shared"
"9447"	"ASV_3621"	"ASV_63"	-0.641940987841221	0.0244168283768307	13430	0.000178957664558533	"Unique"	"Shared"
"9448"	"ASV_3621"	"ASV_90"	0.776150525706333	0.00299736568811457	13431	0.000178957664558533	"Unique"	"Other"
"9449"	"ASV_3621"	"ASV_97"	-0.651583765535002	0.0216993193742426	13432	0.000178957664558533	"Unique"	"Shared"
"9450"	"ASV_3621"	"ASV_107"	-0.640813785939382	0.0247498617538496	13433	0.000178957664558533	"Unique"	"Shared"
"9451"	"ASV_3621"	"ASV_294"	0.761164616571861	0.00403248009324658	13434	0.000178957664558533	"Unique"	"Other"
"9452"	"ASV_3621"	"ASV_418"	0.713329784855442	0.00919560965084576	13435	0.000178957664558533	"Unique"	"Other"
"9453"	"ASV_3621"	"ASV_443"	0.761164616571861	0.00403248009324658	13436	0.000178957664558533	"Unique"	"Other"
"9454"	"ASV_3621"	"ASV_460"	0.684423645395585	0.0140802405692727	13437	0.000178957664558533	"Unique"	"Shared"
"9455"	"ASV_3621"	"ASV_525"	0.678012179467372	0.0153821362217504	13438	0.000178957664558533	"Unique"	"Other"
"9456"	"ASV_3621"	"ASV_569"	0.684423645395585	0.0140802405692727	13439	0.000178957664558533	"Unique"	"Shared"
"9457"	"ASV_3621"	"ASV_584"	0.613139339484966	0.0340005916153997	13440	0.000178957664558533	"Unique"	"Unique"
"9458"	"ASV_3621"	"ASV_617"	0.678012179467372	0.0153821362217504	13441	0.000178957664558533	"Unique"	"Other"
"9459"	"ASV_3621"	"ASV_669"	0.776150525706333	0.00299736568811457	13442	0.000178957664558533	"Unique"	"Unique"
"9460"	"ASV_3621"	"ASV_737"	0.638017170708459	0.0255903347828544	13443	0.000178957664558533	"Unique"	"Other"
"9461"	"ASV_3621"	"ASV_768"	0.633237790257263	0.0270742505981581	13444	0.000178957664558533	"Unique"	"Shared"
"9462"	"ASV_3621"	"ASV_786"	0.63540300163594	0.0263944898374379	13445	0.000178957664558533	"Unique"	"Unique"
"9463"	"ASV_3621"	"ASV_810"	0.659380473395787	0.019668781020469	13446	0.000178957664558533	"Unique"	"Unique"
"9464"	"ASV_3621"	"ASV_877"	0.773957299203321	0.00313456692784231	13447	0.000178957664558533	"Unique"	"Other"
"9465"	"ASV_3621"	"ASV_906"	0.738548945875996	0.00608084792708854	13448	0.000178957664558533	"Unique"	"Shared"
"9466"	"ASV_3621"	"ASV_960"	0.670311817655469	0.0170604435405708	13449	0.000178957664558533	"Unique"	"Other"
"9467"	"ASV_3621"	"ASV_1002"	0.684423645395585	0.0140802405692727	13450	0.000178957664558533	"Unique"	"Other"
"9468"	"ASV_3621"	"ASV_1009"	0.776150525706333	0.00299736568811457	13451	0.000178957664558533	"Unique"	"Other"
"9469"	"ASV_3621"	"ASV_1060"	0.670311817655469	0.0170604435405708	13452	0.000178957664558533	"Unique"	"Other"
"9470"	"ASV_3621"	"ASV_1087"	0.773957299203321	0.00313456692784231	13453	0.000178957664558533	"Unique"	"Other"
"9471"	"ASV_3621"	"ASV_1094"	0.776150525706333	0.00299736568811457	13454	0.000178957664558533	"Unique"	"Unique"
"9472"	"ASV_3621"	"ASV_1111"	0.678012179467372	0.0153821362217504	13455	0.000178957664558533	"Unique"	"Other"
"9473"	"ASV_3621"	"ASV_1123"	0.839653750536851	0.000633589946956759	13456	0.000178957664558533	"Unique"	"Unique"
"9474"	"ASV_3621"	"ASV_1180"	0.853765578276966	0.000409830882902802	13457	0.000178957664558533	"Unique"	"Other"
"9475"	"ASV_3621"	"ASV_1203"	0.773957299203321	0.00313456692784231	13458	0.000178957664558533	"Unique"	"Other"
"9476"	"ASV_3621"	"ASV_1254"	0.738548945875996	0.00608084792708854	13459	0.000178957664558533	"Unique"	"Other"
"9477"	"ASV_3621"	"ASV_1264"	0.670311817655469	0.0170604435405708	13460	0.000178957664558533	"Unique"	"Other"
"9478"	"ASV_3621"	"ASV_1279"	0.738548945875996	0.00608084792708854	13461	0.000178957664558533	"Unique"	"Other"
"9479"	"ASV_3621"	"ASV_1353"	0.738548945875996	0.00608084792708854	13462	0.000178957664558533	"Unique"	"Other"
"9480"	"ASV_3621"	"ASV_1377"	0.747926870226103	0.00515414675450765	13463	0.000178957664558533	"Unique"	"Other"
"9481"	"ASV_3621"	"ASV_1397"	0.738548945875996	0.00608084792708854	13464	0.000178957664558533	"Unique"	"Other"
"9482"	"ASV_3621"	"ASV_1542"	0.738548945875996	0.00608084792708854	13465	0.000178957664558533	"Unique"	"Other"
"9483"	"ASV_3621"	"ASV_1639"	0.703597544730292	0.0106701139360707	13466	0.000178957664558533	"Unique"	"Other"
"9484"	"ASV_3621"	"ASV_1742"	0.678012179467372	0.0153821362217504	13467	0.000178957664558533	"Unique"	"Other"
"9485"	"ASV_3621"	"ASV_1817"	0.776150525706333	0.00299736568811457	13468	0.000178957664558533	"Unique"	"Other"
"9486"	"ASV_3621"	"ASV_1920"	0.738548945875996	0.00608084792708854	13469	0.000178957664558533	"Unique"	"Unique"
"9487"	"ASV_3621"	"ASV_1965"	0.738548945875996	0.00608084792708854	13470	0.000178957664558533	"Unique"	"Shared"
"9488"	"ASV_3621"	"ASV_2005"	0.604267319353088	0.0374290381434986	13471	0.000178957664558533	"Unique"	"Other"
"9489"	"ASV_3621"	"ASV_2098"	0.604267319353088	0.0374290381434986	13472	0.000178957664558533	"Unique"	"Other"
"9490"	"ASV_3621"	"ASV_2134"	0.738548945875996	0.00608084792708854	13473	0.000178957664558533	"Unique"	"Unique"
"9491"	"ASV_3621"	"ASV_2222"	0.738548945875996	0.00608084792708854	13474	0.000178957664558533	"Unique"	"Other"
"9492"	"ASV_3621"	"ASV_2247"	0.604267319353088	0.0374290381434986	13475	0.000178957664558533	"Unique"	"Other"
"9493"	"ASV_3621"	"ASV_2299"	0.738548945875996	0.00608084792708854	13476	0.000178957664558533	"Unique"	"Other"
"9494"	"ASV_3621"	"ASV_2303"	0.604267319353088	0.0374290381434986	13477	0.000178957664558533	"Unique"	"Other"
"9495"	"ASV_3621"	"ASV_2418"	0.738548945875996	0.00608084792708854	13478	0.000178957664558533	"Unique"	"Unique"
"9496"	"ASV_3621"	"ASV_2475"	0.773957299203321	0.00313456692784231	13479	0.000178957664558533	"Unique"	"Unique"
"9497"	"ASV_3621"	"ASV_2492"	0.773957299203321	0.00313456692784231	13480	0.000178957664558533	"Unique"	"Other"
"9498"	"ASV_3621"	"ASV_2639"	0.604267319353088	0.0374290381434986	13481	0.000178957664558533	"Unique"	"Other"
"9499"	"ASV_3621"	"ASV_2708"	0.738548945875996	0.00608084792708854	13482	0.000178957664558533	"Unique"	"Unique"
"9500"	"ASV_3621"	"ASV_2756"	0.604267319353088	0.0374290381434986	13483	0.000178957664558533	"Unique"	"Unique"
"9501"	"ASV_3621"	"ASV_2824"	0.604267319353088	0.0374290381434986	13484	0.000178957664558533	"Unique"	"Other"
"9502"	"ASV_3621"	"ASV_2954"	0.604267319353088	0.0374290381434986	13485	0.000178957664558533	"Unique"	"Unique"
"9503"	"ASV_3621"	"ASV_2955"	0.604267319353088	0.0374290381434986	13486	0.000178957664558533	"Unique"	"Unique"
"9504"	"ASV_3621"	"ASV_2972"	0.77138921583987	0.00330123226260355	13487	0.000178957664558533	"Unique"	"Unique"
"9505"	"ASV_3621"	"ASV_3004"	0.738548945875996	0.00608084792708854	13488	0.000178957664558533	"Unique"	"Unique"
"9506"	"ASV_3621"	"ASV_3005"	0.738548945875996	0.00608084792708854	13489	0.000178957664558533	"Unique"	"Unique"
"9507"	"ASV_3621"	"ASV_3074"	0.738548945875996	0.00608084792708854	13490	0.000178957664558533	"Unique"	"Other"
"9508"	"ASV_3621"	"ASV_3157"	0.738548945875996	0.00608084792708854	13491	0.000178957664558533	"Unique"	"Unique"
"9509"	"ASV_3621"	"ASV_3162"	0.604267319353088	0.0374290381434986	13492	0.000178957664558533	"Unique"	"Unique"
"9510"	"ASV_3621"	"ASV_3183"	0.738548945875996	0.00608084792708854	13493	0.000178957664558533	"Unique"	"Other"
"9511"	"ASV_3621"	"ASV_3252"	0.738548945875996	0.00608084792708854	13494	0.000178957664558533	"Unique"	"Other"
"9512"	"ASV_3621"	"ASV_3271"	0.738548945875996	0.00608084792708854	13495	0.000178957664558533	"Unique"	"Unique"
"9513"	"ASV_3621"	"ASV_3362"	0.604267319353088	0.0374290381434986	13496	0.000178957664558533	"Unique"	"Unique"
"9514"	"ASV_3621"	"ASV_3363"	0.604267319353088	0.0374290381434986	13497	0.000178957664558533	"Unique"	"Unique"
"9515"	"ASV_3621"	"ASV_3438"	0.604267319353088	0.0374290381434986	13498	0.000178957664558533	"Unique"	"Unique"
"9516"	"ASV_3621"	"ASV_3468"	0.738548945875996	0.00608084792708854	13499	0.000178957664558533	"Unique"	"Unique"
"9517"	"ASV_3621"	"ASV_3501"	0.983471074380165	9.45087129883849e-09	13500	0.000178957664558533	"Unique"	"Other"
"9518"	"ASV_3621"	"ASV_3509"	0.773957299203321	0.00313456692784231	13501	0.000178957664558533	"Unique"	"Unique"
"9519"	"ASV_3621"	"ASV_3559"	0.738548945875996	0.00608084792708854	13502	0.000178957664558533	"Unique"	"Other"
"9520"	"ASV_3621"	"ASV_5588"	0.995859195463938	3.84963076368777e-10	13503	0.000178957664558533	"Unique"	"Unique"
"9521"	"ASV_3645"	"ASV_20"	0.738548945875996	0.00608084792708854	13504	5.08930389037104e-05	"Other"	"Other"
"9522"	"ASV_3645"	"ASV_28"	0.738548945875996	0.00608084792708854	13505	5.08930389037104e-05	"Other"	"Other"
"9523"	"ASV_3645"	"ASV_30"	0.630547667861664	0.0279363192412668	13506	5.08930389037104e-05	"Other"	"Shared"
"9524"	"ASV_3645"	"ASV_40"	0.604267319353088	0.0374290381434986	13507	5.08930389037104e-05	"Other"	"Other"
"9525"	"ASV_3645"	"ASV_54"	0.604267319353088	0.0374290381434986	13508	5.08930389037104e-05	"Other"	"Other"
"9526"	"ASV_3645"	"ASV_72"	0.604267319353088	0.0374290381434986	13509	5.08930389037104e-05	"Other"	"Shared"
"9527"	"ASV_3645"	"ASV_85"	0.630547667861664	0.0279363192412668	13510	5.08930389037104e-05	"Other"	"Shared"
"9528"	"ASV_3645"	"ASV_102"	0.630547667861664	0.0279363192412668	13511	5.08930389037104e-05	"Other"	"Shared"
"9529"	"ASV_3645"	"ASV_131"	0.604267319353088	0.0374290381434986	13512	5.08930389037104e-05	"Other"	"Other"
"9530"	"ASV_3645"	"ASV_261"	0.604267319353088	0.0374290381434986	13513	5.08930389037104e-05	"Other"	"Shared"
"9531"	"ASV_3645"	"ASV_270"	0.630547667861664	0.0279363192412668	13514	5.08930389037104e-05	"Other"	"Shared"
"9532"	"ASV_3645"	"ASV_277"	0.604267319353088	0.0374290381434986	13515	5.08930389037104e-05	"Other"	"Shared"
"9533"	"ASV_3645"	"ASV_387"	0.674199862463242	0.0161970707866179	13516	5.08930389037104e-05	"Other"	"Other"
"9534"	"ASV_3645"	"ASV_434"	0.630547667861664	0.0279363192412668	13517	5.08930389037104e-05	"Other"	"Other"
"9535"	"ASV_3645"	"ASV_436"	0.738548945875996	0.00608084792708854	13518	5.08930389037104e-05	"Other"	"Other"
"9536"	"ASV_3645"	"ASV_442"	0.738548945875996	0.00608084792708854	13519	5.08930389037104e-05	"Other"	"Shared"
"9537"	"ASV_3645"	"ASV_460"	0.630547667861664	0.0279363192412668	13520	5.08930389037104e-05	"Other"	"Shared"
"9538"	"ASV_3645"	"ASV_569"	0.630547667861664	0.0279363192412668	13521	5.08930389037104e-05	"Other"	"Shared"
"9539"	"ASV_3645"	"ASV_618"	0.604267319353088	0.0374290381434986	13522	5.08930389037104e-05	"Other"	"Other"
"9540"	"ASV_3645"	"ASV_811"	0.604267319353088	0.0374290381434986	13523	5.08930389037104e-05	"Other"	"Shared"
"9541"	"ASV_3645"	"ASV_837"	0.738548945875996	0.00608084792708854	13524	5.08930389037104e-05	"Other"	"Shared"
"9542"	"ASV_3645"	"ASV_876"	0.738548945875996	0.00608084792708854	13525	5.08930389037104e-05	"Other"	"Other"
"9543"	"ASV_3645"	"ASV_956"	0.604267319353088	0.0374290381434986	13526	5.08930389037104e-05	"Other"	"Other"
"9544"	"ASV_3645"	"ASV_960"	0.630547667861664	0.0279363192412668	13527	5.08930389037104e-05	"Other"	"Other"
"9545"	"ASV_3645"	"ASV_983"	0.738548945875996	0.00608084792708854	13528	5.08930389037104e-05	"Other"	"Other"
"9546"	"ASV_3645"	"ASV_1060"	0.630547667861664	0.0279363192412668	13529	5.08930389037104e-05	"Other"	"Other"
"9547"	"ASV_3645"	"ASV_1154"	0.604267319353088	0.0374290381434986	13530	5.08930389037104e-05	"Other"	"Other"
"9548"	"ASV_3645"	"ASV_1177"	0.604267319353088	0.0374290381434986	13531	5.08930389037104e-05	"Other"	"Other"
"9549"	"ASV_3645"	"ASV_1189"	0.738548945875996	0.00608084792708854	13532	5.08930389037104e-05	"Other"	"Shared"
"9550"	"ASV_3645"	"ASV_1200"	0.738548945875996	0.00608084792708854	13533	5.08930389037104e-05	"Other"	"Other"
"9551"	"ASV_3645"	"ASV_1264"	0.630547667861664	0.0279363192412668	13534	5.08930389037104e-05	"Other"	"Other"
"9552"	"ASV_3645"	"ASV_1286"	0.630547667861664	0.0279363192412668	13535	5.08930389037104e-05	"Other"	"Shared"
"9553"	"ASV_3645"	"ASV_1504"	0.630547667861664	0.0279363192412668	13536	5.08930389037104e-05	"Other"	"Shared"
"9554"	"ASV_3645"	"ASV_1520"	0.738548945875996	0.00608084792708854	13537	5.08930389037104e-05	"Other"	"Other"
"9555"	"ASV_3645"	"ASV_1577"	0.604267319353088	0.0374290381434986	13538	5.08930389037104e-05	"Other"	"Other"
"9556"	"ASV_3645"	"ASV_1587"	0.604267319353088	0.0374290381434986	13539	5.08930389037104e-05	"Other"	"Other"
"9557"	"ASV_3645"	"ASV_1603"	0.604267319353088	0.0374290381434986	13540	5.08930389037104e-05	"Other"	"Other"
"9558"	"ASV_3645"	"ASV_1674"	0.738548945875996	0.00608084792708854	13541	5.08930389037104e-05	"Other"	"Other"
"9559"	"ASV_3645"	"ASV_1791"	0.738548945875996	0.00608084792708854	13542	5.08930389037104e-05	"Other"	"Unique"
"9560"	"ASV_3645"	"ASV_1927"	0.738548945875996	0.00608084792708854	13543	5.08930389037104e-05	"Other"	"Other"
"9561"	"ASV_3645"	"ASV_2030"	0.738548945875996	0.00608084792708854	13544	5.08930389037104e-05	"Other"	"Other"
"9562"	"ASV_3645"	"ASV_2038"	0.738548945875996	0.00608084792708854	13545	5.08930389037104e-05	"Other"	"Other"
"9563"	"ASV_3645"	"ASV_2204"	0.738548945875996	0.00608084792708854	13546	5.08930389037104e-05	"Other"	"Other"
"9564"	"ASV_3645"	"ASV_2243"	0.674199862463242	0.0161970707866179	13547	5.08930389037104e-05	"Other"	"Other"
"9565"	"ASV_3645"	"ASV_2439"	0.738548945875996	0.00608084792708854	13548	5.08930389037104e-05	"Other"	"Unique"
