"From"	"to"	"rValue"	"pValue"
"ASV1626"	"ASV1133"	0.761164616571861	0.00403248009324658
"ASV1626"	"ASV1215"	0.604267319353088	0.0374290381434986
"ASV1626"	"ASV1246"	0.604267319353088	0.0374290381434986
"ASV1626"	"ASV1286"	0.604267319353088	0.0374290381434986
"ASV1626"	"ASV1385"	0.604267319353088	0.0374290381434986
"ASV1626"	"ASV1440"	0.614295116833951	0.0335711474800504
"ASV1626"	"ASV1485"	0.604267319353088	0.0374290381434986
"ASV1626"	"ASV1571"	0.604267319353088	0.0374290381434986
"ASV1626"	"ASV1572"	0.604267319353088	0.0374290381434986
"ASV1626"	"ASV1925"	0.817423891369599	0.0421200526885275
"ASV1626"	"ASV2316"	0.853765578276966	0.0161797930101881
"ASV1626"	"ASV2431"	0.839653750536851	0.0238217465101594
"ASV1638"	"ASV0558"	0.738548945875996	0.00608084792708854
"ASV1638"	"ASV0738"	0.738548945875996	0.00608084792708854
"ASV1638"	"ASV0989"	0.738548945875996	0.00608084792708854
"ASV1638"	"ASV1011"	0.604267319353088	0.0374290381434986
"ASV1638"	"ASV1079"	0.604267319353088	0.0374290381434986
"ASV1638"	"ASV1265"	0.604267319353088	0.0374290381434986
"ASV1638"	"ASV1316"	0.630547667861664	0.0279363192412668
"ASV1638"	"ASV1466"	0.604267319353088	0.0374290381434986
"ASV1638"	"ASV1626"	0.604267319353088	0.0374290381434986
"ASV1639"	"ASV0222"	0.604267319353088	0.0374290381434986
"ASV1639"	"ASV0434"	0.738548945875996	0.00608084792708854
"ASV1639"	"ASV0440"	0.630547667861664	0.0279363192412668
"ASV1639"	"ASV0750"	0.604267319353088	0.0374290381434986
"ASV1639"	"ASV0772"	0.604267319353088	0.0374290381434986
"ASV1639"	"ASV0878"	0.738548945875996	0.00608084792708854
"ASV1639"	"ASV0894"	0.738548945875996	0.00608084792708854
"ASV1639"	"ASV0915"	0.604267319353088	0.0374290381434986
"ASV1639"	"ASV0921"	0.738548945875996	0.00608084792708854
"ASV1639"	"ASV0945"	0.604267319353088	0.0374290381434986
"ASV1639"	"ASV0968"	0.738548945875996	0.00608084792708854
"ASV1639"	"ASV1002"	0.738548945875996	0.00608084792708854
"ASV1639"	"ASV1120"	0.630547667861664	0.0279363192412668
"ASV1639"	"ASV1177"	0.738548945875996	0.00608084792708854
"ASV1639"	"ASV1269"	0.604267319353088	0.0374290381434986
"ASV1639"	"ASV1297"	0.630547667861664	0.0279363192412668
"ASV1639"	"ASV1369"	0.604267319353088	0.0374290381434986
"ASV1639"	"ASV1418"	0.604267319353088	0.0374290381434986
"ASV1639"	"ASV1467"	0.604267319353088	0.0374290381434986
"ASV1640"	"ASV0037"	-0.679210741317657	0.0151322830290686
"ASV1640"	"ASV0120"	-0.62824179026516	0.0286908764487956
"ASV1640"	"ASV0186"	0.677350183901585	0.015521431542058
"ASV1640"	"ASV0254"	0.747196611557281	0.00522221260557375
"ASV1640"	"ASV0301"	0.672710799080341	0.0165238414026184
"ASV1640"	"ASV0424"	-0.652173913043478	0.0215405027669816
"ASV1640"	"ASV0890"	0.725318520735366	0.00759472737972159
"ASV1640"	"ASV0934"	0.675547621407953	0.0159054280090041
"ASV1640"	"ASV0999"	0.725318520735366	0.00759472737972159
"ASV1640"	"ASV1254"	0.725318520735366	0.00759472737972159
"ASV1640"	"ASV1480"	0.747196611557281	0.00522221260557375
"ASV1640"	"ASV1542"	0.725318520735366	0.00759472737972159
"ASV1640"	"ASV1551"	0.678260869565217	0.0153300461337728
"ASV1640"	"ASV1589"	0.606160494139522	0.0366776361306276
"ASV1640"	"ASV5685"	0.934833163445896	0.000357949376202173
"ASV1655"	"ASV0086"	0.630547667861664	0.0279363192412668
"ASV1655"	"ASV0096"	0.604267319353088	0.0374290381434986
"ASV1655"	"ASV0220"	0.630547667861664	0.0279363192412668
"ASV1655"	"ASV0354"	0.630547667861664	0.0279363192412668
"ASV1655"	"ASV0442"	0.738548945875996	0.00608084792708854
"ASV1655"	"ASV0573"	0.630547667861664	0.0279363192412668
"ASV1655"	"ASV0600"	0.630547667861664	0.0279363192412668
"ASV1655"	"ASV0636"	0.630547667861664	0.0279363192412668
"ASV1655"	"ASV0689"	0.738548945875996	0.00608084792708854
"ASV1655"	"ASV0867"	0.630547667861664	0.0279363192412668
"ASV1655"	"ASV0960"	0.630547667861664	0.0279363192412668
"ASV1655"	"ASV0968"	0.604267319353088	0.0374290381434986
"ASV1655"	"ASV1060"	0.630547667861664	0.0279363192412668
"ASV1655"	"ASV1348"	0.738548945875996	0.00608084792708854
"ASV1655"	"ASV1401"	0.630547667861664	0.0279363192412668
"ASV1655"	"ASV1449"	0.604267319353088	0.0374290381434986
"ASV1662"	"ASV0033"	0.604267319353088	0.0374290381434986
"ASV1662"	"ASV0045"	0.738548945875996	0.00608084792708854
"ASV1662"	"ASV0086"	0.747926870226103	0.00515414675450765
"ASV1662"	"ASV0398"	0.738548945875996	0.00608084792708854
"ASV1662"	"ASV0647"	0.663305285442827	0.0187009224174692
"ASV1662"	"ASV0791"	0.604267319353088	0.0374290381434986
"ASV1662"	"ASV0846"	0.738548945875996	0.00608084792708854
"ASV1662"	"ASV0880"	0.604267319353088	0.0374290381434986
"ASV1662"	"ASV1402"	0.670078335065668	0.0171133431514869
"ASV1662"	"ASV1655"	0.604267319353088	0.0374290381434986
"ASV1674"	"ASV0001"	0.773845466974899	0.00314168852020359
"ASV1674"	"ASV0003"	0.798808223974089	0.00183162558901677
"ASV1674"	"ASV0006"	0.773845466974899	0.00314168852020359
"ASV1674"	"ASV0008"	0.773845466974899	0.00314168852020359
"ASV1674"	"ASV0020"	0.773957299203321	0.00313456692784231
"ASV1674"	"ASV0021"	0.773845466974899	0.00314168852020359
"ASV1674"	"ASV0023"	0.773845466974899	0.00314168852020359
"ASV1674"	"ASV0029"	0.773845466974899	0.00314168852020359
"ASV1674"	"ASV0034"	0.773845466974899	0.00314168852020359
"ASV1674"	"ASV0035"	0.773845466974899	0.00314168852020359
"ASV1674"	"ASV0036"	0.807129142973819	0.0015053049077189
"ASV1674"	"ASV0038"	0.773845466974899	0.00314168852020359
"ASV1674"	"ASV0050"	0.773845466974899	0.00314168852020359
"ASV1674"	"ASV0053"	0.753043169475573	0.00469586236779544
"ASV1674"	"ASV0056"	-0.790487304974359	0.00220957949615882
"ASV1674"	"ASV0071"	-0.741605645922157	0.00576605629871034
"ASV1674"	"ASV0072"	-0.644871222479082	0.0235663073623812
"ASV1674"	"ASV0077"	0.855502225579229	0.000387250971991399
"ASV1674"	"ASV0082"	-0.813150630253525	0.00129850632660117
"ASV1674"	"ASV0083"	-0.665673519978407	0.0181340571553771
"ASV1674"	"ASV0096"	0.620445107625803	0.0313511518936599
"ASV1674"	"ASV0129"	0.910891089108911	3.80399944252373e-05
"ASV1674"	"ASV0134"	0.633237790257263	0.0270742505981581
"ASV1674"	"ASV0206"	0.728383416935266	0.00722134747721169
"ASV1674"	"ASV0273"	0.617004725305197	0.0325796111408701
"ASV1674"	"ASV0351"	-0.639513838464648	0.0251380085019125
"ASV1674"	"ASV0354"	0.677161029242845	0.0155614029550565
"ASV1674"	"ASV0356"	-0.639513838464648	0.0251380085019125
"ASV1674"	"ASV0381"	0.97029702970297	1.73231872637417e-07
"ASV1674"	"ASV0395"	0.897095801179575	7.62847605088417e-05
"ASV1674"	"ASV0445"	-0.644671291649836	0.0236236443419894
"ASV1674"	"ASV0469"	-0.639513838464648	0.0251380085019125
"ASV1674"	"ASV0475"	0.881483116036309	0.000150445089275397
"ASV1674"	"ASV0512"	0.651419034097154	0.0217438026778554
"ASV1674"	"ASV0516"	0.797302502173028	0.00189604184313113
"ASV1674"	"ASV0561"	0.666239077158283	0.018000568306669
"ASV1674"	"ASV0600"	0.764536645919341	0.00377898425686658
"ASV1674"	"ASV0689"	0.678012179467372	0.0153821362217504
"ASV1674"	"ASV0717"	0.666239077158283	0.018000568306669
"ASV1674"	"ASV0724"	0.870922413642604	0.000226313916353436
"ASV1674"	"ASV0727"	0.895600070934086	8.17798722781158e-05
"ASV1674"	"ASV0741"	-0.726123780386215	0.00749525799953221
"ASV1674"	"ASV0768"	-0.730269144876658	0.00699856647863008
"ASV1674"	"ASV0789"	0.666239077158283	0.018000568306669
"ASV1674"	"ASV0826"	0.872204346393822	0.000215780791550941
"ASV1674"	"ASV0866"	0.682947572233399	0.0143724746071122
"ASV1674"	"ASV0868"	-0.727497714974095	0.00732780097740325
"ASV1674"	"ASV0891"	-0.724757600849814	0.00766459678045849
"ASV1674"	"ASV0960"	0.677161029242845	0.0155614029550565
"ASV1674"	"ASV1040"	-0.814627744332455	0.00125129413817117
"ASV1674"	"ASV1045"	0.940594059405941	5.27117569598071e-06
"ASV1674"	"ASV1060"	0.731770789665655	0.00682488224263165
"ASV1674"	"ASV1080"	0.702652149631971	0.0108221674698756
"ASV1674"	"ASV1113"	0.7131627023058	0.00921956195716572
"ASV1674"	"ASV1158"	0.838500079731701	0.000655370258997483
"ASV1674"	"ASV1188"	0.729356628026322	0.00710571792109011
"ASV1674"	"ASV1189"	-0.731666790451716	0.00683680567145004
"ASV1674"	"ASV1256"	0.900990099009901	6.33280837148457e-05
"ASV1674"	"ASV1292"	-0.726123780386215	0.00749525799953221
"ASV1674"	"ASV1333"	-0.640791589665578	0.0247564525579945
"ASV1674"	"ASV1348"	0.678012179467372	0.0153821362217504
"ASV1674"	"ASV1440"	-0.726123780386215	0.00749525799953221
"ASV1674"	"ASV1449"	0.620445107625803	0.0313511518936599
"ASV1674"	"ASV1504"	-0.643370238271939	0.023999243765423
"ASV1674"	"ASV1520"	0.967744914833552	2.60465407021541e-07
"ASV1674"	"ASV1719"	0.851912262595838	0.0171073288739321
"ASV1674"	"ASV1927"	0.97029702970297	7.55928371991046e-06
"ASV1674"	"ASV2374"	0.864807641313695	0.0115176457792747
"ASV1674"	"ASV2835"	0.860158137865771	0.0134867263133581
"ASV1674"	"ASV5204"	0.908191381613025	0.0018723525070404
"ASV1677"	"ASV0056"	-0.615037681660448	0.033297296656369
"ASV1677"	"ASV0066"	-0.62932674741846	0.0283340362693445
"ASV1677"	"ASV0083"	-0.658708996334563	0.0198379630276557
"ASV1677"	"ASV0089"	-0.679250119277589	0.0151241253309896
"ASV1677"	"ASV0100"	-0.62932674741846	0.0283340362693445
"ASV1677"	"ASV0101"	-0.654395131226128	0.0209503296236645
"ASV1677"	"ASV0127"	0.664155672182532	0.0184959007914099
"ASV1677"	"ASV0133"	-0.716937415900049	0.00868966875134707
"ASV1677"	"ASV0136"	0.612743611124014	0.0341485293081448
"ASV1677"	"ASV0145"	-0.650068120794328	0.0221111067079127
"ASV1677"	"ASV0223"	-0.774688897528728	0.0030882804537176
"ASV1677"	"ASV0351"	-0.681770643036665	0.0146086708317175
"ASV1677"	"ASV0402"	-0.652012862562434	0.0215837593028373
"ASV1677"	"ASV0424"	0.783233811971926	0.00258527912018212
"ASV1677"	"ASV0445"	-0.663772510373965	0.0185880733183337
"ASV1677"	"ASV0482"	-0.601886410231588	0.0383895209053835
"ASV1677"	"ASV0612"	0.844416990594932	0.000549530207082471
"ASV1677"	"ASV0638"	0.79135022453122	0.00216783134279788
"ASV1677"	"ASV0726"	-0.706127892658627	0.0102709568513146
"ASV1677"	"ASV0741"	-0.610587102296747	0.0349628184283531
"ASV1677"	"ASV0769"	0.641196592184271	0.024636394063503
"ASV1677"	"ASV0867"	0.769077079740363	0.00345697223724397
"ASV1677"	"ASV0891"	-0.667929283956296	0.0176059192046224
"ASV1677"	"ASV1040"	-0.604949739505543	0.0371569320546501
"ASV1677"	"ASV1595"	0.835756303511907	0.000709500296775528
"ASV1683"	"ASV0558"	0.738548945875996	0.00608084792708854
"ASV1683"	"ASV0738"	0.738548945875996	0.00608084792708854
"ASV1683"	"ASV0989"	0.738548945875996	0.00608084792708854
"ASV1683"	"ASV1011"	0.604267319353088	0.0374290381434986
"ASV1683"	"ASV1079"	0.604267319353088	0.0374290381434986
"ASV1683"	"ASV1265"	0.604267319353088	0.0374290381434986
"ASV1683"	"ASV1316"	0.630547667861664	0.0279363192412668
"ASV1683"	"ASV1466"	0.604267319353088	0.0374290381434986
"ASV1683"	"ASV1626"	0.604267319353088	0.0374290381434986
"ASV1690"	"ASV0048"	-0.720395763571022	0.00822446802455337
"ASV1690"	"ASV0096"	0.694313843407583	0.0122339348611225
"ASV1690"	"ASV0101"	-0.74403571968238	0.00552468412737945
"ASV1690"	"ASV0133"	-0.645693219457043	0.0233316334574338
"ASV1690"	"ASV0211"	-0.679284196191803	0.0151170684343673
"ASV1690"	"ASV0223"	-0.783201146006012	0.00258707431006371
"ASV1690"	"ASV0261"	-0.645693219457043	0.0233316334574338
"ASV1690"	"ASV0278"	-0.671819534695189	0.0167217291703436
"ASV1690"	"ASV0402"	-0.896645144822724	7.79089341268862e-05
"ASV1690"	"ASV0507"	0.834661354581673	0.000732041626657164
"ASV1690"	"ASV0638"	0.728345212558951	0.00722591522544379
"ASV1690"	"ASV0892"	0.640943787051877	0.0247112856903799
"ASV1690"	"ASV1120"	0.636872428123431	0.0259402579088785
"ASV1690"	"ASV1163"	-0.639513838464648	0.0251380085019125
"ASV1690"	"ASV1418"	0.631194403097803	0.0277272845428863
"ASV1690"	"ASV1449"	0.694313843407583	0.0122339348611225
"ASV1690"	"ASV1467"	0.631194403097803	0.0277272845428863
"ASV1690"	"ASV1587"	0.724837599068064	0.00765460271166622
"ASV1690"	"ASV1624"	0.776917180054411	0.00295050131181689
"ASV1690"	"ASV1968"	0.816191941349372	0.0433030215442838
"ASV1690"	"ASV2058"	0.871749454326668	0.00901754337142114
"ASV1697"	"ASV0121"	0.618553712827087	0.0320223173380961
"ASV1697"	"ASV0844"	-0.645941274720497	0.0232611503318752
"ASV1697"	"ASV0894"	0.684826543445294	0.0140012423073945
"ASV1697"	"ASV2435"	0.827379240401869	0.0329918838492134
"ASV1698"	"ASV0637"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV0640"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV0682"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV0709"	0.694313843407583	0.0122339348611225
"ASV1698"	"ASV0728"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV0833"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV0884"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV0889"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV0906"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV0961"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV0962"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1067"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1108"	0.747926870226103	0.00515414675450765
"ASV1698"	"ASV1114"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1215"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1246"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1286"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1316"	0.776150525706333	0.00299736568811457
"ASV1698"	"ASV1385"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1469"	0.604267319353088	0.0374290381434986
"ASV1698"	"ASV1485"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1571"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1572"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1638"	0.738548945875996	0.00608084792708854
"ASV1698"	"ASV1683"	0.738548945875996	0.00608084792708854
"ASV1700"	"ASV0037"	0.707501467496247	0.0100589890006755
"ASV1700"	"ASV0066"	-0.639513838464648	0.0251380085019125
"ASV1700"	"ASV0424"	0.681989568722829	0.0145645198047888
"ASV1700"	"ASV0520"	0.724567987516403	0.00768832394818665
"ASV1700"	"ASV0612"	0.705445544554456	0.0103774827602664
"ASV1700"	"ASV0772"	0.761164616571861	0.00403248009324658
"ASV1700"	"ASV0867"	0.8628342146804	0.000302357829097362
"ASV1700"	"ASV0878"	0.773957299203321	0.00313456692784231
"ASV1700"	"ASV0915"	0.761164616571861	0.00403248009324658
"ASV1700"	"ASV0921"	0.773957299203321	0.00313456692784231
"ASV1700"	"ASV0945"	0.761164616571861	0.00403248009324658
"ASV1700"	"ASV0968"	0.703597544730292	0.0106701139360707
"ASV1700"	"ASV1108"	0.840990310511276	0.000609062285156136
"ASV1700"	"ASV1269"	0.761164616571861	0.00403248009324658
"ASV1700"	"ASV1297"	0.606168340693192	0.0366745444164195
"ASV1700"	"ASV1316"	0.797302502173028	0.00189604184313113
"ASV1700"	"ASV1369"	0.761164616571861	0.00403248009324658
"ASV1700"	"ASV1595"	0.78960396039604	0.00225294950269717
"ASV1700"	"ASV1677"	0.690689794871239	0.0128882664900879
"ASV1717"	"ASV0124"	0.632455532033676	0.0273229202029586
"ASV1717"	"ASV0598"	0.632455532033676	0.0273229202029586
"ASV1717"	"ASV0894"	0.796192101983376	0.00194464651347931
"ASV1717"	"ASV1131"	0.632455532033676	0.0273229202029586
"ASV1717"	"ASV1324"	0.646528630306886	0.0230948745758093
"ASV1717"	"ASV1774"	0.978856430931922	1.40392118193277e-06
"ASV1718"	"ASV0089"	-0.630826494625251	0.0278460591810721
"ASV1718"	"ASV0121"	0.898986090929905	6.9759188032505e-05
"ASV1718"	"ASV0127"	0.870772768654487	0.000227569156088866
"ASV1718"	"ASV0442"	0.608241879348792	0.0358640244377199
"ASV1718"	"ASV0564"	-0.750789003726317	0.00489380783726522
"ASV1718"	"ASV0612"	0.60842636020595	0.0357925386063375
"ASV1718"	"ASV0634"	-0.750789003726317	0.00489380783726522
"ASV1718"	"ASV0711"	-0.749155075774921	0.0050411809194787
"ASV1718"	"ASV1587"	0.628820150879827	0.0285002539925447
"ASV1718"	"ASV1624"	0.612348516299043	0.0342966892664252
"ASV1718"	"ASV1677"	0.611845448879059	0.0344860039152865
"ASV1718"	"ASV2319"	0.839384506638451	0.0239996247820504
"ASV1719"	"ASV0020"	0.853765578276966	0.000409830882902802
"ASV1719"	"ASV0030"	0.630547667861664	0.0279363192412668
"ASV1719"	"ASV0036"	0.697600089045469	0.0116621742886554
"ASV1719"	"ASV0053"	0.642526397805037	0.0242451567389644
"ASV1719"	"ASV0056"	-0.624168500724893	0.0300595245751696
"ASV1719"	"ASV0072"	-0.679242191965325	0.0151257673246729
"ASV1719"	"ASV0077"	0.728812836648976	0.00717015449768275
"ASV1719"	"ASV0082"	-0.672750310752901	0.0165151086370779
"ASV1719"	"ASV0129"	0.666239077158283	0.018000568306669
"ASV1719"	"ASV0134"	0.776150525706333	0.00299736568811457
"ASV1719"	"ASV0173"	0.630547667861664	0.0279363192412668
"ASV1719"	"ASV0312"	0.630547667861664	0.0279363192412668
"ASV1719"	"ASV0381"	0.895600070934086	8.17798722781158e-05
"ASV1719"	"ASV0395"	0.764246913748118	0.00380027738069161
"ASV1719"	"ASV0456"	0.630547667861664	0.0279363192412668
"ASV1719"	"ASV0464"	0.630547667861664	0.0279363192412668
"ASV1719"	"ASV0475"	0.696018761450618	0.0119347711000509
"ASV1719"	"ASV0478"	0.608447290361182	0.0357844346623829
"ASV1719"	"ASV0512"	0.637690483701137	0.0256898452320796
"ASV1719"	"ASV0516"	0.963855421686747	4.5721712845529e-07
"ASV1719"	"ASV0727"	0.686746987951807	0.013629180440748
"ASV1719"	"ASV0741"	-0.600749702115576	0.0388542147487896
"ASV1719"	"ASV0768"	-0.604179319145153	0.0374642301796013
"ASV1719"	"ASV0826"	0.747196611557281	0.00522221260557375
"ASV1719"	"ASV0866"	0.757993095801053	0.00428246767904864
"ASV1719"	"ASV0868"	-0.601886410231588	0.0383895209053835
"ASV1719"	"ASV0920"	0.630547667861664	0.0279363192412668
"ASV1719"	"ASV1040"	-0.673972383169309	0.0162466803160217
"ASV1719"	"ASV1045"	0.873756166764962	0.000203546285134799
"ASV1719"	"ASV1080"	0.692060396562397	0.0126378298962476
"ASV1719"	"ASV1106"	0.630547667861664	0.0279363192412668
"ASV1719"	"ASV1113"	0.670325977423941	0.0170572392600454
"ASV1719"	"ASV1158"	0.724713926361647	0.00767005709731328
"ASV1719"	"ASV1188"	0.625262574309015	0.0296873903659986
"ASV1719"	"ASV1189"	-0.605335644258803	0.0370036836010052
"ASV1719"	"ASV1256"	0.720848837581093	0.00816493208525617
"ASV1719"	"ASV1259"	0.630547667861664	0.0279363192412668
"ASV1719"	"ASV1292"	-0.600749702115576	0.0388542147487896
"ASV1719"	"ASV1397"	0.630547667861664	0.0279363192412668
"ASV1719"	"ASV1440"	-0.600749702115576	0.0388542147487896
"ASV1719"	"ASV1520"	0.706216138013768	0.0102572399399148
"ASV1719"	"ASV1674"	0.851912262595838	0.000435042451475649
"ASV1719"	"ASV1927"	0.895600070934086	0.00342364253957023
"ASV1719"	"ASV2408"	0.839653750536851	0.0238217465101594
"ASV1719"	"ASV2413"	0.839653750536851	0.0238217465101594
"ASV1719"	"ASV2532"	0.839653750536851	0.0238217465101594
"ASV1719"	"ASV2582"	0.839653750536851	0.0238217465101594
"ASV1719"	"ASV4074"	0.853765578276966	0.0161797930101881
"ASV1722"	"ASV0222"	0.604267319353088	0.0374290381434986
"ASV1722"	"ASV0434"	0.738548945875996	0.00608084792708854
"ASV1722"	"ASV0440"	0.630547667861664	0.0279363192412668
"ASV1722"	"ASV0750"	0.604267319353088	0.0374290381434986
"ASV1722"	"ASV0772"	0.604267319353088	0.0374290381434986
"ASV1722"	"ASV0878"	0.738548945875996	0.00608084792708854
"ASV1722"	"ASV0894"	0.738548945875996	0.00608084792708854
"ASV1722"	"ASV0915"	0.604267319353088	0.0374290381434986
"ASV1722"	"ASV0921"	0.738548945875996	0.00608084792708854
"ASV1722"	"ASV0945"	0.604267319353088	0.0374290381434986
"ASV1722"	"ASV0968"	0.738548945875996	0.00608084792708854
"ASV1722"	"ASV1002"	0.738548945875996	0.00608084792708854
"ASV1722"	"ASV1120"	0.630547667861664	0.0279363192412668
"ASV1722"	"ASV1177"	0.738548945875996	0.00608084792708854
"ASV1722"	"ASV1269"	0.604267319353088	0.0374290381434986
"ASV1722"	"ASV1297"	0.630547667861664	0.0279363192412668
"ASV1722"	"ASV1369"	0.604267319353088	0.0374290381434986
"ASV1722"	"ASV1418"	0.604267319353088	0.0374290381434986
"ASV1722"	"ASV1467"	0.604267319353088	0.0374290381434986
"ASV1755"	"ASV0034"	-0.650443635587991	0.0220085569582111
"ASV1755"	"ASV0045"	0.604267319353088	0.0374290381434986
"ASV1755"	"ASV0066"	0.608241879348792	0.0358640244377199
"ASV1755"	"ASV0143"	0.703597544730292	0.0106701139360707
"ASV1755"	"ASV0189"	0.651178023509388	0.0218090036769539
"ASV1755"	"ASV0270"	0.659380473395787	0.019668781020469
"ASV1755"	"ASV0398"	0.604267319353088	0.0374290381434986
"ASV1755"	"ASV0454"	0.651583765535002	0.0216993193742426
"ASV1755"	"ASV0469"	0.608241879348792	0.0358640244377199
"ASV1755"	"ASV0617"	0.738548945875996	0.00608084792708854
"ASV1755"	"ASV0726"	0.713329784855442	0.00919560965084576
"ASV1755"	"ASV0741"	0.664555626393093	0.0184000462005343
"ASV1755"	"ASV0846"	0.604267319353088	0.0374290381434986
"ASV1755"	"ASV0891"	0.674453273433462	0.016141937223294
"ASV1755"	"ASV1058"	0.659380473395787	0.019668781020469
"ASV1755"	"ASV1080"	-0.643074159045945	0.0240853203573157
"ASV1755"	"ASV1133"	0.620445107625803	0.0313511518936599
"ASV1755"	"ASV1925"	0.817423891369599	0.0421200526885275
"ASV1757"	"ASV0121"	0.66531205138662	0.0182197538866837
"ASV1757"	"ASV0127"	0.618654946874237	0.0319861353009783
"ASV1757"	"ASV0367"	0.630547667861664	0.0279363192412668
"ASV1757"	"ASV0507"	0.705458689613647	0.0103754228662565
"ASV1757"	"ASV0547"	0.630547667861664	0.0279363192412668
"ASV1757"	"ASV0643"	0.630547667861664	0.0279363192412668
"ASV1757"	"ASV0750"	0.776150525706333	0.00299736568811457
"ASV1757"	"ASV0901"	0.626506024096386	0.0292684886117927
"ASV1757"	"ASV0968"	0.670311817655469	0.0170604435405708
"ASV1757"	"ASV1002"	0.747926870226103	0.00515414675450765
"ASV1757"	"ASV1003"	0.630547667861664	0.0279363192412668
"ASV1757"	"ASV1576"	0.630547667861664	0.0279363192412668
"ASV1757"	"ASV1582"	0.630547667861664	0.0279363192412668
"ASV1757"	"ASV1587"	0.703779129891655	0.010641091319107
"ASV1757"	"ASV1690"	0.607478316056196	0.0361609879820461
"ASV1767"	"ASV0558"	0.738548945875996	0.00608084792708854
"ASV1767"	"ASV0738"	0.738548945875996	0.00608084792708854
"ASV1767"	"ASV0989"	0.738548945875996	0.00608084792708854
"ASV1767"	"ASV1011"	0.604267319353088	0.0374290381434986
"ASV1767"	"ASV1079"	0.604267319353088	0.0374290381434986
"ASV1767"	"ASV1265"	0.604267319353088	0.0374290381434986
"ASV1767"	"ASV1316"	0.630547667861664	0.0279363192412668
"ASV1767"	"ASV1466"	0.604267319353088	0.0374290381434986
"ASV1767"	"ASV1626"	0.604267319353088	0.0374290381434986
"ASV1767"	"ASV1698"	0.738548945875996	0.00608084792708854
"ASV1769"	"ASV0254"	0.776150525706333	0.00299736568811457
"ASV1769"	"ASV0367"	0.738548945875996	0.00608084792708854
"ASV1769"	"ASV0443"	0.604267319353088	0.0374290381434986
"ASV1769"	"ASV0445"	0.699913239273355	0.0112717776577768
"ASV1769"	"ASV0547"	0.738548945875996	0.00608084792708854
"ASV1769"	"ASV0643"	0.738548945875996	0.00608084792708854
"ASV1769"	"ASV0675"	0.747926870226103	0.00515414675450765
"ASV1769"	"ASV0934"	0.839653750536851	0.000633589946956759
"ASV1769"	"ASV1003"	0.738548945875996	0.00608084792708854
"ASV1769"	"ASV1040"	0.66332495807108	0.0186961607884367
"ASV1769"	"ASV1154"	0.604267319353088	0.0374290381434986
"ASV1769"	"ASV1194"	0.604267319353088	0.0374290381434986
"ASV1769"	"ASV1480"	0.776150525706333	0.00299736568811457
"ASV1769"	"ASV1527"	0.604267319353088	0.0374290381434986
"ASV1769"	"ASV1553"	0.678012179467372	0.0153821362217504
"ASV1769"	"ASV1576"	0.738548945875996	0.00608084792708854
"ASV1769"	"ASV1582"	0.738548945875996	0.00608084792708854
"ASV1774"	"ASV0440"	0.602409638554217	0.0381769574462188
"ASV1774"	"ASV0443"	0.630547667861664	0.0279363192412668
"ASV1774"	"ASV0894"	0.670311817655469	0.0170604435405708
"ASV1774"	"ASV1154"	0.630547667861664	0.0279363192412668
"ASV1774"	"ASV1194"	0.630547667861664	0.0279363192412668
"ASV1774"	"ASV1324"	0.698795180722892	0.0114592438532516
"ASV1774"	"ASV1527"	0.630547667861664	0.0279363192412668
"ASV1774"	"ASV1717"	0.978856430931922	3.21200273758073e-08
"ASV1775"	"ASV0001"	-0.650443635587991	0.0220085569582111
"ASV1775"	"ASV0003"	-0.650443635587991	0.0220085569582111
"ASV1775"	"ASV0006"	-0.650443635587991	0.0220085569582111
"ASV1775"	"ASV0013"	-0.650443635587991	0.0220085569582111
"ASV1775"	"ASV0016"	-0.650443635587991	0.0220085569582111
"ASV1775"	"ASV0017"	-0.650443635587991	0.0220085569582111
"ASV1775"	"ASV0036"	-0.650443635587991	0.0220085569582111
"ASV1775"	"ASV0186"	0.773957299203321	0.00313456692784231
"ASV1775"	"ASV0254"	0.853765578276966	0.000409830882902802
"ASV1775"	"ASV0301"	0.773957299203321	0.00313456692784231
"ASV1775"	"ASV0348"	0.604267319353088	0.0374290381434986
"ASV1775"	"ASV0356"	0.608241879348792	0.0358640244377199
"ASV1775"	"ASV0367"	0.738548945875996	0.00608084792708854
