"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"5800"	"ASV_2532"	"ASV_255"	0.738548945875996	0.00608084792708854	9167	0.000112213075388469	"Other"	"Other"
"5801"	"ASV_2532"	"ASV_312"	0.604267319353088	0.0374290381434986	9168	0.000112213075388469	"Other"	"Shared"
"5802"	"ASV_2532"	"ASV_381"	0.678012179467372	0.0153821362217504	9169	0.000112213075388469	"Other"	"Shared"
"5803"	"ASV_2532"	"ASV_395"	0.682837581533078	0.0143944283097992	9170	0.000112213075388469	"Other"	"Shared"
"5804"	"ASV_2532"	"ASV_456"	0.604267319353088	0.0374290381434986	9171	0.000112213075388469	"Other"	"Shared"
"5805"	"ASV_2532"	"ASV_464"	0.604267319353088	0.0374290381434986	9172	0.000112213075388469	"Other"	"Shared"
"5806"	"ASV_2532"	"ASV_516"	0.670311817655469	0.0170604435405708	9173	0.000112213075388469	"Other"	"Other"
"5807"	"ASV_2532"	"ASV_618"	0.738548945875996	0.00608084792708854	9174	0.000112213075388469	"Other"	"Other"
"5808"	"ASV_2532"	"ASV_660"	0.738548945875996	0.00608084792708854	9175	0.000112213075388469	"Other"	"Other"
"5809"	"ASV_2532"	"ASV_724"	0.732496733824706	0.00674208756930097	9176	0.000112213075388469	"Other"	"Other"
"5810"	"ASV_2532"	"ASV_727"	0.853765578276966	0.000409830882902802	9177	0.000112213075388469	"Other"	"Other"
"5811"	"ASV_2532"	"ASV_764"	0.738548945875996	0.00608084792708854	9178	0.000112213075388469	"Other"	"Other"
"5812"	"ASV_2532"	"ASV_783"	0.738548945875996	0.00608084792708854	9179	0.000112213075388469	"Other"	"Other"
"5813"	"ASV_2532"	"ASV_920"	0.604267319353088	0.0374290381434986	9180	0.000112213075388469	"Other"	"Other"
"5814"	"ASV_2532"	"ASV_1045"	0.607652424994343	0.0360931199068733	9181	0.000112213075388469	"Other"	"Other"
"5815"	"ASV_2532"	"ASV_1080"	0.607948259602259	0.0359780115323583	9182	0.000112213075388469	"Other"	"Shared"
"5816"	"ASV_2532"	"ASV_1106"	0.604267319353088	0.0374290381434986	9183	0.000112213075388469	"Other"	"Other"
"5817"	"ASV_2532"	"ASV_1113"	0.659736158294474	0.0195795928776179	9184	0.000112213075388469	"Other"	"Shared"
"5818"	"ASV_2532"	"ASV_1176"	0.72089301867828	0.00815914379152581	9185	0.000112213075388469	"Other"	"Other"
"5819"	"ASV_2532"	"ASV_1259"	0.604267319353088	0.0374290381434986	9186	0.000112213075388469	"Other"	"Other"
"5820"	"ASV_2532"	"ASV_1397"	0.604267319353088	0.0374290381434986	9187	0.000112213075388469	"Other"	"Other"
"5821"	"ASV_2532"	"ASV_1520"	0.615574355658413	0.0331003756129839	9188	0.000112213075388469	"Other"	"Other"
"5822"	"ASV_2532"	"ASV_1674"	0.761164616571861	0.00403248009324658	9189	0.000112213075388469	"Other"	"Other"
"5823"	"ASV_2532"	"ASV_1719"	0.839653750536851	0.000633589946956759	9190	0.000112213075388469	"Other"	"Other"
"5824"	"ASV_2532"	"ASV_1927"	0.678012179467372	0.0153821362217504	9191	0.000112213075388469	"Other"	"Other"
"5825"	"ASV_2532"	"ASV_2010"	0.738548945875996	0.00608084792708854	9192	0.000112213075388469	"Other"	"Other"
"5826"	"ASV_2532"	"ASV_2436"	0.604267319353088	0.0374290381434986	9193	0.000112213075388469	"Other"	"Other"
"5827"	"ASV_2532"	"ASV_4074"	0.983471074380165	4.14220167800935e-07	9194	0.000112213075388469	"Other"	"Unique"
"5828"	"ASV_2563"	"ASV_31"	0.738548945875996	0.00608084792708854	9195	6.76398821049311e-05	"Other"	"Other"
"5829"	"ASV_2563"	"ASV_33"	0.604267319353088	0.0374290381434986	9196	6.76398821049311e-05	"Other"	"Other"
"5830"	"ASV_2563"	"ASV_42"	0.738548945875996	0.00608084792708854	9197	6.76398821049311e-05	"Other"	"Shared"
"5831"	"ASV_2563"	"ASV_46"	0.738548945875996	0.00608084792708854	9198	6.76398821049311e-05	"Other"	"Other"
"5832"	"ASV_2563"	"ASV_56"	-0.650443635587991	0.0220085569582111	9199	6.76398821049311e-05	"Other"	"Shared"
"5833"	"ASV_2563"	"ASV_75"	0.738548945875996	0.00608084792708854	9200	6.76398821049311e-05	"Other"	"Other"
"5834"	"ASV_2563"	"ASV_129"	0.678012179467372	0.0153821362217504	9201	6.76398821049311e-05	"Other"	"Other"
"5835"	"ASV_2563"	"ASV_136"	0.678012179467372	0.0153821362217504	9202	6.76398821049311e-05	"Other"	"Shared"
"5836"	"ASV_2563"	"ASV_220"	0.747926870226103	0.00515414675450765	9203	6.76398821049311e-05	"Other"	"Other"
"5837"	"ASV_2563"	"ASV_255"	0.738548945875996	0.00608084792708854	9204	6.76398821049311e-05	"Other"	"Other"
"5838"	"ASV_2563"	"ASV_354"	0.747926870226103	0.00515414675450765	9205	6.76398821049311e-05	"Other"	"Other"
"5839"	"ASV_2563"	"ASV_475"	0.725318520735366	0.00759472737972159	9206	6.76398821049311e-05	"Other"	"Other"
"5840"	"ASV_2563"	"ASV_561"	0.670311817655469	0.0170604435405708	9207	6.76398821049311e-05	"Other"	"Other"
"5841"	"ASV_2563"	"ASV_618"	0.738548945875996	0.00608084792708854	9208	6.76398821049311e-05	"Other"	"Other"
"5842"	"ASV_2563"	"ASV_638"	0.725318520735366	0.00759472737972159	9209	6.76398821049311e-05	"Other"	"Other"
"5843"	"ASV_2563"	"ASV_660"	0.738548945875996	0.00608084792708854	9210	6.76398821049311e-05	"Other"	"Other"
"5844"	"ASV_2563"	"ASV_680"	0.773957299203321	0.00313456692784231	9211	6.76398821049311e-05	"Other"	"Shared"
"5845"	"ASV_2563"	"ASV_717"	0.670311817655469	0.0170604435405708	9212	6.76398821049311e-05	"Other"	"Other"
"5846"	"ASV_2563"	"ASV_724"	0.849271575448934	0.000473027282563777	9213	6.76398821049311e-05	"Other"	"Other"
"5847"	"ASV_2563"	"ASV_727"	0.776150525706333	0.00299736568811457	9214	6.76398821049311e-05	"Other"	"Other"
"5848"	"ASV_2563"	"ASV_764"	0.738548945875996	0.00608084792708854	9215	6.76398821049311e-05	"Other"	"Other"
"5849"	"ASV_2563"	"ASV_783"	0.738548945875996	0.00608084792708854	9216	6.76398821049311e-05	"Other"	"Other"
"5850"	"ASV_2563"	"ASV_789"	0.670311817655469	0.0170604435405708	9217	6.76398821049311e-05	"Other"	"Other"
"5851"	"ASV_2563"	"ASV_791"	0.604267319353088	0.0374290381434986	9218	6.76398821049311e-05	"Other"	"Other"
"5852"	"ASV_2563"	"ASV_826"	0.659380473395787	0.019668781020469	9219	6.76398821049311e-05	"Other"	"Other"
"5853"	"ASV_2563"	"ASV_832"	0.63540300163594	0.0263944898374379	9220	6.76398821049311e-05	"Other"	"Other"
"5854"	"ASV_2563"	"ASV_880"	0.604267319353088	0.0374290381434986	9221	6.76398821049311e-05	"Other"	"Other"
"5855"	"ASV_2563"	"ASV_960"	0.747926870226103	0.00515414675450765	9222	6.76398821049311e-05	"Other"	"Other"
"5856"	"ASV_2563"	"ASV_1132"	0.776150525706333	0.00299736568811457	9223	6.76398821049311e-05	"Other"	"Other"
"5857"	"ASV_2563"	"ASV_1256"	0.607652424994343	0.0360931199068733	9224	6.76398821049311e-05	"Other"	"Other"
"5858"	"ASV_2563"	"ASV_1401"	0.839653750536851	0.000633589946956759	9225	6.76398821049311e-05	"Other"	"Shared"
"5859"	"ASV_2563"	"ASV_1520"	0.721376198037203	0.00809604120312809	9226	6.76398821049311e-05	"Other"	"Other"
"5860"	"ASV_2563"	"ASV_1604"	0.66332495807108	0.0186961607884367	9227	6.76398821049311e-05	"Other"	"Other"
"5861"	"ASV_2563"	"ASV_1655"	0.604267319353088	0.0374290381434986	9228	6.76398821049311e-05	"Other"	"Other"
"5862"	"ASV_2563"	"ASV_1674"	0.620445107625803	0.0313511518936599	9229	6.76398821049311e-05	"Other"	"Other"
"5863"	"ASV_2563"	"ASV_1690"	0.694313843407583	0.0122339348611225	9230	6.76398821049311e-05	"Other"	"Other"
"5864"	"ASV_2563"	"ASV_1943"	0.604267319353088	0.0374290381434986	9231	6.76398821049311e-05	"Other"	"Other"
"5865"	"ASV_2563"	"ASV_2010"	0.738548945875996	0.00608084792708854	9232	6.76398821049311e-05	"Other"	"Other"
"5866"	"ASV_2563"	"ASV_2039"	0.983471074380165	9.45087129883849e-09	9233	6.76398821049311e-05	"Other"	"Other"
"5867"	"ASV_2563"	"ASV_2058"	0.66081860045509	0.0193099885598188	9234	6.76398821049311e-05	"Other"	"Other"
"5868"	"ASV_2563"	"ASV_2144"	0.839653750536851	0.000633589946956759	9235	6.76398821049311e-05	"Other"	"Other"
"5869"	"ASV_2563"	"ASV_2374"	0.621770228610016	0.0308869916220789	9236	6.76398821049311e-05	"Other"	"Other"
"5870"	"ASV_2570"	"ASV_23"	-0.650443635587991	0.0220085569582111	9237	0.00016995474358667	"Other"	"Shared"
"5871"	"ASV_2570"	"ASV_32"	-0.639692501115462	0.0250844025232118	9238	0.00016995474358667	"Other"	"Shared"
"5872"	"ASV_2570"	"ASV_35"	-0.650443635587991	0.0220085569582111	9239	0.00016995474358667	"Other"	"Shared"
"5873"	"ASV_2570"	"ASV_38"	-0.650443635587991	0.0220085569582111	9240	0.00016995474358667	"Other"	"Shared"
"5874"	"ASV_2570"	"ASV_41"	-0.639692501115462	0.0250844025232118	9241	0.00016995474358667	"Other"	"Shared"
"5875"	"ASV_2570"	"ASV_44"	-0.650443635587991	0.0220085569582111	9242	0.00016995474358667	"Other"	"Shared"
"5876"	"ASV_2570"	"ASV_51"	0.652729912006619	0.0213916524490347	9243	0.00016995474358667	"Other"	"Shared"
"5877"	"ASV_2570"	"ASV_68"	0.738548945875996	0.00608084792708854	9244	0.00016995474358667	"Other"	"Other"
"5878"	"ASV_2570"	"ASV_71"	0.655040467592955	0.0207810987443266	9245	0.00016995474358667	"Other"	"Shared"
"5879"	"ASV_2570"	"ASV_82"	0.662122191971731	0.0189889178002358	9246	0.00016995474358667	"Other"	"Shared"
"5880"	"ASV_2570"	"ASV_104"	-0.650443635587991	0.0220085569582111	9247	0.00016995474358667	"Other"	"Shared"
"5881"	"ASV_2570"	"ASV_133"	-0.650443635587991	0.0220085569582111	9248	0.00016995474358667	"Other"	"Shared"
"5882"	"ASV_2570"	"ASV_137"	0.839653750536851	0.000633589946956759	9249	0.00016995474358667	"Other"	"Other"
"5883"	"ASV_2570"	"ASV_142"	-0.605811352253617	0.0368153940249671	9250	0.00016995474358667	"Other"	"Shared"
"5884"	"ASV_2570"	"ASV_147"	-0.639692501115462	0.0250844025232118	9251	0.00016995474358667	"Other"	"Shared"
"5885"	"ASV_2570"	"ASV_211"	-0.650443635587991	0.0220085569582111	9252	0.00016995474358667	"Other"	"Shared"
"5886"	"ASV_2570"	"ASV_261"	-0.650443635587991	0.0220085569582111	9253	0.00016995474358667	"Other"	"Shared"
"5887"	"ASV_2570"	"ASV_271"	0.773957299203321	0.00313456692784231	9254	0.00016995474358667	"Other"	"Other"
"5888"	"ASV_2570"	"ASV_343"	0.738548945875996	0.00608084792708854	9255	0.00016995474358667	"Other"	"Other"
"5889"	"ASV_2570"	"ASV_357"	0.773957299203321	0.00313456692784231	9256	0.00016995474358667	"Other"	"Other"
"5890"	"ASV_2570"	"ASV_382"	0.773957299203321	0.00313456692784231	9257	0.00016995474358667	"Other"	"Other"
"5891"	"ASV_2570"	"ASV_440"	0.776150525706333	0.00299736568811457	9258	0.00016995474358667	"Other"	"Other"
"5892"	"ASV_2570"	"ASV_460"	0.738548945875996	0.00608084792708854	9259	0.00016995474358667	"Other"	"Shared"
"5893"	"ASV_2570"	"ASV_497"	0.670311817655469	0.0170604435405708	9260	0.00016995474358667	"Other"	"Shared"
"5894"	"ASV_2570"	"ASV_520"	0.775880177444458	0.00301402604331639	9261	0.00016995474358667	"Other"	"Other"
"5895"	"ASV_2570"	"ASV_569"	0.738548945875996	0.00608084792708854	9262	0.00016995474358667	"Other"	"Shared"
"5896"	"ASV_2570"	"ASV_772"	0.983471074380165	9.45087129883849e-09	9263	0.00016995474358667	"Other"	"Other"
"5897"	"ASV_2570"	"ASV_811"	0.738548945875996	0.00608084792708854	9264	0.00016995474358667	"Other"	"Shared"
"5898"	"ASV_2570"	"ASV_850"	0.721376198037203	0.00809604120312809	9265	0.00016995474358667	"Other"	"Other"
"5899"	"ASV_2570"	"ASV_867"	0.670311817655469	0.0170604435405708	9266	0.00016995474358667	"Other"	"Other"
"5900"	"ASV_2570"	"ASV_876"	0.738548945875996	0.00608084792708854	9267	0.00016995474358667	"Other"	"Other"
"5901"	"ASV_2570"	"ASV_892"	0.713329784855442	0.00919560965084576	9268	0.00016995474358667	"Other"	"Other"
"5902"	"ASV_2570"	"ASV_901"	0.684423645395585	0.0140802405692727	9269	0.00016995474358667	"Other"	"Other"
"5903"	"ASV_2570"	"ASV_910"	0.678012179467372	0.0153821362217504	9270	0.00016995474358667	"Other"	"Other"
"5904"	"ASV_2570"	"ASV_915"	0.983471074380165	9.45087129883849e-09	9271	0.00016995474358667	"Other"	"Unique"
"5905"	"ASV_2570"	"ASV_945"	0.983471074380165	9.45087129883849e-09	9272	0.00016995474358667	"Other"	"Other"
"5906"	"ASV_2570"	"ASV_1059"	0.839653750536851	0.000633589946956759	9273	0.00016995474358667	"Other"	"Other"
"5907"	"ASV_2570"	"ASV_1108"	0.839653750536851	0.000633589946956759	9274	0.00016995474358667	"Other"	"Other"
"5908"	"ASV_2570"	"ASV_1120"	0.776150525706333	0.00299736568811457	9275	0.00016995474358667	"Other"	"Other"
"5909"	"ASV_2570"	"ASV_1207"	0.773957299203321	0.00313456692784231	9276	0.00016995474358667	"Other"	"Other"
"5910"	"ASV_2570"	"ASV_1244"	0.738548945875996	0.00608084792708854	9277	0.00016995474358667	"Other"	"Other"
"5911"	"ASV_2570"	"ASV_1269"	0.983471074380165	9.45087129883849e-09	9278	0.00016995474358667	"Other"	"Shared"
"5912"	"ASV_2570"	"ASV_1297"	0.853765578276966	0.000409830882902802	9279	0.00016995474358667	"Other"	"Other"
"5913"	"ASV_2570"	"ASV_1316"	0.684423645395585	0.0140802405692727	9280	0.00016995474358667	"Other"	"Other"
"5914"	"ASV_2570"	"ASV_1369"	0.983471074380165	9.45087129883849e-09	9281	0.00016995474358667	"Other"	"Other"
"5915"	"ASV_2570"	"ASV_1383"	0.738548945875996	0.00608084792708854	9282	0.00016995474358667	"Other"	"Other"
"5916"	"ASV_2570"	"ASV_1468"	0.738548945875996	0.00608084792708854	9283	0.00016995474358667	"Other"	"Other"
"5917"	"ASV_2570"	"ASV_1469"	0.604267319353088	0.0374290381434986	9284	0.00016995474358667	"Other"	"Other"
"5918"	"ASV_2570"	"ASV_1478"	0.761164616571861	0.00403248009324658	9285	0.00016995474358667	"Other"	"Unique"
"5919"	"ASV_2570"	"ASV_1595"	0.703597544730292	0.0106701139360707	9286	0.00016995474358667	"Other"	"Other"
"5920"	"ASV_2570"	"ASV_1606"	0.607652424994343	0.0360931199068733	9287	0.00016995474358667	"Other"	"Other"
"5921"	"ASV_2570"	"ASV_1639"	0.738548945875996	0.00608084792708854	9288	0.00016995474358667	"Other"	"Other"
"5922"	"ASV_2570"	"ASV_1700"	0.773957299203321	0.00313456692784231	9289	0.00016995474358667	"Other"	"Other"
"5923"	"ASV_2570"	"ASV_1722"	0.738548945875996	0.00608084792708854	9290	0.00016995474358667	"Other"	"Unique"
"5924"	"ASV_2570"	"ASV_1872"	0.738548945875996	0.00608084792708854	9291	0.00016995474358667	"Other"	"Unique"
"5925"	"ASV_2570"	"ASV_1895"	0.603022689155527	0.0379289714455578	9292	0.00016995474358667	"Other"	"Other"
"5926"	"ASV_2570"	"ASV_1958"	0.738548945875996	0.00608084792708854	9293	0.00016995474358667	"Other"	"Unique"
"5927"	"ASV_2570"	"ASV_1998"	0.738548945875996	0.00608084792708854	9294	0.00016995474358667	"Other"	"Unique"
"5928"	"ASV_2570"	"ASV_2110"	0.983471074380165	9.45087129883849e-09	9295	0.00016995474358667	"Other"	"Other"
"5929"	"ASV_2570"	"ASV_2130"	0.773957299203321	0.00313456692784231	9296	0.00016995474358667	"Other"	"Other"
"5930"	"ASV_2570"	"ASV_2220"	0.738548945875996	0.00608084792708854	9297	0.00016995474358667	"Other"	"Other"
"5931"	"ASV_2570"	"ASV_2299"	0.738548945875996	0.00608084792708854	9298	0.00016995474358667	"Other"	"Other"
"5932"	"ASV_2570"	"ASV_2351"	0.738548945875996	0.00608084792708854	9299	0.00016995474358667	"Other"	"Other"
"5933"	"ASV_2570"	"ASV_2434"	0.738548945875996	0.00608084792708854	9300	0.00016995474358667	"Other"	"Other"
"5934"	"ASV_2570"	"ASV_3921"	0.849271575448934	0.0184072592576568	9301	0.00016995474358667	"Other"	"Other"
"5935"	"ASV_2570"	"ASV_4173"	0.853765578276966	0.0161797930101881	9302	0.00016995474358667	"Other"	"Other"
"5936"	"ASV_2582"	"ASV_20"	0.983471074380165	9.45087129883849e-09	9303	9.80162773843951e-06	"Shared"	"Other"
"5937"	"ASV_2582"	"ASV_30"	0.604267319353088	0.0374290381434986	9304	9.80162773843951e-06	"Shared"	"Shared"
"5938"	"ASV_2582"	"ASV_31"	0.738548945875996	0.00608084792708854	9305	9.80162773843951e-06	"Shared"	"Other"
"5939"	"ASV_2582"	"ASV_42"	0.738548945875996	0.00608084792708854	9306	9.80162773843951e-06	"Shared"	"Shared"
"5940"	"ASV_2582"	"ASV_46"	0.738548945875996	0.00608084792708854	9307	9.80162773843951e-06	"Shared"	"Other"
"5941"	"ASV_2582"	"ASV_75"	0.738548945875996	0.00608084792708854	9308	9.80162773843951e-06	"Shared"	"Other"
"5942"	"ASV_2582"	"ASV_77"	0.651178023509388	0.0218090036769539	9309	9.80162773843951e-06	"Shared"	"Shared"
"5943"	"ASV_2582"	"ASV_173"	0.604267319353088	0.0374290381434986	9310	9.80162773843951e-06	"Shared"	"Other"
"5944"	"ASV_2582"	"ASV_206"	0.713329784855442	0.00919560965084576	9311	9.80162773843951e-06	"Shared"	"Shared"
"5945"	"ASV_2582"	"ASV_255"	0.738548945875996	0.00608084792708854	9312	9.80162773843951e-06	"Shared"	"Other"
"5946"	"ASV_2582"	"ASV_312"	0.604267319353088	0.0374290381434986	9313	9.80162773843951e-06	"Shared"	"Shared"
"5947"	"ASV_2582"	"ASV_381"	0.678012179467372	0.0153821362217504	9314	9.80162773843951e-06	"Shared"	"Shared"
"5948"	"ASV_2582"	"ASV_395"	0.682837581533078	0.0143944283097992	9315	9.80162773843951e-06	"Shared"	"Shared"
"5949"	"ASV_2582"	"ASV_456"	0.604267319353088	0.0374290381434986	9316	9.80162773843951e-06	"Shared"	"Shared"
"5950"	"ASV_2582"	"ASV_464"	0.604267319353088	0.0374290381434986	9317	9.80162773843951e-06	"Shared"	"Shared"
"5951"	"ASV_2582"	"ASV_516"	0.670311817655469	0.0170604435405708	9318	9.80162773843951e-06	"Shared"	"Other"
"5952"	"ASV_2582"	"ASV_618"	0.738548945875996	0.00608084792708854	9319	9.80162773843951e-06	"Shared"	"Other"
"5953"	"ASV_2582"	"ASV_660"	0.738548945875996	0.00608084792708854	9320	9.80162773843951e-06	"Shared"	"Other"
"5954"	"ASV_2582"	"ASV_724"	0.732496733824706	0.00674208756930097	9321	9.80162773843951e-06	"Shared"	"Other"
"5955"	"ASV_2582"	"ASV_727"	0.853765578276966	0.000409830882902802	9322	9.80162773843951e-06	"Shared"	"Other"
"5956"	"ASV_2582"	"ASV_764"	0.738548945875996	0.00608084792708854	9323	9.80162773843951e-06	"Shared"	"Other"
"5957"	"ASV_2582"	"ASV_783"	0.738548945875996	0.00608084792708854	9324	9.80162773843951e-06	"Shared"	"Other"
"5958"	"ASV_2582"	"ASV_920"	0.604267319353088	0.0374290381434986	9325	9.80162773843951e-06	"Shared"	"Other"
"5959"	"ASV_2582"	"ASV_1045"	0.607652424994343	0.0360931199068733	9326	9.80162773843951e-06	"Shared"	"Other"
"5960"	"ASV_2582"	"ASV_1080"	0.607948259602259	0.0359780115323583	9327	9.80162773843951e-06	"Shared"	"Shared"
"5961"	"ASV_2582"	"ASV_1106"	0.604267319353088	0.0374290381434986	9328	9.80162773843951e-06	"Shared"	"Other"
"5962"	"ASV_2582"	"ASV_1113"	0.659736158294474	0.0195795928776179	9329	9.80162773843951e-06	"Shared"	"Shared"
"5963"	"ASV_2582"	"ASV_1176"	0.72089301867828	0.00815914379152581	9330	9.80162773843951e-06	"Shared"	"Other"
"5964"	"ASV_2582"	"ASV_1259"	0.604267319353088	0.0374290381434986	9331	9.80162773843951e-06	"Shared"	"Other"
"5965"	"ASV_2582"	"ASV_1397"	0.604267319353088	0.0374290381434986	9332	9.80162773843951e-06	"Shared"	"Other"
"5966"	"ASV_2582"	"ASV_1520"	0.615574355658413	0.0331003756129839	9333	9.80162773843951e-06	"Shared"	"Other"
"5967"	"ASV_2582"	"ASV_1674"	0.761164616571861	0.00403248009324658	9334	9.80162773843951e-06	"Shared"	"Other"
"5968"	"ASV_2582"	"ASV_1719"	0.839653750536851	0.000633589946956759	9335	9.80162773843951e-06	"Shared"	"Other"
"5969"	"ASV_2582"	"ASV_1927"	0.678012179467372	0.0153821362217504	9336	9.80162773843951e-06	"Shared"	"Other"
"5970"	"ASV_2582"	"ASV_2010"	0.738548945875996	0.00608084792708854	9337	9.80162773843951e-06	"Shared"	"Other"
"5971"	"ASV_2582"	"ASV_2436"	0.604267319353088	0.0374290381434986	9338	9.80162773843951e-06	"Shared"	"Other"
"5972"	"ASV_2582"	"ASV_4074"	0.983471074380165	4.14220167800935e-07	9339	9.80162773843951e-06	"Shared"	"Unique"
"5973"	"ASV_2585"	"ASV_13"	0.625619409170614	0.0295667385772146	9340	7.07236390578143e-05	"Other"	"Shared"
"5974"	"ASV_2585"	"ASV_21"	-0.804963639799524	0.00158554401752106	9341	7.07236390578143e-05	"Other"	"Shared"
"5975"	"ASV_2585"	"ASV_29"	-0.804963639799524	0.00158554401752106	9342	7.07236390578143e-05	"Other"	"Shared"
"5976"	"ASV_2585"	"ASV_32"	0.613107020987202	0.0340126562094934	9343	7.07236390578143e-05	"Other"	"Shared"
"5977"	"ASV_2585"	"ASV_34"	-0.788280455554974	0.00231914415341085	9344	7.07236390578143e-05	"Other"	"Shared"
"5978"	"ASV_2585"	"ASV_48"	0.771483383563146	0.0032950044738579	9345	7.07236390578143e-05	"Other"	"Shared"
"5979"	"ASV_2585"	"ASV_56"	0.754914087065874	0.00453621863205658	9346	7.07236390578143e-05	"Other"	"Shared"
"5980"	"ASV_2585"	"ASV_64"	0.68763548057569	0.013459540443431	9347	7.07236390578143e-05	"Other"	"Shared"
"5981"	"ASV_2585"	"ASV_66"	0.614390082871738	0.0335360352499458	9348	7.07236390578143e-05	"Other"	"Shared"
"5982"	"ASV_2585"	"ASV_72"	0.754914087065874	0.00453621863205658	9349	7.07236390578143e-05	"Other"	"Shared"
"5983"	"ASV_2585"	"ASV_73"	0.821702775530699	0.00104317400690352	9350	7.07236390578143e-05	"Other"	"Shared"
"5984"	"ASV_2585"	"ASV_83"	0.804963639799524	0.00158554401752106	9351	7.07236390578143e-05	"Other"	"Shared"
"5985"	"ASV_2585"	"ASV_85"	0.723731138026706	0.00779370040429735	9352	7.07236390578143e-05	"Other"	"Shared"
"5986"	"ASV_2585"	"ASV_89"	0.601140451572459	0.03869402472196	9353	7.07236390578143e-05	"Other"	"Shared"
"5987"	"ASV_2585"	"ASV_101"	0.798018406413521	0.00186520206839859	9354	7.07236390578143e-05	"Other"	"Shared"
"5988"	"ASV_2585"	"ASV_120"	0.778371120408178	0.00286315852251547	9355	7.07236390578143e-05	"Other"	"Shared"
"5989"	"ASV_2585"	"ASV_133"	0.804963639799524	0.00158554401752106	9356	7.07236390578143e-05	"Other"	"Shared"
"5990"	"ASV_2585"	"ASV_143"	0.764270342996754	0.00379855213412624	9357	7.07236390578143e-05	"Other"	"Shared"
"5991"	"ASV_2585"	"ASV_145"	0.799422133806952	0.0018058486713637	9358	7.07236390578143e-05	"Other"	"Shared"
"5992"	"ASV_2585"	"ASV_211"	0.796622047677249	0.00192571503064284	9359	7.07236390578143e-05	"Other"	"Shared"
"5993"	"ASV_2585"	"ASV_223"	0.803678182343609	0.00163470243152762	9360	7.07236390578143e-05	"Other"	"Shared"
"5994"	"ASV_2585"	"ASV_261"	0.775768067371562	0.00302095552218227	9361	7.07236390578143e-05	"Other"	"Shared"
"5995"	"ASV_2585"	"ASV_278"	0.796622047677249	0.00192571503064284	9362	7.07236390578143e-05	"Other"	"Shared"
"5996"	"ASV_2585"	"ASV_332"	0.724567987516403	0.00768832394818665	9363	7.07236390578143e-05	"Other"	"Shared"
"5997"	"ASV_2585"	"ASV_351"	0.752405246415389	0.0047512548163038	9364	7.07236390578143e-05	"Other"	"Other"
"5998"	"ASV_2585"	"ASV_402"	0.810925201695996	0.00137220958992291	9365	7.07236390578143e-05	"Other"	"Shared"
"5999"	"ASV_2585"	"ASV_469"	0.65891110336969	0.0197869297331038	9366	7.07236390578143e-05	"Other"	"Other"
"6000"	"ASV_2585"	"ASV_564"	0.83199832233523	0.000789178084775977	9367	7.07236390578143e-05	"Other"	"Shared"
"6001"	"ASV_2585"	"ASV_614"	0.607674351314172	0.0360845794291477	9368	7.07236390578143e-05	"Other"	"Other"
"6002"	"ASV_2585"	"ASV_634"	0.855303597470671	0.000389783374567703	9369	7.07236390578143e-05	"Other"	"Shared"
"6003"	"ASV_2585"	"ASV_711"	0.851116760749248	0.000446226299154744	9370	7.07236390578143e-05	"Other"	"Shared"
"6004"	"ASV_2585"	"ASV_726"	0.865069494532023	0.000279607416806617	9371	7.07236390578143e-05	"Other"	"Other"
"6005"	"ASV_2585"	"ASV_741"	0.643436195740727	0.0239800989676607	9372	7.07236390578143e-05	"Other"	"Other"
"6006"	"ASV_2585"	"ASV_784"	0.739456370821534	0.00598608068305943	9373	7.07236390578143e-05	"Other"	"Other"
"6007"	"ASV_2585"	"ASV_866"	-0.667843250929441	0.0176258524888955	9374	7.07236390578143e-05	"Other"	"Shared"
"6008"	"ASV_2585"	"ASV_868"	0.635971468723719	0.0262180873267454	9375	7.07236390578143e-05	"Other"	"Other"
"6009"	"ASV_2585"	"ASV_891"	0.752506752328114	0.00474240793786133	9376	7.07236390578143e-05	"Other"	"Other"
"6010"	"ASV_2585"	"ASV_956"	0.774195931866841	0.00311941161645447	9377	7.07236390578143e-05	"Other"	"Other"
"6011"	"ASV_2585"	"ASV_1040"	0.625248932786897	0.0296920098148135	9378	7.07236390578143e-05	"Other"	"Other"
"6012"	"ASV_2585"	"ASV_1079"	0.670078335065668	0.0171133431514869	9379	7.07236390578143e-05	"Other"	"Other"
"6013"	"ASV_2585"	"ASV_1080"	-0.71697640537662	0.00868431700157644	9380	7.07236390578143e-05	"Other"	"Shared"
"6014"	"ASV_2585"	"ASV_1158"	-0.727927817403651	0.00727596060695204	9381	7.07236390578143e-05	"Other"	"Other"
"6015"	"ASV_2585"	"ASV_1347"	-0.816651667313498	0.0011887621588397	9382	7.07236390578143e-05	"Other"	"Other"
"6016"	"ASV_2585"	"ASV_1496"	0.660429399051329	0.0194066125287062	9383	7.07236390578143e-05	"Other"	"Other"
"6017"	"ASV_2585"	"ASV_1526"	0.776702180574451	0.0029635871996795	9384	7.07236390578143e-05	"Other"	"Other"
"6018"	"ASV_2585"	"ASV_1553"	0.627793496033048	0.028839261335839	9385	7.07236390578143e-05	"Other"	"Other"
"6019"	"ASV_2585"	"ASV_1587"	-0.715315659677558	0.00891446378856344	9386	7.07236390578143e-05	"Other"	"Other"
