"From"	"to"	"rValue"	"pValue"
"ASV0631"	"ASV0085"	0.819701898818131	2.12947100295974e-16
"ASV0631"	"ASV0102"	0.807370225393136	1.32073158050475e-15
"ASV0631"	"ASV0118"	0.859829041791533	1.83097284939813e-19
"ASV0631"	"ASV0134"	0.627447571061385	3.7328844465955e-08
"ASV0631"	"ASV0145"	0.631335959267365	2.89859995929433e-08
"ASV0631"	"ASV0210"	0.621005087607146	5.63328067517114e-08
"ASV0631"	"ASV0261"	0.670913089907682	1.78170583172823e-09
"ASV0631"	"ASV0277"	0.6329301806462	2.61039137154482e-08
"ASV0631"	"ASV0279"	0.715005372790263	4.61781618874219e-11
"ASV0631"	"ASV0387"	0.787468651662778	1.93556271311658e-14
"ASV0631"	"ASV0403"	0.660090332758245	3.9808327825267e-09
"ASV0631"	"ASV0434"	0.772689273740376	1.18892666087316e-13
"ASV0631"	"ASV0561"	0.987304412157746	1.8678455038804e-50
"ASV0631"	"ASV0711"	0.990223918944635	8.47503906941265e-52
"ASV0637"	"ASV0238"	0.616098725027606	7.65906730699593e-08
"ASV0637"	"ASV0352"	0.660309809457228	3.91773167180214e-09
"ASV0637"	"ASV0507"	0.614425234686381	8.49495677710857e-08
"ASV0637"	"ASV1363"	0.606781094355476	7.32302100131015e-06
"ASV0637"	"ASV1519"	0.604325125729871	8.40519260771805e-06
"ASV0646"	"ASV0366"	0.997581425346662	2.35757302553415e-72
"ASV0646"	"ASV0536"	0.728939104864452	1.25816345332102e-11
"ASV0646"	"ASV0603"	0.617215041970694	7.14532113106982e-08
"ASV0646"	"ASV1045"	0.729930818658795	1.04550548537454e-09
"ASV0646"	"ASV1107"	0.617215041970694	3.98185339548057e-06
"ASV0662"	"ASV0929"	0.798874215359674	4.31624651889871e-13
"ASV0662"	"ASV0986"	0.621517423297003	3.07902436004822e-06
"ASV0682"	"ASV0033"	0.605765385621702	1.438208331697e-07
"ASV0688"	"ASV1411"	0.655787174497889	3.29187216905383e-07
"ASV0690"	"ASV0128"	0.635667118552666	2.17777733348666e-08
"ASV0690"	"ASV0602"	0.889333230610603	2.12111025938905e-22
"ASV0701"	"ASV0261"	0.616414697370982	7.51022084088577e-08
"ASV0701"	"ASV0277"	0.611856498247176	9.94727848554832e-08
"ASV0701"	"ASV0403"	0.619677480292639	6.12475069127464e-08
"ASV0701"	"ASV1207"	0.67689820556481	7.05875705125756e-08
"ASV0711"	"ASV0048"	0.815250612387598	4.17963433648639e-16
"ASV0711"	"ASV0064"	0.837566846685274	1.16568879834852e-17
"ASV0711"	"ASV0072"	0.6078020834251	1.27249779413915e-07
"ASV0711"	"ASV0073"	0.869849195324231	2.22121538431302e-20
"ASV0711"	"ASV0083"	0.60545963821886	1.46477439594409e-07
"ASV0711"	"ASV0085"	0.814621592426219	4.59081233683362e-16
"ASV0711"	"ASV0102"	0.802295308241875	2.69545402295738e-15
"ASV0711"	"ASV0118"	0.858228448627153	2.52609479855936e-19
"ASV0711"	"ASV0134"	0.61604930121868	7.6825999020199e-08
"ASV0711"	"ASV0145"	0.620537182082401	5.80208260380897e-08
"ASV0711"	"ASV0210"	0.613732091497557	8.86578141737575e-08
"ASV0711"	"ASV0261"	0.661371117768513	3.6257527773456e-09
"ASV0711"	"ASV0277"	0.62243487421204	5.14574762891144e-08
"ASV0711"	"ASV0279"	0.727220449164136	1.4833772495302e-11
"ASV0711"	"ASV0387"	0.800005022453261	3.69433114611859e-15
"ASV0711"	"ASV0403"	0.647062920332996	1.0043114885628e-08
"ASV0711"	"ASV0434"	0.78581548337858	2.38810573186918e-14
"ASV0711"	"ASV0561"	0.991886573843448	2.3400296497057e-56
"ASV0711"	"ASV0631"	0.990223918944635	6.73225648893677e-54
"ASV0765"	"ASV0442"	0.60292452398034	1.70356703429771e-07
"ASV0775"	"ASV1191"	0.672486162362357	9.88760268498606e-08
"ASV0775"	"ASV1335"	0.707535142679396	6.46967173632826e-09
"ASV0775"	"ASV1506"	0.833545013909395	2.47387296364631e-15
"ASV0790"	"ASV0962"	0.786004285848297	2.2837619768337e-12
"ASV0790"	"ASV1293"	0.601192457290689	1.00495739347552e-05
"ASV0790"	"ASV1610"	0.722706132230809	2.06056973911426e-09
"ASV0793"	"ASV0969"	0.741349016147023	3.44263435153485e-10
"ASV0799"	"ASV0865"	0.623072185197081	2.80329328968758e-06
"ASV0799"	"ASV1112"	0.66962576837556	1.21660778587315e-07
"ASV0799"	"ASV1257"	0.782762307271497	3.40806938976073e-12
"ASV0799"	"ASV3302"	0.627542104546566	2.13757011432721e-06
"ASV0799"	"ASV3982"	0.626962857190344	2.21015665485939e-06
"ASV0840"	"ASV0939"	0.962658491978672	3.12595798393586e-34
"ASV0840"	"ASV0940"	0.945250900284566	2.8183481974837e-29
"ASV0840"	"ASV1257"	0.710319467351239	5.07411813991892e-09
"ASV0865"	"ASV0799"	0.623072185197081	4.94152917345885e-08
"ASV0865"	"ASV1112"	0.644185393219744	7.27710986112728e-07
"ASV0865"	"ASV1257"	0.602047969762492	9.57421707025987e-06
"ASV0865"	"ASV3302"	0.82748483122356	6.64735477791257e-15
"ASV0865"	"ASV3982"	0.828423235432251	5.72063388826206e-15
"ASV0867"	"ASV0016"	0.602180149789187	1.7803676535744e-07
"ASV0867"	"ASV0017"	0.603106902778222	1.68523213124114e-07
"ASV0867"	"ASV0021"	0.711392016614695	6.3893575897646e-11
"ASV0867"	"ASV0029"	0.710042743599049	7.20390717731646e-11
"ASV0867"	"ASV0034"	0.713244827599412	5.41271713536701e-11
"ASV0867"	"ASV0035"	0.601614315853564	1.84091728105182e-07
"ASV0867"	"ASV0038"	0.611813053820356	9.97374551117219e-08
"ASV0867"	"ASV1047"	0.607386058865788	7.0701411036607e-06
"ASV0867"	"ASV1079"	0.871245093949452	1.86500074304044e-18
"ASV0867"	"ASV1119"	0.788097377084961	1.75731158763288e-12
"ASV0867"	"ASV1593"	0.736470430915643	5.56293002972752e-10
"ASV0876"	"ASV1929"	0.60583897487153	7.71021857122729e-06
"ASV0876"	"ASV2302"	0.637530050908216	1.12860835493252e-06
"ASV0876"	"ASV3261"	0.637530050908216	1.12860835493252e-06
"ASV0876"	"ASV3869"	0.656713922392001	3.09028849539508e-07
"ASV0911"	"ASV0956"	0.622320320170528	2.93529057208224e-06
"ASV0911"	"ASV1151"	0.723534487025792	1.91195239689869e-09
"ASV0929"	"ASV0462"	0.602128097799436	1.78585835272852e-07
"ASV0929"	"ASV0662"	0.798874215359674	4.3100368608343e-15
"ASV0930"	"ASV0956"	0.647862380299399	5.6840158273953e-07
"ASV0930"	"ASV1111"	0.732891543362554	7.88434660664976e-10
"ASV0930"	"ASV1728"	0.663489576832425	1.91067080269823e-07
"ASV0930"	"ASV2089"	0.781200503650324	4.11772058478058e-12
"ASV0930"	"ASV2169"	0.781734760760323	3.86314520409628e-12
"ASV0930"	"ASV2408"	0.783470804686629	3.12215175420092e-12
"ASV0930"	"ASV2459"	0.781200503650324	4.11772058478058e-12
"ASV0932"	"ASV2108"	0.74892211290491	1.58272396590811e-10
"ASV0939"	"ASV0840"	0.962658491978672	2.55326302231972e-36
"ASV0939"	"ASV0940"	0.996712815508736	3.43455662018098e-66
"ASV0939"	"ASV1257"	0.691100248730621	2.54984578222068e-08
"ASV0940"	"ASV0840"	0.945250900284566	2.31944872772199e-31
"ASV0940"	"ASV0939"	0.996712815508736	2.7017187342203e-68
"ASV0940"	"ASV1257"	0.681714174968735	4.87141436411443e-08
"ASV0956"	"ASV0911"	0.622320320170528	5.18329005156301e-08
"ASV0956"	"ASV0930"	0.647862380299399	9.50076435422338e-09
"ASV0956"	"ASV1151"	0.872131541806111	1.53898111339585e-18
"ASV0956"	"ASV1728"	0.741268135411069	3.46355554728194e-10
"ASV0956"	"ASV2089"	0.900028904804979	1.33695094907384e-21
"ASV0956"	"ASV2169"	0.889054227564938	2.67341553085376e-20
"ASV0956"	"ASV2408"	0.897340834466062	2.87919794035583e-21
"ASV0956"	"ASV2459"	0.900028904804979	1.33695094907384e-21
"ASV0962"	"ASV0790"	0.786004285848297	2.33170320794245e-14
"ASV0962"	"ASV1610"	0.614809566575372	4.5853697582234e-06
"ASV0969"	"ASV0793"	0.741349016147023	3.68798522413546e-12
"ASV0969"	"ASV1067"	0.714946568170408	4.08054100706544e-09
"ASV0969"	"ASV2376"	0.646968451944179	6.03122183298739e-07
"ASV0969"	"ASV2833"	0.609814251957162	6.14824516676109e-06
"ASV0969"	"ASV3314"	0.65201560549553	4.28438970640257e-07
"ASV0986"	"ASV0662"	0.621517423297003	5.45377363713816e-08
"ASV0998"	"ASV1250"	0.740999462654487	3.55426240798089e-10
"ASV0998"	"ASV1303"	0.741268135411069	3.46355554728194e-10
"ASV0998"	"ASV3961"	0.714938205265986	4.08054100706544e-09
"ASV0998"	"ASV4160"	0.739974476043061	3.94023355347393e-10
"ASV0998"	"ASV4769"	0.69429978005232	1.96200147804585e-08
"ASV1045"	"ASV0366"	0.748663003910945	1.73106907347189e-12
"ASV1045"	"ASV0536"	0.999529793347925	4.90682844910086e-94
"ASV1045"	"ASV0603"	0.853974957131954	5.83080135999566e-19
"ASV1045"	"ASV0646"	0.729930818658795	1.14346855523383e-11
"ASV1045"	"ASV1107"	0.853974957131954	6.41021245432312e-17
"ASV1045"	"ASV1250"	0.740999462654487	3.55426240798089e-10
"ASV1045"	"ASV1303"	0.749328318108544	1.51859802120756e-10
"ASV1045"	"ASV2556"	0.718602141766591	2.99222553344715e-09
"ASV1047"	"ASV0382"	0.696092603549195	2.39658310977454e-10
"ASV1047"	"ASV0395"	0.686544733400069	5.25038903253542e-10
"ASV1047"	"ASV0867"	0.607386058865788	1.30480923482314e-07
"ASV1047"	"ASV1256"	0.901403719515649	8.962637955639e-22
"ASV1067"	"ASV0969"	0.714946568170408	4.64246822182412e-11
"ASV1067"	"ASV2705"	0.622294559137066	2.93880447432674e-06
"ASV1072"	"ASV0302"	0.894018385150586	6.08391271848474e-23
"ASV1072"	"ASV2404"	0.625295990121575	2.4461026221283e-06
"ASV1072"	"ASV4872"	0.616290287181501	4.20679659257023e-06
"ASV1079"	"ASV0021"	0.733161612200851	8.3505109825907e-12
"ASV1079"	"ASV0023"	0.640733795123519	1.54979757913761e-08
"ASV1079"	"ASV0029"	0.737459864783506	5.45782519328966e-12
"ASV1079"	"ASV0034"	0.749404848449545	1.60092478197423e-12
"ASV1079"	"ASV0035"	0.679852736708606	8.9398351478773e-10
"ASV1079"	"ASV0036"	0.61019894155001	1.1005525300231e-07
"ASV1079"	"ASV0038"	0.678351031809115	1.00547138867918e-09
"ASV1079"	"ASV0867"	0.871245093949452	1.63295394793077e-20
"ASV1079"	"ASV1119"	0.857742470990594	3.08604156892859e-17
"ASV1079"	"ASV1593"	0.795845260250626	6.44666035219296e-13
"ASV1081"	"ASV1297"	0.997596549256913	2.49040018415319e-70
"ASV1081"	"ASV1337"	0.999945377577455	1.9573917870861e-120
"ASV1082"	"ASV1260"	0.712786444967237	4.08054100706544e-09
"ASV1082"	"ASV1341"	0.712786444967237	4.08054100706544e-09
"ASV1082"	"ASV2003"	0.636855772694669	1.1796104993069e-06
"ASV1082"	"ASV2262"	0.712786444967237	4.08054100706544e-09
"ASV1082"	"ASV4160"	0.677520577455025	6.73211721153026e-08
"ASV1082"	"ASV4318"	0.712786444967237	4.08054100706544e-09
"ASV1082"	"ASV4766"	0.712786444967237	4.08054100706544e-09
"ASV1082"	"ASV4767"	0.712786444967237	4.08054100706544e-09
"ASV1082"	"ASV4896"	0.712786444967237	4.08054100706544e-09
"ASV1082"	"ASV5019"	0.712786444967237	4.08054100706544e-09
"ASV1082"	"ASV5437"	0.712786444967237	4.08054100706544e-09
"ASV1082"	"ASV5589"	0.712786444967237	4.08054100706544e-09
"ASV1107"	"ASV0366"	0.654524487342812	5.94373715859186e-09
"ASV1107"	"ASV0536"	0.868420074608727	3.03251172818137e-20
"ASV1107"	"ASV0646"	0.617215041970694	7.14532113106982e-08
"ASV1107"	"ASV1045"	0.853974957131954	5.83080135999566e-19
"ASV1111"	"ASV0930"	0.732891543362554	8.57431688578002e-12
"ASV1112"	"ASV0799"	0.66962576837556	1.96390981940601e-09
"ASV1112"	"ASV0865"	0.644185393219744	1.22480323142591e-08
"ASV1112"	"ASV1257"	0.873827042921874	1.05779841333123e-18
"ASV1112"	"ASV1389"	0.677578190885634	6.70526849017821e-08
"ASV1112"	"ASV3302"	0.662838991116935	2.00155018162538e-07
"ASV1112"	"ASV3982"	0.662838991116935	2.00155018162538e-07
"ASV1119"	"ASV0034"	0.603951294414081	1.60274089465736e-07
"ASV1119"	"ASV0035"	0.637332759154397	1.94869111485354e-08
"ASV1119"	"ASV0038"	0.623798734629497	4.7180592548376e-08
"ASV1119"	"ASV0867"	0.788097377084961	1.78604599581517e-14
"ASV1119"	"ASV1079"	0.857742470990594	2.7832282454177e-19
"ASV1119"	"ASV1593"	0.73775070111198	4.9132675045244e-10
"ASV1151"	"ASV0911"	0.723534487025792	2.10293172376741e-11
"ASV1151"	"ASV0956"	0.872131541806111	1.3406419732888e-20
"ASV1151"	"ASV2089"	0.768662908144802	1.82245787393251e-11
"ASV1151"	"ASV2169"	0.755037485606964	8.31380416478985e-11
"ASV1151"	"ASV2408"	0.786786069681592	2.07117083845767e-12
"ASV1151"	"ASV2459"	0.768662908144802	1.82245787393251e-11
"ASV1154"	"ASV0559"	0.629299156484686	3.31071956069308e-08
"ASV1154"	"ASV0618"	0.623961923465959	4.66919635086075e-08
"ASV1189"	"ASV0507"	0.604171144980747	1.58189597392071e-07
"ASV1189"	"ASV1363"	0.998142894310629	9.66038396657055e-74
"ASV1189"	"ASV1519"	0.998252321135991	1.51938437663854e-74
"ASV1189"	"ASV1760"	0.60583897487153	7.71021857122729e-06
"ASV1189"	"ASV4327"	0.60583897487153	7.71021857122729e-06
"ASV1189"	"ASV4907"	0.60583897487153	7.71021857122729e-06
"ASV1189"	"ASV5164"	0.60583897487153	7.71021857122729e-06
"ASV1191"	"ASV0775"	0.672486162362357	1.58081112803136e-09
"ASV1191"	"ASV1335"	0.768114437009998	1.94039171505232e-11
"ASV1191"	"ASV1506"	0.807735703468839	1.27915974213771e-13
"ASV1207"	"ASV0001"	0.629403730884903	3.28827685643192e-08
"ASV1207"	"ASV0003"	0.627487118040717	3.72335869612205e-08
"ASV1207"	"ASV0006"	0.625530568129082	4.22326809650057e-08
"ASV1207"	"ASV0008"	0.613200501748945	9.1604692831343e-08
"ASV1207"	"ASV0023"	0.633936215326595	2.44269902385491e-08
"ASV1207"	"ASV0035"	0.615206539057532	8.0945269967997e-08
"ASV1207"	"ASV0036"	0.628169938650873	3.5624655215071e-08
"ASV1207"	"ASV0038"	0.618687813308862	6.51716378750314e-08
"ASV1207"	"ASV0050"	0.60478586289997	1.52495969097673e-07
"ASV1207"	"ASV0053"	0.619134630282597	6.33714496046054e-08
"ASV1207"	"ASV0261"	0.612037298629789	9.83784200734097e-08
"ASV1207"	"ASV0273"	0.603191918846309	1.67674898561426e-07
"ASV1207"	"ASV0277"	0.614583671631762	8.41227455363911e-08
"ASV1207"	"ASV0454"	0.62358190957954	4.7837298441779e-08
"ASV1207"	"ASV0701"	0.67689820556481	1.12581076370938e-09
"ASV1207"	"ASV1609"	0.605963066843973	7.67227108880967e-06
"ASV1212"	"ASV2446"	0.999563080283998	6.76762121323948e-93
"ASV1228"	"ASV2245"	0.821882013668422	1.5952489139996e-14
"ASV1250"	"ASV0536"	0.737287567996426	5.55254358765724e-12
"ASV1250"	"ASV0998"	0.740999462654487	3.82131456390749e-12
"ASV1250"	"ASV1045"	0.740999462654487	3.82131456390749e-12
"ASV1250"	"ASV1303"	0.999731327243417	2.46028467733819e-99
"ASV1250"	"ASV2556"	0.695421427516056	1.79972501611795e-08
"ASV1250"	"ASV3961"	0.732133261687265	8.46660212169439e-10
"ASV1250"	"ASV4160"	0.757708069150846	6.22649779770381e-11
"ASV1250"	"ASV4769"	0.718228259278679	3.08392313949365e-09
"ASV1252"	"ASV1831"	0.707011784641323	6.76962355425419e-09
"ASV1256"	"ASV0382"	0.77843080563673	5.97121421793604e-14
"ASV1256"	"ASV0395"	0.641326782246544	1.48869774823255e-08
"ASV1256"	"ASV1047"	0.901403719515649	7.50780200946509e-24
"ASV1257"	"ASV0799"	0.782762307271497	3.5033369575917e-14
"ASV1257"	"ASV0840"	0.710319467351239	7.02917994879165e-11
"ASV1257"	"ASV0865"	0.602047969762492	1.79434184376032e-07
"ASV1257"	"ASV0939"	0.691100248730621	3.62499926343271e-10
"ASV1257"	"ASV0940"	0.681714174968735	7.72050185795095e-10
"ASV1257"	"ASV1112"	0.873827042921874	9.15548802281491e-21
"ASV1257"	"ASV1389"	0.783910601266701	2.95722213096066e-12
"ASV1257"	"ASV3302"	0.752613629585767	1.07716760178392e-10
"ASV1257"	"ASV3982"	0.752445344353594	1.0959558342392e-10
"ASV1260"	"ASV1082"	0.712786444967237	5.64015189550759e-11
"ASV1260"	"ASV2556"	0.712786444967237	4.08054100706544e-09
"ASV1260"	"ASV4769"	0.689793333839262	2.57058462654979e-08
"ASV1260"	"ASV6158"	0.712786444967237	4.08054100706544e-09
"ASV1265"	"ASV4506"	0.647981363218187	5.63977777704885e-07
"ASV1267"	"ASV0427"	0.641086529662142	1.51317275902294e-08
"ASV1267"	"ASV4118"	0.757305032943851	6.49834073656589e-11
"ASV1267"	"ASV4872"	0.694907281015543	1.87139374197346e-08
"ASV1267"	"ASV5407"	0.872036247507337	1.5696195561869e-18
"ASV1272"	"ASV1773"	0.682477854849877	4.58780757201444e-08
"ASV1272"	"ASV1808"	0.657634456139328	2.89761043184374e-07
"ASV1293"	"ASV0790"	0.601192457290689	1.8873169185825e-07
"ASV1293"	"ASV1610"	0.607979856813267	6.83869706558522e-06
"ASV1297"	"ASV1081"	0.997596549256913	1.94746112199223e-72
"ASV1297"	"ASV1337"	0.997705920908892	6.03197380025319e-71
"ASV1303"	"ASV0536"	0.745885673745656	2.313957277867e-12
"ASV1303"	"ASV0998"	0.741268135411069	3.71843440096169e-12
"ASV1303"	"ASV1045"	0.749328318108544	1.61390535799637e-12
"ASV1303"	"ASV1250"	0.999731327243417	1.89917246104258e-101
"ASV1303"	"ASV2556"	0.695421427516056	1.79972501611795e-08
"ASV1303"	"ASV3961"	0.7315959161741	8.91533351896687e-10
"ASV1303"	"ASV4160"	0.757305032943851	6.49834073656589e-11
"ASV1303"	"ASV4769"	0.706264019665499	7.21492921919059e-09
"ASV1328"	"ASV0205"	0.676030987348136	1.2040367579099e-09
"ASV1328"	"ASV0283"	0.655310447325725	5.61946943474784e-09
"ASV1328"	"ASV1347"	0.649541769474797	5.07208700723615e-07
"ASV1328"	"ASV1406"	0.649541769474797	5.07208700723615e-07
"ASV1328"	"ASV1453"	0.649541769474797	5.07208700723615e-07
"ASV1328"	"ASV1760"	0.809813792528203	9.53217845477773e-14
"ASV1328"	"ASV3956"	0.742717066299481	3.00076181169528e-10
"ASV1328"	"ASV4327"	0.809813792528203	9.53217845477773e-14
"ASV1328"	"ASV4907"	0.809813792528203	9.53217845477773e-14
"ASV1328"	"ASV5164"	0.809813792528203	9.53217845477773e-14
"ASV1328"	"ASV5309"	0.795681663943628	6.57388664584468e-13
"ASV1328"	"ASV5310"	0.795681663943628	6.57388664584468e-13
"ASV1335"	"ASV0775"	0.707535142679396	8.98746224528994e-11
"ASV1335"	"ASV1191"	0.768114437009998	2.02915211140474e-13
"ASV1335"	"ASV1506"	0.804742601177952	1.94266597688489e-13
"ASV1337"	"ASV1081"	0.999945377577455	1.50794534592899e-122
"ASV1337"	"ASV1297"	0.997705920908892	4.71226083122358e-73
"ASV1341"	"ASV1082"	0.712786444967237	5.64015189550759e-11
"ASV1341"	"ASV2556"	0.712786444967237	4.08054100706544e-09
"ASV1341"	"ASV4769"	0.689793333839262	2.57058462654979e-08
"ASV1341"	"ASV6158"	0.712786444967237	4.08054100706544e-09
"ASV1347"	"ASV0283"	0.656332075227626	5.22298501986796e-09
"ASV1347"	"ASV0400"	0.672100810715545	1.62793316522706e-09
"ASV1347"	"ASV0448"	0.873054757975983	1.08998113485275e-20
"ASV1347"	"ASV0470"	0.672100810715545	1.62793316522706e-09
"ASV1347"	"ASV1328"	0.649541769474797	8.4504705951044e-09
"ASV1347"	"ASV2126"	0.823089428471288	1.32421187601451e-14
"ASV1348"	"ASV2565"	0.671492948289697	1.05976335997976e-07
"ASV1348"	"ASV4769"	0.718602141766591	2.99222553344715e-09
"ASV1363"	"ASV0507"	0.608085793630178	1.25089712171707e-07
"ASV1363"	"ASV0637"	0.606781094355476	1.3531780062907e-07
"ASV1363"	"ASV1189"	0.998142894310629	7.53188051165874e-76
"ASV1363"	"ASV1519"	0.999890764104759	2.95959878303869e-111
"ASV1363"	"ASV4444"	0.610119860695383	6.03767147244616e-06
"ASV1389"	"ASV1112"	0.677578190885634	1.06787647705683e-09
"ASV1389"	"ASV1257"	0.783910601266701	3.0353122285358e-14
"ASV1406"	"ASV0283"	0.656332075227626	5.22298501986796e-09
"ASV1406"	"ASV0400"	0.672100810715545	1.62793316522706e-09
"ASV1406"	"ASV0448"	0.873054757975983	1.08998113485275e-20
"ASV1406"	"ASV0470"	0.672100810715545	1.62793316522706e-09
"ASV1406"	"ASV1328"	0.649541769474797	8.4504705951044e-09
"ASV1406"	"ASV2126"	0.823089428471288	1.32421187601451e-14
"ASV1411"	"ASV0688"	0.655787174497889	5.43103146248767e-09
"ASV1412"	"ASV0086"	0.634444118025534	2.36196009922362e-08
"ASV1419"	"ASV2474"	0.764824327133887	2.82256600684706e-11
"ASV1436"	"ASV0413"	0.840997851828708	6.40925492904563e-18
"ASV1436"	"ASV2404"	0.626386200100478	2.29076458132141e-06
"ASV1436"	"ASV4872"	0.60583897487153	7.71021857122729e-06
"ASV1453"	"ASV0283"	0.656332075227626	5.22298501986796e-09
"ASV1453"	"ASV0400"	0.672100810715545	1.62793316522706e-09
"ASV1453"	"ASV0448"	0.873054757975983	1.08998113485275e-20
"ASV1453"	"ASV0470"	0.672100810715545	1.62793316522706e-09
"ASV1453"	"ASV1328"	0.649541769474797	8.4504705951044e-09
"ASV1453"	"ASV2126"	0.823089428471288	1.32421187601451e-14
"ASV1476"	"ASV2565"	0.823089428471288	1.32421187601451e-14
"ASV1488"	"ASV0400"	0.796109910264373	6.25689534367323e-15
"ASV1488"	"ASV0448"	0.683457187902876	6.72341985569319e-10
"ASV1488"	"ASV0470"	0.796109910264373	6.25689534367323e-15
"ASV1488"	"ASV1989"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2050"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2121"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2203"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2228"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2263"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2350"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2482"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2524"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2566"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2665"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2727"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2823"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2870"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV2965"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV3170"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV3334"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV3749"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV3796"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV4422"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV4596"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV4685"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV5447"	0.712786444967237	4.08054100706544e-09
"ASV1488"	"ASV6179"	0.712786444967237	4.08054100706544e-09
"ASV1506"	"ASV0775"	0.833545013909395	2.30958082632388e-17
"ASV1506"	"ASV1191"	0.807735703468839	1.25357377696616e-15
"ASV1506"	"ASV1335"	0.804742601177952	1.91582934001225e-15
"ASV1511"	"ASV4267"	0.74546553808948	2.26604262857316e-10
"ASV1519"	"ASV0507"	0.607608393471145	1.28744613248539e-07
"ASV1519"	"ASV0637"	0.604325125729871	1.56744886354348e-07
"ASV1519"	"ASV1189"	0.998252321135991	1.18343832068052e-76
"ASV1519"	"ASV1363"	0.999890764104759	2.28231980778242e-113
"ASV1519"	"ASV4444"	0.604827557551211	8.17397382927733e-06
"ASV1522"	"ASV1676"	0.938027638136106	1.10518969271876e-27
"ASV1522"	"ASV1924"	0.996855874522087	8.86743884141188e-67
"ASV1568"	"ASV4769"	0.695421427516056	1.79972501611795e-08
"ASV1593"	"ASV0021"	0.68675287296432	5.1630241766451e-10
"ASV1593"	"ASV0029"	0.695469499960939	2.52476619909909e-10
"ASV1593"	"ASV0034"	0.69343478544139	2.99032602751821e-10
"ASV1593"	"ASV0035"	0.612777679603507	9.40143478954327e-08
"ASV1593"	"ASV0038"	0.606454031494059	1.38002667617427e-07
"ASV1593"	"ASV0867"	0.736470430915643	6.02353598955548e-12
"ASV1593"	"ASV1079"	0.795845260250626	6.48226293477318e-15
"ASV1593"	"ASV1119"	0.73775070111198	5.3014310666364e-12
"ASV1595"	"ASV2210"	0.867475027404878	4.19852821372284e-18
"ASV1595"	"ASV2249"	0.854319672248848	6.01132659806939e-17
"ASV1608"	"ASV4447"	0.671492948289697	1.05976335997976e-07
"ASV1609"	"ASV1207"	0.605963066843973	1.4212744812044e-07
"ASV1609"	"ASV1610"	0.750758570403453	1.30905155932032e-10
"ASV1609"	"ASV1969"	0.60802276451457	6.8267457770948e-06
"ASV1610"	"ASV0790"	0.722706132230809	2.27276924645896e-11
"ASV1610"	"ASV0962"	0.614809566575372	8.29570089915732e-08
"ASV1610"	"ASV1293"	0.607979856813267	1.25892200362706e-07
"ASV1610"	"ASV1609"	0.750758570403453	1.38715764759436e-12
"ASV1619"	"ASV1874"	0.874610484561368	8.86034205201004e-19
"ASV1619"	"ASV1933"	0.879948292123466	2.56260720951423e-19
"ASV1619"	"ASV2813"	0.789408728510991	1.48698743750113e-12
"ASV1662"	"ASV2854"	0.764251050727244	3.01008606141725e-11
"ASV1676"	"ASV1522"	0.938027638136106	9.13824993824817e-30
"ASV1676"	"ASV1924"	0.938236726511832	1.00095094462747e-27
"ASV1691"	"ASV1969"	0.928970065478047	6.16508764372351e-26
"ASV1728"	"ASV0930"	0.663489576832425	3.10351367175585e-09
"ASV1728"	"ASV0956"	0.741268135411069	3.71843440096169e-12
"ASV1728"	"ASV2089"	0.655821869530842	3.28524329346628e-07
"ASV1728"	"ASV2169"	0.644349289605928	7.20564380099104e-07
"ASV1728"	"ASV2408"	0.656741550376742	3.08561052810301e-07
"ASV1728"	"ASV2459"	0.655821869530842	3.28524329346628e-07
"ASV1738"	"ASV2137"	0.649541769474797	5.07208700723615e-07
"ASV1738"	"ASV2556"	0.808957299886713	1.07608552791699e-13
"ASV1742"	"ASV0135"	0.726116508715757	1.64779734083885e-11
"ASV1750"	"ASV3388"	0.718603140627166	2.99222553344715e-09
"ASV1760"	"ASV1189"	0.60583897487153	1.43188239944903e-07
"ASV1760"	"ASV1328"	0.809813792528203	9.29727660494927e-16
"ASV1760"	"ASV1989"	0.712786444967237	4.08054100706544e-09
"ASV1760"	"ASV2050"	0.712786444967237	4.08054100706544e-09
